TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,9,200.000000,22.222222,7.290748
-2.5,153,50.000000,0.326797,2.287429
-2.0,1506,225.000000,0.149402,0.730402
-1.5,16179,-4850.000000,-0.299771,0.224632
-1.0,198953,-46312.500000,-0.232781,0.063603
-0.5,1775233,-396175.000000,-0.223168,0.021236
0.0,24425593,-2798400.000000,-0.114568,0.005709
0.5,13023486,-2055037.500000,-0.157795,0.007828
1.0,14856137,-2077862.500000,-0.139866,0.007324
1.5,13676184,-2017912.500000,-0.147549,0.007632
2.0,13407423,-2032050.000000,-0.151562,0.007709
2.5,13275383,-1846125.000000,-0.139064,0.007748
3.0,12957836,-1677425.000000,-0.129453,0.007843
3.5,12571387,-1745962.500000,-0.138884,0.007962
4.0,12311582,-1777175.000000,-0.144350,0.008044
4.5,12014783,-1592550.000000,-0.132549,0.008143
5.0,11509455,-1431700.000000,-0.124393,0.008320
5.5,11222278,-1367325.000000,-0.121840,0.008425
6.0,11161137,-1613187.500000,-0.144536,0.008447
6.5,10751930,-1435175.000000,-0.133481,0.008606
7.0,10346164,-1359875.000000,-0.131438,0.008774
7.5,10345744,-1203337.500000,-0.116312,0.008771
8.0,9881395,-1427837.500000,-0.144498,0.008978
8.5,9821796,-1246537.500000,-0.126915,0.009004
9.0,9438333,-1108662.500000,-0.117464,0.009184
9.5,9135775,-1177850.000000,-0.128927,0.009336
10.0,9065923,-1129112.500000,-0.124545,0.009370
10.5,8779963,-1050375.000000,-0.119633,0.009521
11.0,8620341,-1010600.000000,-0.117234,0.009613
11.5,8306881,-964837.500000,-0.116149,0.009786
12.0,8056913,-806325.000000,-0.100079,0.009934
12.5,7549590,-884762.500000,-0.117193,0.010260
13.0,7609175,-843625.000000,-0.110869,0.010219
13.5,6893596,-527487.500000,-0.076518,0.010729
14.0,6625941,-440587.500000,-0.066494,0.010939
14.5,5932249,-337475.000000,-0.056888,0.011554
15.0,5650151,-112287.500000,-0.019873,0.011834
15.5,5035640,-67312.500000,-0.013367,0.012528
16.0,4351379,43562.500000,0.010011,0.013462
16.5,3773765,144887.500000,0.038393,0.014445
17.0,3118714,128250.000000,0.041123,0.015873
17.5,2938043,291050.000000,0.099063,0.016338
18.0,2060628,229387.500000,0.111319,0.019498
18.5,1635218,205812.500000,0.125862,0.021856
19.0,1247873,274100.000000,0.219654,0.024979
19.5,926060,201150.000000,0.217211,0.028970
20.0,649305,154762.500000,0.238351,0.034583
20.5,447999,92550.000000,0.206585,0.041573
21.0,312799,80075.000000,0.255995,0.049689
21.5,191534,60875.000000,0.317829,0.063410
22.0,118987,45787.500000,0.384811,0.080351
22.5,73578,32112.500000,0.436442,0.102001
23.0,41364,23062.500000,0.557550,0.135990
23.5,23171,9825.000000,0.424021,0.180905
24.0,12418,4487.500000,0.361371,0.246555
24.5,6552,2850.000000,0.434982,0.338378
25.0,3211,4050.000000,1.261289,0.486707
25.5,1492,2500.000000,1.675603,0.720957
26.0,766,725.000000,0.946475,0.990954
26.5,254,-125.000000,-0.492126,1.708752
27.0,112,-25.000000,-0.223214,2.490526
27.5,37,-175.000000,-4.729730,4.361939
28.0,7,50.000000,7.142857,9.734073
28.5,6,-112.500000,-18.750000,10.925092
29.0,4,0.000000,0.000000,12.500000
