TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,7,-75.000000,-10.714286,8.537347
-2.5,133,150.000000,1.127820,2.401527
-2.0,1492,-750.000000,-0.502681,0.729108
-1.5,16229,-1575.000000,-0.097048,0.224041
-1.0,198686,-56775.000000,-0.285752,0.063645
-0.5,1772442,-486425.000000,-0.274438,0.021258
0.0,24405034,-4336087.500000,-0.177672,0.005712
0.5,12942844,-2580575.000000,-0.199382,0.007852
1.0,14799371,-2791925.000000,-0.188652,0.007338
1.5,13634175,-2442075.000000,-0.179114,0.007644
2.0,13350500,-2600887.500000,-0.194816,0.007727
2.5,13237288,-2570187.500000,-0.194163,0.007760
3.0,12908974,-2406462.500000,-0.186418,0.007856
3.5,12525482,-2450212.500000,-0.195618,0.007977
4.0,12261641,-2308800.000000,-0.188295,0.008062
4.5,11968113,-2333225.000000,-0.194953,0.008162
5.0,11465656,-2131512.500000,-0.185904,0.008336
5.5,11186973,-2052875.000000,-0.183506,0.008438
6.0,11114625,-2106225.000000,-0.189500,0.008465
6.5,10705647,-2145250.000000,-0.200385,0.008627
7.0,10312194,-1985300.000000,-0.192520,0.008789
7.5,10310958,-1943737.500000,-0.188512,0.008790
8.0,9841797,-1880275.000000,-0.191050,0.008998
8.5,9793773,-1804225.000000,-0.184222,0.009019
9.0,9413901,-1775337.500000,-0.188587,0.009199
9.5,9108413,-1572550.000000,-0.172648,0.009351
10.0,9066467,-1453987.500000,-0.160370,0.009370
10.5,8801062,-1594937.500000,-0.181221,0.009512
11.0,8679536,-1607000.000000,-0.185148,0.009580
11.5,8423089,-1523450.000000,-0.180866,0.009726
12.0,8262613,-1527737.500000,-0.184898,0.009816
12.5,7889841,-1311412.500000,-0.166215,0.010045
13.0,8049353,-1414900.000000,-0.175778,0.009948
13.5,7597049,-1497225.000000,-0.197080,0.010235
14.0,7584341,-1063187.500000,-0.140182,0.010247
14.5,7248689,-1266512.500000,-0.174723,0.010483
15.0,7277547,-1103525.000000,-0.151634,0.010460
15.5,7097055,-1280012.500000,-0.180358,0.010591
16.0,6881303,-1214300.000000,-0.176464,0.010757
16.5,6830908,-1190000.000000,-0.174208,0.010797
17.0,6732272,-1257375.000000,-0.186768,0.010879
17.5,6405130,-944750.000000,-0.147499,0.011144
18.0,6444185,-1050287.500000,-0.162982,0.011117
18.5,6282982,-1060487.500000,-0.168787,0.011257
19.0,6172065,-913950.000000,-0.148078,0.011361
19.5,6022303,-997662.500000,-0.165661,0.011493
20.0,5888529,-862400.000000,-0.146454,0.011625
20.5,6075867,-1118487.500000,-0.184087,0.011445
21.0,5514775,-908900.000000,-0.164812,0.012015
21.5,5541441,-807900.000000,-0.145792,0.011983
22.0,5681916,-997125.000000,-0.175491,0.011833
22.5,5139237,-888775.000000,-0.172939,0.012444
23.0,5410771,-869950.000000,-0.160781,0.012131
23.5,5201784,-881850.000000,-0.169528,0.012369
24.0,5163114,-829375.000000,-0.160635,0.012419
24.5,5000997,-792225.000000,-0.158413,0.012614
25.0,4852901,-801100.000000,-0.165077,0.012804
25.5,5144367,-733762.500000,-0.142634,0.012433
26.0,4251633,-757112.500000,-0.178076,0.013685
26.5,4885758,-750187.500000,-0.153546,0.012750
27.0,4622888,-862012.500000,-0.186466,0.013123
27.5,4510477,-699737.500000,-0.155136,0.013286
28.0,4508313,-803925.000000,-0.178321,0.013304
28.5,4367386,-581325.000000,-0.133106,0.013532
29.0,4247692,-643125.000000,-0.151406,0.013727
29.5,4214578,-806962.500000,-0.191469,0.013782
30.0,4276097,-763637.500000,-0.178583,0.013683
30.5,4112831,-551225.000000,-0.134026,0.013953
31.0,3911445,-617125.000000,-0.157774,0.014316
31.5,4131226,-746850.000000,-0.180782,0.013923
32.0,3882340,-677612.500000,-0.174537,0.014363
32.5,3865907,-620575.000000,-0.160525,0.014391
33.0,3807786,-675775.000000,-0.177472,0.014497
33.5,3799408,-671537.500000,-0.176748,0.014518
34.0,3745103,-668075.000000,-0.178386,0.014620
34.5,3348842,-550512.500000,-0.164389,0.015469
35.0,3839444,-586762.500000,-0.152825,0.014434
35.5,3387139,-527212.500000,-0.155651,0.015377
36.0,3514786,-545337.500000,-0.155155,0.015092
36.5,3494331,-533287.500000,-0.152615,0.015136
37.0,3434682,-573962.500000,-0.167108,0.015267
37.5,3202806,-472975.000000,-0.147675,0.015814
38.0,3305991,-515612.500000,-0.155963,0.015552
38.5,3353992,-475987.500000,-0.141917,0.015451
39.0,2958583,-411200.000000,-0.138985,0.016458
39.5,3295414,-401025.000000,-0.121692,0.015582
40.0,3109944,-519312.500000,-0.166985,0.016039
40.5,3042089,-433537.500000,-0.142513,0.016227
41.0,3019292,-406850.000000,-0.134750,0.016278
41.5,2915391,-422550.000000,-0.144938,0.016559
42.0,2908987,-489225.000000,-0.168177,0.016599
42.5,2935619,-450500.000000,-0.153460,0.016510
43.0,2808981,-373700.000000,-0.133038,0.016873
43.5,2895940,-465575.000000,-0.160768,0.016633
44.0,2768663,-465675.000000,-0.168195,0.016995
44.5,2788378,-346137.500000,-0.124136,0.016936
45.0,2596546,-286962.500000,-0.110517,0.017565
45.5,2727297,-398475.000000,-0.146106,0.017122
46.0,2569521,-393650.000000,-0.153200,0.017645
46.5,2555013,-415712.500000,-0.162705,0.017686
47.0,2608357,-384737.500000,-0.147502,0.017511
47.5,2474650,-384087.500000,-0.155209,0.017975
48.0,2392194,-244475.000000,-0.102197,0.018270
48.5,2382929,-312637.500000,-0.131199,0.023485
49.0,2392289,-288175.000000,-0.120460,0.036476
49.5,2102915,-416625.000000,-0.198118,0.038898
50.0,2067102,-641625.000000,-0.310398,0.039341
50.5,2499589,-565525.000000,-0.226247,0.035757
51.0,2471879,-82725.000000,-0.033466,0.035790
51.5,1680685,-108900.000000,-0.064795,0.043493
52.0,1619575,-243925.000000,-0.150610,0.044287
52.5,1574102,-116775.000000,-0.074185,0.044885
53.0,1903081,227850.000000,0.119727,0.040696
53.5,2030489,96750.000000,0.047649,0.039470
54.0,1651210,83675.000000,0.050675,0.043809
54.5,1347347,163625.000000,0.121442,0.048405
55.0,1236533,216612.500000,0.175177,0.064229
55.5,1181514,585862.500000,0.495857,0.077295
56.0,1098484,593962.500000,0.540711,0.080077
56.5,1044798,615187.500000,0.588810,0.082037
57.0,993969,675637.500000,0.679737,0.084138
57.5,843583,648600.000000,0.768863,0.091229
58.0,775159,611925.000000,0.789419,0.095001
58.5,682087,481912.500000,0.706526,0.101155
59.0,610162,478987.500000,0.785017,0.106881
59.5,475675,530212.500000,1.114653,0.120958
60.0,433659,437662.500000,1.009232,0.126526
60.5,370610,446850.000000,1.205715,0.136634
61.0,284300,404287.500000,1.422045,0.155752
61.5,275983,476087.500000,1.725061,0.184069
62.0,236338,460100.000000,1.946788,0.227604
62.5,169666,324300.000000,1.911402,0.268013
63.0,159649,293650.000000,1.839348,0.276300
63.5,113974,231900.000000,2.034675,0.325686
64.0,108588,218250.000000,2.009891,0.333413
64.5,68807,134350.000000,1.952563,0.419476
65.0,65012,109400.000000,1.682766,0.429664
65.5,41876,135600.000000,3.238132,0.535371
66.0,38955,151500.000000,3.889103,0.555718
66.5,25630,70050.000000,2.733125,0.684498
