TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-45.5,1,25.000000,-25.000000,-1.000000,0.000000
-41.0,1,25.000000,-25.000000,-1.000000,0.000000
-40.0,1,50.000000,-50.000000,-1.000000,0.000000
-37.5,1,25.000000,-25.000000,-1.000000,0.000000
-37.0,1,25.000000,-25.000000,-1.000000,0.000000
-36.0,3,75.000000,25.000000,0.333333,0.108866
-35.5,3,75.000000,0.000000,0.000000,0.094281
-35.0,2,75.000000,-25.000000,-0.333333,0.108866
-34.5,6,175.000000,0.000000,0.000000,0.069985
-34.0,3,100.000000,-50.000000,-0.500000,0.086603
-33.5,9,225.000000,-100.000000,-0.444444,0.055432
-33.0,4,100.000000,0.000000,0.000000,0.100000
-32.5,4,100.000000,0.000000,0.000000,0.100000
-32.0,10,300.000000,175.000000,0.583333,0.043833
-31.5,2,75.000000,25.000000,0.333333,0.108866
-31.0,9,275.000000,-25.000000,-0.090909,0.060053
-30.5,12,375.000000,0.000000,-0.000000,0.049889
-30.0,19,650.000000,-75.000000,-0.115385,0.034959
-29.5,24,675.000000,87.500000,0.129630,0.037622
-29.0,28,825.000000,-175.000000,-0.212121,0.032646
-28.5,29,950.000000,287.500000,0.302632,0.031035
-28.0,28,875.000000,12.500000,0.014286,0.033923
-27.5,39,1125.000000,162.500000,0.144444,0.029585
-27.0,49,1475.000000,-325.000000,-0.220339,0.024826
-26.5,53,1650.000000,-425.000000,-0.257576,0.022802
-26.0,45,1425.000000,-262.500000,-0.184211,0.025257
-25.5,74,2200.000000,-162.500000,-0.073864,0.020987
-25.0,88,2700.000000,-337.500000,-0.125000,0.018981
-24.5,102,3025.000000,-162.500000,-0.053719,0.017602
-24.0,96,2825.000000,-475.000000,-0.168142,0.018163
-23.5,129,3750.000000,-37.500000,-0.010000,0.015390
-23.0,150,4175.000000,-462.500000,-0.110778,0.014555
-22.5,197,5825.000000,-187.500000,-0.032189,0.012833
-22.0,164,4875.000000,-562.500000,-0.115385,0.013632
-21.5,240,6825.000000,-512.500000,-0.075092,0.011669
-21.0,284,8400.000000,75.000000,0.008929,0.010631
-20.5,291,8575.000000,-1575.000000,-0.183673,0.010298
-20.0,323,9675.000000,150.000000,0.015504,0.010060
-19.5,387,11300.000000,-1437.500000,-0.127212,0.009019
-19.0,438,12750.000000,-550.000000,-0.043137,0.008615
-18.5,486,14050.000000,600.000000,0.042705,0.008223
-18.0,537,15475.000000,-500.000000,-0.032310,0.007834
-17.5,751,21975.000000,-2287.500000,-0.104096,0.006536
-17.0,643,18450.000000,-1300.000000,-0.070461,0.007169
-16.5,965,28000.000000,550.000000,0.019643,0.005802
-16.0,879,25300.000000,137.500000,0.005435,0.006203
-15.5,987,28650.000000,-3125.000000,-0.109075,0.005720
-15.0,1217,35150.000000,-1337.500000,-0.038051,0.005197
-14.5,1466,42150.000000,-3187.500000,-0.075623,0.004754
-14.0,1529,43675.000000,-1312.500000,-0.030052,0.004684
-13.5,1703,47700.000000,-3775.000000,-0.079140,0.004465
-13.0,2156,61500.000000,-3512.500000,-0.057114,0.003902
-12.5,2216,62975.000000,-1925.000000,-0.030568,0.003912
-12.0,2681,76300.000000,-987.500000,-0.012942,0.003565
-11.5,2853,81675.000000,-5350.000000,-0.065504,0.003421
-11.0,3356,94975.000000,-5137.500000,-0.054093,0.003146
-10.5,3535,99775.000000,-4437.500000,-0.044475,0.003091
-10.0,4368,123400.000000,-4287.500000,-0.034745,0.002798
-9.5,4635,130450.000000,-3975.000000,-0.030471,0.002700
-9.0,5382,152375.000000,-2212.500000,-0.014520,0.002514
-8.5,5877,164150.000000,-3112.500000,-0.018961,0.002415
-8.0,6610,185650.000000,-7375.000000,-0.039725,0.002264
-7.5,7587,212975.000000,-6312.500000,-0.029640,0.002120
-7.0,8272,231450.000000,-7400.000000,-0.031972,0.002034
-6.5,9641,269075.000000,-7462.500000,-0.027734,0.001890
-6.0,10884,304725.000000,-1850.000000,-0.006071,0.001780
-5.5,12319,343875.000000,-6112.500000,-0.017775,0.001672
-5.0,13918,387450.000000,-15462.500000,-0.039908,0.001577
-4.5,15799,440675.000000,-8850.000000,-0.020083,0.001480
-4.0,18183,506275.000000,-13575.000000,-0.026813,0.001380
-3.5,20243,564775.000000,362.500000,0.000642,0.001307
-3.0,23390,650425.000000,-6737.500000,-0.010359,0.001218
-2.5,25840,719050.000000,-4787.500000,-0.006658,0.001156
-2.0,31501,873325.000000,-12750.000000,-0.014599,0.001051
-1.5,35490,982875.000000,1100.000000,0.001119,0.000991
-1.0,40944,1137600.000000,300.000000,0.000264,0.000922
-0.5,44305,1228750.000000,-7875.000000,-0.006409,0.000886
0.0,57587,1594325.000000,-15962.500000,-0.010012,0.000780
0.5,42968,1186925.000000,-12537.500000,-0.010563,0.000902
1.0,38588,1066950.000000,-4950.000000,-0.004639,0.000953
1.5,32506,896225.000000,-5675.000000,-0.006332,0.001040
2.0,29211,807837.500000,8712.500000,0.010785,0.001093
2.5,24932,686862.500000,6587.500000,0.009591,0.001191
3.0,22141,979537.500000,1737.500000,0.001774,0.000997
3.5,19533,1762937.500000,10187.500000,0.005779,0.000743
4.0,17798,2313437.500000,29900.000000,0.012924,0.000648
4.5,15403,2700350.000000,3087.500000,0.001143,0.000603
5.0,13608,2927762.500000,27062.500000,0.009243,0.000578
5.5,12341,3149037.500000,35675.000000,0.011329,0.000563
6.0,11006,3277712.500000,-9050.000000,-0.002761,0.000551
6.5,9936,3318012.500000,23350.000000,0.007037,0.000550
7.0,8553,3239512.500000,99625.000000,0.030753,0.000557
7.5,8001,3321775.000000,42162.500000,0.012693,0.000551
8.0,6853,3127475.000000,10487.500000,0.003353,0.000569
8.5,6127,3045837.500000,32012.500000,0.010510,0.000576
9.0,5637,3055812.500000,52475.000000,0.017172,0.000573
9.5,4782,2777325.000000,39025.000000,0.014051,0.000600
10.0,4532,2808112.500000,9912.500000,0.003530,0.000600
10.5,3623,2383425.000000,-4737.500000,-0.001988,0.000652
11.0,3505,2458350.000000,91087.500000,0.037052,0.000640
11.5,3069,2254450.000000,58487.500000,0.025943,0.000673
12.0,2785,2175500.000000,6062.500000,0.002787,0.000681
12.5,2267,1863962.500000,153087.500000,0.082130,0.000740
13.0,2134,1841100.000000,-10450.000000,-0.005676,0.000739
13.5,1861,1668425.000000,50450.000000,0.030238,0.000785
14.0,1565,1479487.500000,31062.500000,0.020995,0.000829
14.5,1452,1406625.000000,101162.500000,0.071919,0.000864
15.0,1267,1287912.500000,55850.000000,0.043365,0.000886
15.5,1122,1179725.000000,95462.500000,0.080919,0.000929
16.0,906,992087.500000,77787.500000,0.078408,0.001016
16.5,1008,1141787.500000,101700.000000,0.089071,0.000952
17.0,636,748950.000000,63550.000000,0.084852,0.001161
17.5,802,957900.000000,43862.500000,0.045790,0.001035
18.0,544,671100.000000,60825.000000,0.090635,0.001240
18.5,539,687612.500000,-8562.500000,-0.012453,0.001210
