TrueCount,HandsPlayed,TotalPayout,EV,StdError
-2.5,13,-50.000000,-3.846154,7.617984
-2.0,106,-300.000000,-2.830189,2.746822
-1.5,3225,-1887.500000,-0.585271,0.498208
-1.0,96161,-22850.000000,-0.237622,0.091323
-0.5,1933294,-355012.500000,-0.183631,0.020349
0.0,24478861,-3298700.000000,-0.134757,0.005702
0.5,18180165,-2597412.500000,-0.142871,0.006621
1.0,20627586,-2843187.500000,-0.137834,0.006214
1.5,19742948,-2498200.000000,-0.126536,0.006351
2.0,18444243,-2489725.000000,-0.134987,0.006572
2.5,17445117,-2213162.500000,-0.126864,0.006756
3.0,17202738,-2309100.000000,-0.134229,0.006803
3.5,16912669,-2470612.500000,-0.146081,0.006861
4.0,16316156,-2262512.500000,-0.138667,0.006986
4.5,15868507,-1957437.500000,-0.123354,0.007085
5.0,15609437,-2139787.500000,-0.137083,0.007140
5.5,15164700,-1927775.000000,-0.127123,0.007246
6.0,14564182,-2019987.500000,-0.138696,0.007394
6.5,14367372,-1912125.000000,-0.133088,0.007443
7.0,13917129,-1991387.500000,-0.143089,0.007562
7.5,13639233,-1711325.000000,-0.125471,0.007639
8.0,13258094,-1598275.000000,-0.120551,0.007748
8.5,13145768,-1721537.500000,-0.130958,0.007782
9.0,12464376,-1638412.500000,-0.131448,0.007992
9.5,12251666,-1634212.500000,-0.133387,0.008060
10.0,12248576,-1576337.500000,-0.128696,0.008059
10.5,11719732,-1368962.500000,-0.116808,0.008242
11.0,11524743,-1509250.000000,-0.130957,0.008312
11.5,11252749,-1557837.500000,-0.138441,0.008409
12.0,11012817,-1373025.000000,-0.124675,0.008500
12.5,10834821,-1365162.500000,-0.125998,0.008569
13.0,10354224,-1299637.500000,-0.125518,0.008766
13.5,10423295,-1536000.000000,-0.147362,0.008736
14.0,10098465,-1353412.500000,-0.134022,0.008875
14.5,9740660,-1238362.500000,-0.127133,0.009041
15.0,9681125,-1134675.000000,-0.117205,0.009068
15.5,9487899,-1142000.000000,-0.120364,0.009156
16.0,9162985,-1271150.000000,-0.138727,0.009317
16.5,9196201,-1125937.500000,-0.122435,0.009303
17.0,8661263,-1021437.500000,-0.117932,0.009582
17.5,8890601,-1178350.000000,-0.132539,0.009461
18.0,8580418,-872462.500000,-0.101681,0.009626
18.5,8264957,-998425.000000,-0.120802,0.009807
19.0,8167563,-935950.000000,-0.114594,0.009868
19.5,7976714,-1079987.500000,-0.135393,0.009984
20.0,7784568,-901087.500000,-0.115753,0.010104
20.5,7371477,-723787.500000,-0.098188,0.010383
21.0,7448674,-769937.500000,-0.103366,0.010323
21.5,6997667,-534487.500000,-0.076381,0.010651
22.0,6597107,-677375.000000,-0.102678,0.010961
22.5,6374704,-430837.500000,-0.067585,0.011152
23.0,5993060,-371700.000000,-0.062022,0.011493
23.5,5517759,-235412.500000,-0.042665,0.011966
24.0,4976512,-72975.000000,-0.014664,0.012599
24.5,4554513,24875.000000,0.005462,0.013158
25.0,3991598,100212.500000,0.025106,0.014047
25.5,3318514,195862.500000,0.059021,0.015386
26.0,3138292,187487.500000,0.059742,0.015805
26.5,2278137,287262.500000,0.126095,0.018532
27.0,2016923,248100.000000,0.123009,0.019692
27.5,1559960,247587.500000,0.158714,0.022351
28.0,1197806,206087.500000,0.172054,0.025503
28.5,903463,187500.000000,0.207535,0.029309
29.0,645811,151037.500000,0.233873,0.034699
29.5,484817,133650.000000,0.275671,0.039998
30.0,319209,78850.000000,0.247017,0.049269
30.5,209266,73137.500000,0.349495,0.060704
31.0,148988,41137.500000,0.276113,0.071811
31.5,86005,39512.500000,0.459421,0.094608
32.0,54220,32062.500000,0.591341,0.118762
32.5,33962,16875.000000,0.496879,0.150184
33.0,17795,16512.500000,0.927929,0.208276
33.5,10580,3487.500000,0.329631,0.269152
34.0,5731,1500.000000,0.261734,0.361892
34.5,2815,2112.500000,0.750444,0.522525
35.0,1316,1437.500000,1.092325,0.746761
35.5,689,700.000000,1.015965,1.044314
36.0,345,-25.000000,-0.072464,1.447457
36.5,158,400.000000,2.531646,2.125087
37.0,61,25.000000,0.409836,3.653835
37.5,19,37.500000,1.973684,6.190028
38.0,13,-100.000000,-7.692308,7.875048
38.5,5,25.000000,5.000000,13.038405
39.0,1,-25.000000,-25.000000,0.000000
39.5,1,0.000000,0.000000,0.000000
40.0,1,25.000000,25.000000,0.000000
