TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,1,25.000000,-25.000000,-1.000000,0.000000
-15.5,4,150.000000,50.000000,0.333333,0.060858
-15.0,9,250.000000,-62.500000,-0.250000,0.062048
-14.5,11,300.000000,-87.500000,-0.291667,0.058284
-14.0,31,925.000000,112.500000,0.121622,0.030912
-13.5,44,1350.000000,-137.500000,-0.101852,0.026884
-13.0,57,1650.000000,62.500000,0.037879,0.024740
-12.5,81,2275.000000,275.000000,0.120879,0.020754
-12.0,128,3600.000000,-100.000000,-0.027778,0.016486
-11.5,171,4750.000000,-187.500000,-0.039474,0.014042
-11.0,260,7375.000000,-375.000000,-0.050847,0.011227
-10.5,358,9950.000000,-587.500000,-0.059045,0.009788
-10.0,462,13200.000000,-450.000000,-0.034091,0.008583
-9.5,597,16525.000000,-62.500000,-0.003782,0.007641
-9.0,813,22700.000000,-1925.000000,-0.084802,0.006456
-8.5,1043,29200.000000,-1675.000000,-0.057363,0.005709
-8.0,1388,38925.000000,-37.500000,-0.000963,0.004965
-7.5,1858,51975.000000,-3200.000000,-0.061568,0.004309
-7.0,2439,68850.000000,-75.000000,-0.001089,0.003736
-6.5,3151,88825.000000,-1225.000000,-0.013791,0.003309
-6.0,3948,111100.000000,-1087.500000,-0.009788,0.002946
-5.5,5144,143825.000000,-1537.500000,-0.010690,0.002588
-5.0,6431,180700.000000,-6312.500000,-0.034934,0.002306
-4.5,8238,230275.000000,-4912.500000,-0.021333,0.002045
-4.0,10424,289575.000000,-4362.500000,-0.015065,0.001820
-3.5,12650,352425.000000,-3662.500000,-0.010392,0.001649
-3.0,15956,444375.000000,-12800.000000,-0.028805,0.001471
-2.5,19561,544000.000000,-5675.000000,-0.010432,0.001328
-2.0,24467,679325.000000,-7075.000000,-0.010415,0.001189
-1.5,29657,822475.000000,-7825.000000,-0.009514,0.001082
-1.0,36773,1018575.000000,-7825.000000,-0.007682,0.000970
-0.5,42198,1165775.000000,-1900.000000,-0.001630,0.000911
0.0,64480,1784375.000000,-10012.500000,-0.005611,0.000735
0.5,40139,1110475.000000,11812.500000,0.010637,0.000934
1.0,34641,955025.000000,1300.000000,0.001361,0.001007
1.5,27807,765200.000000,-10700.000000,-0.013983,0.001124
2.0,22602,622675.000000,8612.500000,0.013831,0.001249
2.5,17986,495825.000000,1987.500000,0.004008,0.001399
3.0,14799,645925.000000,6175.000000,0.009560,0.001224
3.5,11920,1076050.000000,650.000000,0.000604,0.000948
4.0,9557,1241200.000000,12050.000000,0.009708,0.000885
4.5,7330,1275250.000000,-28287.500000,-0.022182,0.000874
5.0,5977,1281037.500000,-675.000000,-0.000527,0.000869
5.5,4739,1227775.000000,20012.500000,0.016300,0.000893
6.0,3823,1145787.500000,24512.500000,0.021394,0.000925
6.5,3041,1022887.500000,9775.000000,0.009556,0.000985
7.0,2380,901900.000000,17800.000000,0.019736,0.001061
7.5,1867,768125.000000,6175.000000,0.008039,0.001160
8.0,1450,668700.000000,1462.500000,0.002187,0.001237
8.5,1048,518500.000000,1687.500000,0.003255,0.001394
9.0,816,438400.000000,-11462.500000,-0.026146,0.001521
9.5,573,325412.500000,27050.000000,0.083125,0.001762
10.0,407,253500.000000,15200.000000,0.059961,0.002021
10.5,318,206862.500000,13125.000000,0.063448,0.002275
11.0,212,147525.000000,2237.500000,0.015167,0.002592
11.5,175,130175.000000,1875.000000,0.014404,0.002818
12.0,123,94037.500000,1387.500000,0.014755,0.003226
12.5,81,69700.000000,-5900.000000,-0.084648,0.003698
13.0,55,50050.000000,-5487.500000,-0.109640,0.004389
13.5,31,27925.000000,-850.000000,-0.030439,0.005814
14.0,24,21687.500000,-4550.000000,-0.209798,0.007064
14.5,20,19137.500000,1937.500000,0.101241,0.007065
15.0,18,17150.000000,1975.000000,0.115160,0.007478
15.5,3,4025.000000,1975.000000,0.490683,0.013734
16.0,5,5337.500000,-5337.500000,-1.000000,0.000000
16.5,2,2200.000000,1100.000000,0.500000,0.010660
17.0,2,2275.000000,25.000000,0.010989,0.020964
17.5,1,1150.000000,0.000000,0.000000,0.000000
18.0,3,4900.000000,3675.000000,0.750000,0.006186
