TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-11.0,1,25.000000,-25.000000,-1.000000,0.000000
-10.0,3,75.000000,25.000000,0.333333,0.108866
-9.5,9,250.000000,137.500000,0.550000,0.053759
-9.0,9,225.000000,150.000000,0.666667,0.044444
-8.5,18,525.000000,-37.500000,-0.071429,0.043792
-8.0,32,900.000000,-175.000000,-0.194444,0.032932
-7.5,95,2725.000000,-475.000000,-0.174312,0.018503
-7.0,143,3950.000000,-237.500000,-0.060127,0.015252
-6.5,294,8175.000000,537.500000,0.065749,0.010757
-6.0,436,12175.000000,-937.500000,-0.077002,0.008735
-5.5,753,20775.000000,387.500000,0.018652,0.006866
-5.0,1242,34950.000000,-137.500000,-0.003934,0.005243
-4.5,1935,53500.000000,-1012.500000,-0.018925,0.004269
-4.0,2938,82125.000000,-3612.500000,-0.043988,0.003413
-3.5,4793,134375.000000,-1937.500000,-0.014419,0.002672
-3.0,6900,192350.000000,-5837.500000,-0.030348,0.002240
-2.5,9989,275900.000000,-5325.000000,-0.019300,0.001870
-2.0,14422,400650.000000,-2250.000000,-0.005616,0.001551
-1.5,20272,562325.000000,-2475.000000,-0.004401,0.001313
-1.0,28818,797175.000000,-2325.000000,-0.002917,0.001100
-0.5,38760,1073375.000000,-19787.500000,-0.018435,0.000947
0.0,45926,1266950.000000,-8525.000000,-0.006729,0.000875
0.5,35934,995100.000000,3200.000000,0.003216,0.000988
1.0,26084,718900.000000,875.000000,0.001217,0.001160
1.5,18578,513700.000000,-4887.500000,-0.009514,0.001374
2.0,12977,357275.000000,-4512.500000,-0.012630,0.001646
2.5,9065,249500.000000,3462.500000,0.013878,0.001967
3.0,6110,260875.000000,-3675.000000,-0.014087,0.001915
3.5,4324,383950.000000,-4625.000000,-0.012046,0.001590
4.0,2768,359350.000000,3887.500000,0.010818,0.001629
4.5,1729,304325.000000,13587.500000,0.044648,0.001794
5.0,1117,238850.000000,-13862.500000,-0.058039,0.001988
5.5,651,169900.000000,7275.000000,0.042819,0.002392
6.0,397,120112.500000,-4975.000000,-0.041420,0.002863
6.5,233,78875.000000,-2800.000000,-0.035499,0.003559
7.0,126,48012.500000,2125.000000,0.044259,0.004788
7.5,73,28662.500000,-3275.000000,-0.114261,0.006027
8.0,23,9525.000000,-12.500000,-0.001312,0.011182
8.5,12,6100.000000,925.000000,0.151639,0.012141
9.0,7,4075.000000,1025.000000,0.251534,0.015162
9.5,3,2150.000000,1100.000000,0.511628,0.018530
