TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,15,187.500000,12.500000,7.546154
-2.5,161,325.000000,2.018634,2.217565
-2.0,1570,450.000000,0.286624,0.727934
-1.5,16066,-8975.000000,-0.558633,0.225691
-1.0,197615,-42262.500000,-0.213863,0.063784
-0.5,1774251,-379412.500000,-0.213844,0.021244
0.0,24421341,-2891450.000000,-0.118398,0.005709
0.5,13019913,-1787187.500000,-0.137266,0.007828
1.0,14866261,-2128725.000000,-0.143192,0.007320
1.5,13675241,-1690712.500000,-0.123633,0.007633
2.0,13403229,-1870475.000000,-0.139554,0.007712
2.5,13291217,-1983887.500000,-0.149263,0.007743
3.0,12947384,-1806425.000000,-0.139520,0.007843
3.5,12581165,-1729562.500000,-0.137472,0.007957
4.0,12313909,-1667612.500000,-0.135425,0.008043
4.5,12018478,-1568775.000000,-0.130530,0.008140
5.0,11509958,-1324050.000000,-0.115035,0.008318
5.5,11223709,-1405550.000000,-0.125230,0.008424
6.0,11159166,-1508562.500000,-0.135186,0.008448
6.5,10751547,-1355112.500000,-0.126039,0.008608
7.0,10350920,-1201812.500000,-0.116107,0.008773
7.5,10347916,-1342312.500000,-0.129718,0.008772
8.0,9884149,-1329037.500000,-0.134461,0.008974
8.5,9830586,-1283312.500000,-0.130543,0.009001
9.0,9451642,-1209262.500000,-0.127942,0.009178
9.5,9150888,-1263487.500000,-0.138073,0.009329
10.0,9092723,-1237912.500000,-0.136143,0.009355
10.5,8837751,-1170625.000000,-0.132457,0.009492
11.0,8710184,-1101712.500000,-0.126486,0.009562
11.5,8457500,-949912.500000,-0.112316,0.009703
12.0,8296561,-993837.500000,-0.119789,0.009794
12.5,7918790,-858462.500000,-0.108408,0.010027
13.0,8081372,-996450.000000,-0.123302,0.009928
13.5,7626471,-1060937.500000,-0.139113,0.010215
14.0,7605914,-966250.000000,-0.127039,0.010234
14.5,7277985,-982087.500000,-0.134939,0.010463
15.0,7303265,-960875.000000,-0.131568,0.010438
15.5,7119562,-938087.500000,-0.131762,0.010571
16.0,6898341,-967875.000000,-0.140305,0.010742
16.5,6859056,-750587.500000,-0.109430,0.010772
17.0,6764645,-809850.000000,-0.119718,0.010850
17.5,6429629,-689000.000000,-0.107160,0.011118
18.0,6466717,-874312.500000,-0.135202,0.011095
18.5,6301093,-807912.500000,-0.128218,0.011240
19.0,6195307,-801537.500000,-0.129378,0.011333
19.5,6041924,-681775.000000,-0.112841,0.011478
20.0,5908444,-752737.500000,-0.127400,0.011600
20.5,6099891,-702425.000000,-0.115154,0.011422
21.0,5535363,-623950.000000,-0.112721,0.011989
21.5,5563240,-613700.000000,-0.110313,0.011957
22.0,5702724,-711675.000000,-0.124796,0.011810
22.5,5163701,-539000.000000,-0.104382,0.012410
23.0,5432525,-656050.000000,-0.120763,0.012106
23.5,5221346,-492175.000000,-0.094262,0.012340
24.0,5181874,-546887.500000,-0.105539,0.012392
24.5,5017875,-542425.000000,-0.108099,0.012592
25.0,4872751,-671962.500000,-0.137902,0.012780
25.5,5164595,-583175.000000,-0.112918,0.012406
26.0,4270736,-626887.500000,-0.146787,0.013657
26.5,4900985,-494112.500000,-0.100819,0.012731
27.0,4638683,-465275.000000,-0.100303,0.013100
27.5,4526749,-506237.500000,-0.111832,0.013261
28.0,4533641,-450137.500000,-0.099288,0.013262
28.5,4381491,-402912.500000,-0.091958,0.013510
29.0,4259102,-429537.500000,-0.100852,0.013701
29.5,4232362,-408287.500000,-0.096468,0.013753
30.0,4291406,-521200.000000,-0.121452,0.013655
30.5,4129340,-533537.500000,-0.129206,0.013915
31.0,3927231,-362550.000000,-0.092317,0.014279
31.5,4146492,-387900.000000,-0.093549,0.013894
32.0,3895111,-394587.500000,-0.101303,0.014336
32.5,3882253,-423637.500000,-0.109122,0.014356
33.0,3827536,-416575.000000,-0.108836,0.014459
33.5,3811331,-392562.500000,-0.102999,0.014496
34.0,3758366,-361800.000000,-0.096265,0.014591
34.5,3365864,-431500.000000,-0.128199,0.015426
35.0,3854748,-366162.500000,-0.094990,0.014404
35.5,3396890,-305000.000000,-0.089788,0.015349
36.0,3528236,-328237.500000,-0.093032,0.015059
36.5,3502930,-408575.000000,-0.116638,0.015116
37.0,3450420,-365575.000000,-0.105951,0.015232
37.5,3217920,-453775.000000,-0.141015,0.015775
38.0,3321420,-321250.000000,-0.096721,0.015524
38.5,3364863,-325025.000000,-0.096594,0.015419
39.0,2968687,-259237.500000,-0.087324,0.016425
