TrueCount,HandsPlayed,TotalPayout,EV,StdError
-48.0,1,-1.000000,-1.000000,0.000000
-45.5,1,-1.000000,-1.000000,0.000000
-44.5,1,-2.000000,-2.000000,0.000000
-44.0,5,-4.000000,-0.800000,0.657267
-43.5,7,1.000000,0.142857,0.470717
-43.0,4,2.000000,0.500000,0.250000
-42.5,2,2.000000,1.000000,0.000000
-42.0,12,0.000000,-0.000000,0.408248
-41.5,8,-3.000000,-0.375000,0.392806
-41.0,12,-3.000000,-0.250000,0.356000
-40.5,15,1.000000,0.066667,0.290083
-40.0,28,-2.000000,-0.071429,0.241850
-39.5,38,-2.000000,-0.052632,0.196744
-39.0,44,-6.500000,-0.147727,0.186433
-38.5,47,-24.000000,-0.510638,0.147016
-38.0,66,-2.500000,-0.037879,0.158661
-37.5,112,-13.000000,-0.116071,0.114860
-37.0,140,-18.000000,-0.128571,0.103802
-36.5,170,-32.500000,-0.191176,0.096305
-36.0,276,-60.500000,-0.219203,0.070813
-35.5,334,-78.500000,-0.235030,0.068326
-35.0,416,-54.000000,-0.129808,0.058660
-34.5,486,-58.000000,-0.119342,0.054423
-34.0,724,-56.500000,-0.078039,0.045713
-33.5,902,-131.500000,-0.145787,0.040939
-33.0,1167,-147.500000,-0.126392,0.035280
-32.5,1657,-262.500000,-0.158419,0.029692
-32.0,1742,-289.000000,-0.165901,0.028860
-31.5,2436,-342.000000,-0.140394,0.024236
-31.0,3321,-474.500000,-0.142879,0.020938
-30.5,4129,-484.500000,-0.117341,0.018727
-30.0,4998,-691.000000,-0.138255,0.016928
-29.5,6932,-693.000000,-0.099971,0.014268
-29.0,8404,-978.000000,-0.116373,0.012891
-28.5,9745,-994.500000,-0.102052,0.012161
-28.0,13069,-1270.500000,-0.097215,0.010480
-27.5,16491,-1790.000000,-0.108544,0.009340
-27.0,20452,-2496.000000,-0.122042,0.008347
-26.5,30517,-2947.000000,-0.096569,0.006822
-26.0,20526,-2006.000000,-0.097730,0.008336
-25.5,44807,-4133.000000,-0.092240,0.005612
-25.0,48346,-4983.000000,-0.103070,0.005387
-24.5,59404,-5230.000000,-0.088041,0.004859
-24.0,73315,-6254.000000,-0.085303,0.004380
-23.5,82916,-7466.000000,-0.090043,0.004116
-23.0,119301,-9212.500000,-0.077221,0.003423
-22.5,125771,-10109.000000,-0.080376,0.003333
-22.0,157389,-11972.500000,-0.076069,0.002977
-21.5,191339,-14397.000000,-0.075243,0.002696
-21.0,241804,-18087.500000,-0.074802,0.002394
-20.5,278274,-20200.500000,-0.072592,0.002229
-20.0,321193,-22605.000000,-0.070378,0.002073
-19.5,418527,-28586.500000,-0.068303,0.001815
-19.0,481886,-32967.000000,-0.068412,0.001686
-18.5,573632,-35378.000000,-0.061674,0.001545
-18.0,678981,-43451.000000,-0.063994,0.001419
-17.5,814615,-47622.000000,-0.058460,0.001294
-17.0,955974,-53731.000000,-0.056206,0.001192
-16.5,1210334,-66167.500000,-0.054669,0.001059
-16.0,1285819,-68745.500000,-0.053464,0.001026
-15.5,1544747,-82901.500000,-0.053667,0.000935
-15.0,1907697,-94327.500000,-0.049446,0.000840
-14.5,2145235,-101030.000000,-0.047095,0.000792
-14.0,2540763,-114982.000000,-0.045255,0.000727
-13.5,2991821,-132193.500000,-0.044185,0.000669
-13.0,3407725,-144694.500000,-0.042461,0.000626
