TrueCount,HandsPlayed,TotalPayout,EV,StdError
-27.0,2,2.000000,1.000000,0.707107
-26.5,2,3.000000,1.500000,0.353553
-26.0,4,3.000000,0.750000,0.414578
-25.5,5,1.000000,0.200000,0.438178
-25.0,8,-4.000000,-0.500000,0.353553
-24.5,15,-2.500000,-0.166667,0.311508
-24.0,14,-1.000000,-0.071429,0.342027
-23.5,41,4.000000,0.097561,0.191444
-23.0,69,-13.500000,-0.195652,0.128495
-22.5,104,-17.000000,-0.163462,0.115473
-22.0,186,-26.000000,-0.139785,0.088647
-21.5,328,2.000000,0.006098,0.066376
-21.0,468,-50.000000,-0.106838,0.053211
-20.5,842,-56.500000,-0.067102,0.040301
-20.0,1254,-66.000000,-0.052632,0.032285
-19.5,1998,-145.000000,-0.072573,0.026081
-19.0,3210,-221.000000,-0.068847,0.020774
-18.5,4392,-219.000000,-0.049863,0.017614
-18.0,7323,-511.500000,-0.069848,0.013632
-17.5,9574,-795.500000,-0.083090,0.011923
-17.0,16850,-986.000000,-0.058516,0.008973
-16.5,23619,-1143.000000,-0.048393,0.007579
-16.0,34034,-2331.500000,-0.068505,0.006310
-15.5,49109,-2511.500000,-0.051141,0.005222
-15.0,73403,-4207.000000,-0.057314,0.004277
-14.5,99773,-3931.500000,-0.039404,0.003681
-14.0,145574,-7517.000000,-0.051637,0.003031
-13.5,194494,-9355.500000,-0.048102,0.002625
-13.0,303002,-13182.500000,-0.043506,0.002103
-12.5,386942,-15641.500000,-0.040423,0.001855
-12.0,530594,-21233.500000,-0.040018,0.001584
-11.5,719887,-26492.500000,-0.036801,0.001357
-11.0,965375,-34505.000000,-0.035743,0.001171
-10.5,1295472,-47113.500000,-0.036368,0.001009
-10.0,1760284,-55966.500000,-0.031794,0.000865
-9.5,2234540,-71007.500000,-0.031777,0.000767
-9.0,2999135,-89600.500000,-0.029875,0.000661
-8.5,3783848,-103882.000000,-0.027454,0.000588
-8.0,5014935,-134531.000000,-0.026826,0.000510
-7.5,6292673,-154833.500000,-0.024605,0.000455
-7.0,8153998,-189580.500000,-0.023250,0.000400
-6.5,10354424,-224421.000000,-0.021674,0.000354
-6.0,12828912,-268293.500000,-0.020913,0.000318
-5.5,16391173,-309809.000000,-0.018901,0.000281
-5.0,20336572,-350902.000000,-0.017255,0.000252
-4.5,25143963,-392627.500000,-0.015615,0.000226
-4.0,31155803,-448998.000000,-0.014411,0.000203
-3.5,38543040,-494465.500000,-0.012829,0.000182
-3.0,46799043,-553448.500000,-0.011826,0.000165
-2.5,57695965,-586626.500000,-0.010168,0.000149
-2.0,70252988,-625805.500000,-0.008908,0.000135
-1.5,85507778,-662746.000000,-0.007751,0.000122
-1.0,102442870,-674946.500000,-0.006589,0.000111
-0.5,119334929,-607637.000000,-0.005092,0.000103
0.0,182130930,-694220.000000,-0.003812,0.000083
0.5,113351428,-266956.500000,-0.002355,0.000106
1.0,96884750,-117715.500000,-0.001215,0.000114
1.5,80874313,18435.500000,0.000228,0.000125
2.0,66512743,133644.500000,0.002009,0.000138
2.5,54403786,165304.000000,0.003038,0.000152
3.0,44091005,180636.500000,0.004097,0.000169
3.5,36267895,200007.500000,0.005515,0.000186
4.0,29234866,205954.000000,0.007045,0.000207
4.5,23537056,189946.000000,0.008070,0.000230
5.0,19003869,179840.500000,0.009463,0.000257
5.5,15278807,176032.000000,0.011552,0.000288
6.0,11929850,184382.500000,0.015635,0.000327
6.5,9655909,186919.500000,0.019820,0.000362
7.0,7593337,189679.000000,0.026007,0.000407
7.5,5833926,167883.000000,0.030238,0.000463
8.0,4653775,150160.000000,0.034064,0.000518
8.5,3491120,119720.500000,0.036296,0.000598
9.0,2759071,98273.000000,0.037737,0.000671
9.5,2055172,75423.000000,0.038908,0.000777
10.0,1616940,62380.500000,0.040744,0.000875
10.5,1184449,49223.000000,0.044035,0.001021
11.0,880053,39447.500000,0.047528,0.001183
11.5,653711,27737.000000,0.044862,0.001370
12.0,480159,22247.000000,0.048992,0.001596
12.5,347478,16553.500000,0.050322,0.001874
13.0,273168,13516.500000,0.052414,0.002115
13.5,173125,9251.500000,0.056986,0.002647
14.0,129846,6866.000000,0.056330,0.003056
14.5,88565,4437.500000,0.053255,0.003698
15.0,64156,4080.000000,0.067478,0.004345
15.5,43563,2275.000000,0.055674,0.005256
16.0,30007,2295.500000,0.080676,0.006337
16.5,20894,1421.500000,0.071190,0.007582
17.0,14730,791.000000,0.056310,0.009016
17.5,8396,734.500000,0.093112,0.011967
18.0,6385,295.500000,0.048778,0.013718
18.5,3825,354.000000,0.098961,0.017571
19.0,2597,83.000000,0.033639,0.021359
19.5,1692,171.500000,0.106596,0.026653
20.0,1054,96.500000,0.098939,0.032725
20.5,709,74.000000,0.109231,0.040280
21.0,413,50.500000,0.131704,0.052260
21.5,268,30.000000,0.114290,0.064166
22.0,178,10.000000,0.063165,0.080225
22.5,78,9.000000,0.121377,0.117174
23.0,66,17.500000,0.273585,0.143792
23.5,41,-3.000000,-0.075222,0.166997
24.0,26,2.000000,0.174825,0.212200
24.5,12,5.000000,0.416667,0.255722
25.0,9,-7.000000,-0.777778,0.209513
25.5,2,2.000000,1.000000,0.000000
26.0,1,-1.000000,-1.000000,0.000000
27.0,1,1.000000,1.000000,0.000000
