TrueCount,HandsPlayed,TotalPayout,EV,StdError
-54.5,2,0.000000,0.000000,0.707107
-53.0,3,-2.000000,-0.666667,0.720082
-52.0,5,-2.000000,-0.400000,0.357771
-51.0,14,0.000000,0.000000,0.349927
-49.5,9,1.000000,0.111111,0.331269
-48.5,19,-6.000000,-0.315789,0.258406
-48.0,1,-1.000000,-1.000000,0.000000
-47.5,14,3.000000,0.214286,0.306037
-47.0,34,4.000000,0.117647,0.194049
-46.5,8,-4.000000,-0.500000,0.353553
-46.0,78,-13.000000,-0.166667,0.138576
-45.5,8,-4.500000,-0.562500,0.495586
-45.0,47,-19.000000,-0.404255,0.166610
-44.5,129,-47.000000,-0.364341,0.105545
-44.0,32,-7.000000,-0.218750,0.196325
-43.5,189,-37.000000,-0.195767,0.086740
-43.0,97,-34.000000,-0.350515,0.124603
-42.5,198,-50.500000,-0.255051,0.084113
-42.0,236,-38.500000,-0.163136,0.077436
-41.5,198,-17.500000,-0.088384,0.091148
-41.0,524,-38.500000,-0.073473,0.054911
-40.5,218,-32.000000,-0.146789,0.085609
-40.0,556,-142.500000,-0.256295,0.050527
-39.5,814,-114.500000,-0.140663,0.043140
-39.0,390,-26.500000,-0.067949,0.062490
-38.5,1480,-234.500000,-0.158446,0.031714
-38.0,989,-153.000000,-0.154702,0.038857
-37.5,1327,-192.000000,-0.144687,0.033741
-37.0,1847,-396.500000,-0.214672,0.028118
-36.5,2388,-394.000000,-0.164992,0.024991
-36.0,3275,-384.500000,-0.117405,0.021296
-35.5,2179,-265.500000,-0.121845,0.026255
-35.0,2794,-366.500000,-0.131174,0.023546
-34.5,6967,-1039.000000,-0.149132,0.014492
-34.0,4292,-664.000000,-0.154706,0.018385
-33.5,6821,-1039.500000,-0.152397,0.014512
-33.0,6759,-994.000000,-0.147063,0.014852
-32.5,8398,-1111.500000,-0.132353,0.013166
-32.0,13172,-1529.500000,-0.116118,0.010538
-31.5,10872,-1350.000000,-0.124172,0.011602
-31.0,17877,-2134.500000,-0.119399,0.009024
-30.5,14592,-1563.000000,-0.107113,0.009918
-30.0,20263,-2373.000000,-0.117110,0.008447
-29.5,32722,-3223.500000,-0.098512,0.006632
-29.0,29695,-3000.500000,-0.101044,0.006951
-28.5,41462,-4602.500000,-0.111005,0.005850
-28.0,30078,-3405.000000,-0.113206,0.006881
-27.5,34880,-3422.000000,-0.098108,0.006389
-27.0,65599,-7119.500000,-0.108531,0.004661
-26.5,65394,-6821.500000,-0.104314,0.004659
-26.0,89788,-8033.500000,-0.089472,0.003971
-25.5,90366,-7961.000000,-0.088097,0.003947
-25.0,123676,-11066.500000,-0.089480,0.003368
-24.5,95696,-8143.000000,-0.085092,0.003826
-24.0,102480,-8440.000000,-0.082358,0.003698
-23.5,169421,-14020.000000,-0.082752,0.002868
-23.0,200762,-16334.500000,-0.081363,0.002634
-22.5,231649,-17823.000000,-0.076940,0.002452
-22.0,221465,-16262.500000,-0.073431,0.002506
-21.5,243124,-17479.500000,-0.071895,0.002382
-21.0,350062,-24153.000000,-0.068996,0.001986
-20.5,303825,-19605.000000,-0.064527,0.002129
-20.0,447746,-29860.500000,-0.066691,0.001753
-19.5,435543,-27174.000000,-0.062391,0.001775
-19.0,488941,-30129.500000,-0.061622,0.001672
-18.5,584034,-35432.000000,-0.060668,0.001529
-18.0,554179,-31965.500000,-0.057681,0.001569
-17.5,1018036,-54466.500000,-0.053502,0.001156
-17.0,653970,-35282.000000,-0.053950,0.001438
-16.5,999588,-51347.500000,-0.051369,0.001164
-16.0,1063240,-50281.500000,-0.047291,0.001128
-15.5,1203925,-58517.500000,-0.048606,0.001058
-15.0,1300727,-57699.000000,-0.044359,0.001016
-14.5,1616369,-69336.000000,-0.042896,0.000911
-14.0,1607478,-69318.000000,-0.043122,0.000913
-13.5,2073974,-81836.000000,-0.039459,0.000802
-13.0,2053523,-80244.000000,-0.039076,0.000806
-12.5,2274274,-86214.000000,-0.037908,0.000765
-12.0,2805118,-97793.000000,-0.034862,0.000688
-11.5,2801228,-95798.500000,-0.034199,0.000688
-11.0,3542683,-109531.500000,-0.030918,0.000611
-10.5,3367659,-102833.000000,-0.030535,0.000626
-10.0,4526161,-129495.500000,-0.028610,0.000539
-9.5,4140074,-116784.500000,-0.028208,0.000563
-9.0,5109278,-129198.500000,-0.025287,0.000506
-8.5,5970047,-146157.500000,-0.024482,0.000468
-8.0,5806505,-129570.500000,-0.022315,0.000474
-7.5,7275768,-148766.500000,-0.020447,0.000423
-7.0,7528478,-144664.000000,-0.019216,0.000415
-6.5,8058956,-144962.500000,-0.017988,0.000401
-6.0,10206725,-168402.000000,-0.016499,0.000356
-5.5,10196654,-151768.500000,-0.014884,0.000356
-5.0,10627410,-149866.000000,-0.014102,0.000348
-4.5,13404265,-166706.000000,-0.012437,0.000310
-4.0,14215963,-175804.000000,-0.012367,0.000301
-3.5,16083546,-151205.500000,-0.009401,0.000282
-3.0,17136765,-147636.000000,-0.008615,0.000273
-2.5,18106818,-124018.000000,-0.006849,0.000266
-2.0,22345093,-138589.000000,-0.006202,0.000239
-1.5,18357091,-101168.500000,-0.005511,0.000264
-1.0,24825690,-80312.500000,-0.003235,0.000227
-0.5,18742008,-61685.500000,-0.003291,0.000261
0.0,83752653,-108350.500000,-0.001294,0.000123
0.5,18524793,-7228.000000,-0.000390,0.000262
1.0,23158133,46178.000000,0.001994,0.000234
1.5,17359488,48040.000000,0.002767,0.000270
2.0,19399675,88249.000000,0.004549,0.000255
2.5,16951856,110586.000000,0.006528,0.000273
3.0,15483673,116733.000000,0.007550,0.000285
3.5,14623465,145252.000000,0.009982,0.000294
4.0,12817899,149233.000000,0.011741,0.000314
4.5,11805219,171518.500000,0.014705,0.000328
5.0,10408041,170533.500000,0.016627,0.000349
5.5,9201315,171287.500000,0.018938,0.000371
6.0,9408167,205300.500000,0.022350,0.000367
6.5,7198715,178512.500000,0.025563,0.000419
