TrueCount,HandsPlayed,TotalPayout,EV,StdError
-41.5,1,-1.000000,-1.000000,0.000000
-41.0,2,2.000000,1.000000,0.000000
-40.5,1,2.000000,2.000000,0.000000
-40.0,1,2.000000,2.000000,0.000000
-39.5,2,-2.000000,-1.000000,0.000000
-38.5,2,-2.000000,-1.000000,0.000000
-38.0,5,-1.000000,-0.200000,0.438178
-37.5,4,1.000000,0.250000,0.414578
-37.0,7,-2.000000,-0.285714,0.438657
-36.5,11,0.000000,0.000000,0.363636
-36.0,11,1.500000,0.136364,0.315514
-35.5,17,-7.000000,-0.411765,0.263839
-35.0,28,-3.500000,-0.125000,0.216690
-34.5,32,-11.000000,-0.343750,0.205441
-34.0,66,-7.000000,-0.106061,0.143546
-33.5,86,2.500000,0.029070,0.125870
-33.0,104,-35.500000,-0.341346,0.112394
-32.5,164,-20.500000,-0.125000,0.093511
-32.0,234,-37.500000,-0.160256,0.080205
-31.5,306,-8.500000,-0.027778,0.069287
-31.0,425,-23.000000,-0.054118,0.057935
-30.5,567,-66.000000,-0.116402,0.052179
-30.0,770,-101.500000,-0.131818,0.043933
-29.5,999,-137.000000,-0.137137,0.038225
-29.0,1368,-120.500000,-0.088085,0.032467
-28.5,1911,-239.500000,-0.125327,0.027686
-28.0,2553,-132.000000,-0.051704,0.023751
-27.5,3452,-393.500000,-0.113992,0.020523
-27.0,4366,-385.000000,-0.088181,0.017980
-26.5,5346,-490.000000,-0.091657,0.016462
-26.0,11065,-1092.000000,-0.098690,0.011294
-25.5,10105,-853.000000,-0.084414,0.011776
-25.0,13746,-1257.500000,-0.091481,0.010184
-24.5,17973,-1975.500000,-0.109915,0.008884
-24.0,23894,-2295.000000,-0.096049,0.007677
-23.5,30596,-2398.500000,-0.078393,0.006766
-23.0,38137,-3722.000000,-0.097596,0.006048
-22.5,49998,-3645.000000,-0.072903,0.005297
-22.0,62827,-5315.000000,-0.084597,0.004702
-21.5,83744,-6372.500000,-0.076095,0.004067
-21.0,98903,-7069.500000,-0.071479,0.003747
-20.5,127820,-9463.000000,-0.074034,0.003290
-20.0,164877,-11646.000000,-0.070634,0.002888
-19.5,207639,-13913.000000,-0.067006,0.002573
-19.0,252903,-17189.500000,-0.067969,0.002325
-18.5,315165,-19108.000000,-0.060629,0.002083
-18.0,399799,-26195.000000,-0.065520,0.001848
-17.5,460413,-29288.000000,-0.063612,0.001721
-17.0,601519,-34853.000000,-0.057942,0.001504
-16.5,756628,-42452.500000,-0.056107,0.001339
-16.0,865128,-46110.000000,-0.053298,0.001251
-15.5,1098655,-58355.000000,-0.053115,0.001109
-15.0,1318063,-64980.000000,-0.049300,0.001011
-14.5,1634494,-77144.500000,-0.047198,0.000907
-14.0,1940654,-89457.000000,-0.046096,0.000832
-13.5,2302745,-101970.500000,-0.044282,0.000762
-13.0,2960054,-129728.500000,-0.043826,0.000672
-12.5,3399116,-139098.500000,-0.040922,0.000626
-12.0,4088649,-164222.500000,-0.040165,0.000570
-11.5,4870947,-181936.000000,-0.037351,0.000522
-11.0,5849271,-208715.000000,-0.035682,0.000476
-10.5,6913303,-232498.500000,-0.033631,0.000437
-10.0,8433494,-270535.000000,-0.032079,0.000395
-9.5,9812904,-303164.500000,-0.030894,0.000366
-9.0,11527653,-344189.000000,-0.029858,0.000337
-8.5,14118367,-400328.000000,-0.028355,0.000305
-8.0,16479276,-435100.500000,-0.026403,0.000282
-7.5,19352748,-475406.000000,-0.024565,0.000260
-7.0,23047604,-531974.500000,-0.023082,0.000238
-6.5,27440480,-602435.500000,-0.021954,0.000217
-6.0,32000936,-655137.000000,-0.020472,0.000201
-5.5,38173159,-716206.500000,-0.018762,0.000184
-5.0,45483784,-783348.000000,-0.017223,0.000168
-4.5,53513888,-862096.500000,-0.016110,0.000155
-4.0,63295415,-920915.500000,-0.014549,0.000142
-3.5,76044904,-1010070.000000,-0.013283,0.000130
-3.0,89462252,-1057437.500000,-0.011820,0.000120
-2.5,106864877,-1128746.500000,-0.010562,0.000109
-2.0,127994620,-1187073.500000,-0.009274,0.000100
-1.5,153612968,-1220277.000000,-0.007944,0.000091
-1.0,187660012,-1235786.500000,-0.006585,0.000082
-0.5,227632836,-1201701.000000,-0.005279,0.000075
0.0,259686406,-1028855.500000,-0.003962,0.000070
0.5,219754086,-572111.500000,-0.002603,0.000076
1.0,179774118,-229398.500000,-0.001276,0.000084
1.5,147988694,20646.000000,0.000140,0.000092
2.0,123213928,188205.500000,0.001527,0.000101
2.5,102895747,323928.000000,0.003148,0.000111
3.0,86148859,360473.500000,0.004184,0.000121
3.5,73163712,405906.500000,0.005548,0.000131
4.0,60884715,419852.000000,0.006896,0.000143
4.5,51474698,414420.500000,0.008051,0.000156
5.0,43723751,431129.500000,0.009862,0.000169
5.5,36638243,423158.500000,0.011586,0.000186
6.0,30772885,466696.000000,0.015348,0.000203
6.5,26460896,517498.500000,0.020003,0.000219
7.0,22254720,541691.000000,0.025281,0.000238
7.5,18655846,525541.500000,0.029519,0.000259
8.0,15895459,499434.500000,0.033126,0.000280
8.5,13619899,450114.000000,0.034905,0.000303
9.0,11107277,395776.000000,0.037740,0.000335
9.5,9482887,353919.500000,0.039515,0.000362
10.0,8151807,320062.000000,0.041577,0.000389
10.5,6672896,272986.000000,0.043254,0.000430
11.0,5648685,242493.000000,0.045467,0.000467
11.5,4705945,205798.500000,0.046324,0.000511
12.0,3944048,182528.000000,0.049056,0.000557
12.5,3282861,156070.500000,0.050354,0.000610
13.0,2860188,142665.000000,0.052875,0.000653
13.5,2220515,114183.500000,0.054444,0.000740
14.0,1877262,102077.000000,0.057752,0.000804
14.5,1576470,85793.000000,0.057742,0.000876
15.0,1272562,71557.500000,0.059610,0.000974
15.5,1061150,61462.000000,0.061563,0.001065
16.0,837604,50752.500000,0.064172,0.001197
16.5,731434,46236.500000,0.066955,0.001280
17.0,581650,36399.500000,0.066442,0.001434
17.5,446321,27779.500000,0.066011,0.001635
18.0,384510,25007.000000,0.069146,0.001761
18.5,306281,19201.500000,0.066281,0.001969
19.0,244103,17444.000000,0.075590,0.002204
19.5,200757,14249.500000,0.075392,0.002425
20.0,158896,11392.000000,0.076410,0.002724
20.5,124877,8964.500000,0.075910,0.003065
21.0,95921,7488.000000,0.083023,0.003500
21.5,82167,6298.500000,0.080931,0.003773
22.0,61737,4695.500000,0.080553,0.004352
22.5,49005,4064.500000,0.088069,0.004881
23.0,37510,3179.500000,0.090499,0.005551
23.5,30202,2391.500000,0.084029,0.006188
24.0,23262,1988.000000,0.090242,0.007047
24.5,17909,1695.500000,0.099842,0.007997
25.0,13541,1225.000000,0.095299,0.009249
25.5,10030,838.500000,0.088751,0.010755
26.0,11203,853.000000,0.080915,0.010158
26.5,5443,327.500000,0.062398,0.014407
27.0,4431,502.500000,0.119787,0.016147
27.5,3454,336.000000,0.103508,0.017980
28.0,2629,230.000000,0.092566,0.020425
28.5,2099,147.000000,0.074009,0.023333
29.0,1492,158.000000,0.114408,0.027677
29.5,1077,140.500000,0.140537,0.032071
30.0,752,92.000000,0.125011,0.038459
30.5,620,33.500000,0.063470,0.042192
31.0,433,34.000000,0.079724,0.050575
31.5,300,12.500000,0.055654,0.061903
32.0,221,12.500000,0.059577,0.070032
32.5,199,15.000000,0.087955,0.073109
33.0,122,26.000000,0.218874,0.091475
33.5,99,13.500000,0.143627,0.108126
34.0,74,18.500000,0.270079,0.125040
34.5,46,8.000000,0.184197,0.153734
35.0,37,0.500000,0.027027,0.167639
35.5,32,-3.000000,-0.095938,0.185152
36.0,12,-1.000000,-0.083333,0.316411
36.5,7,-1.000000,-0.142857,0.314842
37.0,1,1.000000,1.000000,0.000000
37.5,6,-2.500000,-0.416667,0.380363
38.0,5,-3.500000,-0.700000,0.521536
38.5,4,2.500000,0.625000,0.480072
39.0,1,1.500000,1.500000,0.000000
39.5,1,-2.000000,-2.000000,0.000000
41.0,1,0.000000,0.000000,0.000000
