TrueCount,HandsPlayed,TotalPayout,EV,StdError
-32.0,4,1.000000,0.250000,0.649519
-31.5,5,-1.000000,-0.200000,0.657267
-31.0,2,1.000000,0.500000,1.060660
-30.5,5,1.000000,0.200000,0.438178
-30.0,12,-4.000000,-0.333333,0.272166
-29.5,17,-4.000000,-0.235294,0.269941
-29.0,31,3.000000,0.096774,0.234198
-28.5,42,-10.500000,-0.250000,0.189917
-28.0,70,-11.000000,-0.157143,0.139439
-27.5,84,-13.500000,-0.160714,0.125470
-27.0,190,-30.000000,-0.157895,0.082257
-26.5,185,-38.000000,-0.205405,0.089914
-26.0,422,-19.000000,-0.045024,0.057664
-25.5,450,-2.500000,-0.005556,0.054985
-25.0,812,-118.500000,-0.145936,0.040863
-24.5,950,-138.500000,-0.145789,0.037976
-24.0,1504,-127.000000,-0.084441,0.030591
-23.5,2284,-88.000000,-0.038529,0.024818
-23.0,3266,-208.000000,-0.063686,0.020866
-22.5,4333,-301.000000,-0.069467,0.017843
-22.0,6083,-584.000000,-0.096005,0.015036
-21.5,8529,-728.000000,-0.085356,0.012716
-21.0,11512,-729.000000,-0.063325,0.010963
-20.5,16158,-1147.500000,-0.071017,0.009294
-20.0,23209,-1842.000000,-0.079366,0.007694
-19.5,28731,-1913.000000,-0.066583,0.006920
-19.0,41299,-2901.500000,-0.070256,0.005779
-18.5,57531,-3719.000000,-0.064643,0.004877
-18.0,68935,-4285.000000,-0.062160,0.004462
-17.5,98864,-5820.000000,-0.058869,0.003720
-17.0,136307,-8193.500000,-0.060111,0.003165
-16.5,175261,-10995.000000,-0.062735,0.002784
-16.0,222711,-12227.500000,-0.054903,0.002467
-15.5,295892,-14971.500000,-0.050598,0.002137
-15.0,377103,-19733.500000,-0.052329,0.001888
-14.5,493579,-24391.500000,-0.049418,0.001650
-14.0,625352,-27910.000000,-0.044631,0.001465
-13.5,825257,-37654.500000,-0.045628,0.001274
-13.0,1005260,-42453.000000,-0.042231,0.001152
-12.5,1318534,-56013.000000,-0.042481,0.001005
-12.0,1625573,-67773.000000,-0.041692,0.000905
-11.5,2028146,-77388.500000,-0.038157,0.000809
-11.0,2546121,-93921.500000,-0.036888,0.000721
-10.5,3181373,-108893.500000,-0.034228,0.000644
-10.0,4040327,-130248.000000,-0.032237,0.000571
-9.5,4719721,-149459.500000,-0.031667,0.000528
-9.0,5872430,-177440.500000,-0.030216,0.000473
-8.5,7360632,-203951.000000,-0.027708,0.000422
-8.0,8905549,-231830.000000,-0.026032,0.000383
-7.5,10786696,-264265.000000,-0.024499,0.000348
-7.0,12945055,-293840.500000,-0.022699,0.000317
-6.5,15834151,-344795.500000,-0.021775,0.000286
-6.0,18906043,-384522.500000,-0.020339,0.000262
-5.5,23171940,-440416.500000,-0.019006,0.000236
-5.0,27734615,-487815.000000,-0.017589,0.000216
-4.5,32727490,-530727.000000,-0.016217,0.000198
-4.0,39267099,-554629.500000,-0.014125,0.000181
-3.5,47797283,-621658.000000,-0.013006,0.000164
-3.0,56346354,-649307.500000,-0.011524,0.000151
-2.5,67418091,-696537.500000,-0.010332,0.000138
-2.0,80088926,-707392.500000,-0.008833,0.000126
-1.5,95132112,-717440.000000,-0.007542,0.000116
-1.0,113738650,-710520.000000,-0.006247,0.000106
-0.5,131652190,-655982.000000,-0.004983,0.000098
0.0,190078480,-723939.000000,-0.003809,0.000082
0.5,125735254,-285056.000000,-0.002267,0.000100
1.0,108214052,-108462.500000,-0.001002,0.000108
1.5,90423182,29666.500000,0.000328,0.000118
2.0,76267531,129741.000000,0.001701,0.000129
2.5,64060020,200357.500000,0.003128,0.000140
3.0,53525123,247391.000000,0.004622,0.000153
3.5,45375039,268185.500000,0.005910,0.000166
4.0,37222351,270203.500000,0.007259,0.000183
4.5,30991475,266490.500000,0.008599,0.000201
5.0,26239750,254624.500000,0.009704,0.000219
5.5,21892173,263386.000000,0.012074,0.000240
6.0,17855194,265956.500000,0.015070,0.000267
6.5,14994582,282855.500000,0.019262,0.000291
7.0,12260821,304104.000000,0.025746,0.000320
7.5,10198553,286482.500000,0.029389,0.000351
8.0,8404030,260492.500000,0.032610,0.000386
