TrueCount,HandsPlayed,TotalPayout,EV,StdError
-22.5,1,-1.000000,-1.000000,0.000000
-22.0,2,3.000000,1.500000,0.353553
-21.5,6,1.000000,0.166667,0.366414
-21.0,4,-1.000000,-0.250000,0.414578
-20.5,18,-1.000000,-0.055556,0.274674
-20.0,24,-4.000000,-0.166667,0.233234
-19.5,46,3.500000,0.076087,0.168368
-19.0,91,-18.000000,-0.197802,0.123322
-18.5,152,-6.500000,-0.042763,0.094075
-18.0,227,-9.000000,-0.039648,0.076890
-17.5,369,-38.000000,-0.102981,0.057334
-17.0,737,-42.000000,-0.056988,0.042435
-16.5,1370,-113.000000,-0.082482,0.031688
-16.0,2163,-171.500000,-0.079288,0.025166
-15.5,3545,-220.000000,-0.062059,0.019472
-15.0,6263,-245.500000,-0.039198,0.014647
-14.5,10567,-531.500000,-0.050298,0.011228
-14.0,17073,-919.000000,-0.053828,0.008844
-13.5,27660,-1153.500000,-0.041703,0.006938
-13.0,40066,-1871.500000,-0.046710,0.005759
-12.5,69933,-3207.500000,-0.045865,0.004366
-12.0,103463,-4378.000000,-0.042315,0.003595
-11.5,158788,-6223.000000,-0.039191,0.002891
-11.0,237703,-7964.000000,-0.033504,0.002358
-10.5,342964,-11656.500000,-0.033988,0.001963
-10.0,538242,-17675.500000,-0.032839,0.001564
-9.5,759523,-25021.000000,-0.032943,0.001316
-9.0,1099184,-32435.000000,-0.029508,0.001092
-8.5,1538614,-41205.000000,-0.026781,0.000923
-8.0,2119729,-53442.000000,-0.025212,0.000785
-7.5,3016837,-76484.000000,-0.025352,0.000657
-7.0,4159023,-97882.500000,-0.023535,0.000559
-6.5,5592184,-123377.000000,-0.022062,0.000482
-6.0,7524542,-153268.500000,-0.020369,0.000415
-5.5,9936738,-190910.000000,-0.019213,0.000361
-5.0,13122282,-228635.500000,-0.017423,0.000314
-4.5,17379557,-282538.500000,-0.016257,0.000272
-4.0,22428705,-326989.000000,-0.014579,0.000239
-3.5,28808630,-392775.500000,-0.013634,0.000211
-3.0,36284376,-432905.500000,-0.011931,0.000188
-2.5,46895942,-497828.500000,-0.010616,0.000165
-2.0,58641449,-523276.000000,-0.008923,0.000147
-1.5,73670964,-578031.000000,-0.007846,0.000131
-1.0,89741099,-590092.500000,-0.006575,0.000119
-0.5,103997494,-552049.500000,-0.005308,0.000110
0.0,174364980,-674658.000000,-0.003869,0.000085
0.5,97999656,-237377.000000,-0.002422,0.000114
1.0,84301301,-96342.500000,-0.001143,0.000123
1.5,69129755,22929.500000,0.000332,0.000135
2.0,55048076,88989.500000,0.001617,0.000151
2.5,43776639,117101.500000,0.002675,0.000170
3.0,33791561,143631.500000,0.004251,0.000193
3.5,26762085,147677.000000,0.005518,0.000217
4.0,20746965,142910.500000,0.006888,0.000246
4.5,16011417,129531.000000,0.008090,0.000279
5.0,12045478,116054.500000,0.009635,0.000322
5.5,9087349,97220.500000,0.010718,0.000373
6.0,6848535,101908.500000,0.015061,0.000431
6.5,5085508,102992.500000,0.020744,0.000499
7.0,3776007,95149.500000,0.026284,0.000577
7.5,2712489,78151.000000,0.030280,0.000680
8.0,1902901,59617.000000,0.033134,0.000811
8.5,1372832,46493.500000,0.035846,0.000954
9.0,978803,35352.500000,0.038370,0.001127
9.5,675258,25356.000000,0.039798,0.001356
10.0,475901,19342.000000,0.042847,0.001613
10.5,300829,13011.500000,0.045631,0.002024
11.0,208109,9956.000000,0.050579,0.002431
11.5,138649,6072.500000,0.046082,0.002974
12.0,89806,3942.500000,0.046366,0.003686
12.5,60260,2894.500000,0.051258,0.004499
13.0,34077,1557.500000,0.048374,0.005971
13.5,23243,1218.500000,0.056211,0.007247
14.0,13803,621.000000,0.047195,0.009349
14.5,8551,321.000000,0.040306,0.011884
15.0,5157,343.000000,0.070598,0.015254
15.5,2795,184.500000,0.070881,0.020810
16.0,1777,183.500000,0.111069,0.026149
16.5,1008,71.500000,0.074026,0.034767
17.0,579,73.500000,0.128289,0.045823
17.5,298,34.000000,0.115193,0.062189
18.0,165,18.000000,0.106665,0.084268
18.5,95,21.500000,0.241392,0.115967
19.0,52,7.000000,0.114392,0.159082
19.5,20,-2.000000,-0.107813,0.210651
20.0,14,6.500000,0.464286,0.304994
20.5,4,1.000000,0.250000,0.450694
21.0,5,0.000000,0.000000,0.400000
21.5,1,-1.000000,-1.000000,0.000000
