table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,40000,186.066625,185.0,-13.933375,-47.5,422.5,0.542175,0.379,0.2342,0.039925,0.065,77.5688125,75.0,110.0,125.0,0.99433484114372,2459.4853125,10.0,430.6695
5.0,500.0,200.0,0.5,40000,186.762375,187.5,-13.237625,-50.0,422.5,0.538975,0.3796,0.236825,0.039325,0.06515,77.6124375,75.0,110.0,125.0,0.9946182188291856,2459.71075,10.0,430.6495
5.0,500.0,200.0,0.75,40000,187.2325625,187.5,-12.7674375,-47.5,422.5,0.53785,0.37625,0.232575,0.0394,0.06485,77.7070625,75.0,110.0,125.0,0.9948095567027707,2459.797125,10.0,430.6554
5.0,500.0,200.0,1.0,40000,187.49,187.5,-12.51,-50.0,425.0,0.539775,0.3747,0.231,0.040775,0.064625,77.9800625,75.0,110.0,127.5,0.9949314401053397,2468.1566875,10.0,430.651575
5.0,500.0,200.0,1.25,40000,188.2038125,187.5,-11.7961875,-50.0,427.5,0.53175,0.371925,0.2319,0.0423,0.066225,78.7071875,77.5,110.0,130.0,0.9952458854235188,2481.2585625,10.0,430.675925
5.0,500.0,200.0,1.5,40000,188.7791875,187.5,-11.2208125,-52.5,432.5,0.53285,0.3734,0.235025,0.045775,0.0664,80.0671875,77.5,115.0,137.5,0.9955192500438571,2504.2264375,10.0,430.6579
5.0,500.0,200.0,2.0,40000,188.78275,190.0,-11.21725,-62.5,437.5,0.532725,0.373525,0.235775,0.048175,0.069825,83.402125,80.0,122.5,155.0,0.9956062477670267,2553.000125,10.0,430.6583
5.0,500.0,200.0,2.5,40000,190.6564375,190.0,-9.3435625,-70.0,450.0,0.522225,0.37635,0.242975,0.05805,0.078775,88.5575,82.5,140.0,185.0,0.9964248730708813,2613.491125,10.0,430.624425
5.0,500.0,200.0,3.0,40000,191.8669375,192.5,-8.1330625,-87.5,470.06250000000364,0.52055,0.37745,0.24875,0.07,0.089425,94.1285625,87.5,157.5,217.5,0.9969678775933054,2682.3001875,10.0,430.650975
5.0,500.0,200.0,4.0,40000,196.2713125,195.0,-3.7286875,-125.0,517.5,0.508725,0.379975,0.264325,0.100575,0.109725,112.8165,100.0,207.5,285.0,0.9987165643931046,2905.23925,10.0,430.670625
5.0,500.0,200.0,5.0,40000,199.6185,200.0,-0.3815,-167.5,562.5,0.497125,0.384525,0.282225,0.1314,0.135825,132.586625,115.0,255.0,355.0,0.9998780348984436,3127.9439375,10.0,430.62975
5.0,500.0,200.0,6.0,40000,203.51775,202.5,3.51775,-200.0,615.0,0.494075,0.38865,0.291675,0.159025,0.15225,148.9074375,130.0,295.0,412.5,1.001073691349486,3276.314,10.0,430.635875
5.0,500.0,200.0,7.0,40000,205.715,205.0,5.715,-242.5,660.0,0.48785,0.3931,0.304575,0.179675,0.170175,166.00275,142.5,340.0,470.0,1.0016659849865674,3430.4030625,10.0,430.635625
5.0,500.0,500.0,0.25,40000,486.233125,485.0,-13.766875,252.5,722.5625000000036,0.5406,0.175625,0.023525,2.5e-05,5e-05,77.8429375,75.0,110.0,125.0,0.9944040259713964,2460.1391875,10.0,430.618725
5.0,500.0,500.0,0.5,40000,487.174375,487.5,-12.825625,247.5,727.5,0.537925,0.177725,0.0251,2.5e-05,0.0001,78.9155625,77.5,110.0,130.0,0.9948317387304276,2481.613125,10.0,430.6366
