TrueCount,HandsPlayed,TotalPayout,EV,StdError
-17.5,1,-1.000000,-1.000000,0.000000
-17.0,1,-1.000000,-1.000000,0.000000
-16.5,2,1.000000,0.500000,1.060660
-16.0,6,-7.000000,-1.166667,0.152145
-15.5,17,-0.500000,-0.029412,0.264610
-15.0,12,2.500000,0.208333,0.360643
-14.5,32,6.000000,0.187500,0.218471
-14.0,60,-1.500000,-0.025000,0.148336
-13.5,79,-2.500000,-0.031646,0.140769
-13.0,146,-0.500000,-0.003425,0.096682
-12.5,243,-23.500000,-0.096708,0.075318
-12.0,405,-35.000000,-0.086420,0.059999
-11.5,720,-24.000000,-0.033333,0.044002
-11.0,1083,-111.000000,-0.102493,0.035028
-10.5,1636,-103.500000,-0.063264,0.028580
-10.0,2306,-118.000000,-0.051171,0.024080
-9.5,3943,-295.500000,-0.074943,0.018326
-9.0,6886,-279.500000,-0.040590,0.013850
-8.5,9559,-328.500000,-0.034366,0.011790
-8.0,16427,-110.000000,-0.006696,0.008968
-7.5,25426,-992.000000,-0.039015,0.007235
-7.0,38719,-1308.500000,-0.033795,0.005845
-6.5,60246,-2020.500000,-0.033537,0.004695
-6.0,91182,-3529.000000,-0.038703,0.003802
-5.5,141579,-3828.500000,-0.027041,0.003046
-5.0,214410,-5772.000000,-0.026920,0.002473
-4.5,344725,-8834.000000,-0.025626,0.001945
-4.0,571480,-10294.500000,-0.018014,0.001510
-3.5,812051,-13782.000000,-0.016972,0.001266
-3.0,1029473,-17765.500000,-0.017257,0.001124
-2.5,1814046,-28141.000000,-0.015513,0.000845
-2.0,2110030,-30759.000000,-0.014578,0.000783
-1.5,3254734,-43458.500000,-0.013352,0.000630
-1.0,4362725,-51292.000000,-0.011757,0.000543
-0.5,5479633,-59196.500000,-0.010803,0.000486
0.0,58561500,-169573.500000,-0.002896,0.000147
0.5,8101557,-76611.500000,-0.009456,0.000399
1.0,8780876,-62984.500000,-0.007173,0.000382
1.5,8335041,-66203.000000,-0.007943,0.000393
2.0,9900180,-69001.000000,-0.006970,0.000360
2.5,8535756,-68093.500000,-0.007977,0.000388
3.0,10015914,-57984.500000,-0.005789,0.000358
3.5,9921787,-66821.000000,-0.006735,0.000359
4.0,10229755,-60922.500000,-0.005955,0.000354
4.5,8942806,-67340.000000,-0.007530,0.000379
