TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.0,1,1.000000,1.000000,0.000000
-17.5,1,1.000000,1.000000,0.000000
-17.0,2,3.500000,1.750000,0.176777
-16.5,9,7.000000,0.777778,0.305415
-16.0,6,2.000000,0.333333,0.384900
-15.5,13,4.500000,0.346154,0.284639
-15.0,19,-6.000000,-0.315789,0.235994
-14.5,37,8.000000,0.216216,0.198184
-14.0,63,-11.500000,-0.182540,0.151128
-13.5,93,2.500000,0.026882,0.130229
-13.0,127,-16.000000,-0.125984,0.100060
-12.5,225,-5.000000,-0.022222,0.080356
-12.0,429,24.000000,0.055944,0.058445
-11.5,681,-83.500000,-0.122614,0.045213
-11.0,1065,-100.500000,-0.094366,0.035672
-10.5,1664,-62.000000,-0.037260,0.028396
-10.0,2337,-53.000000,-0.022679,0.024307
-9.5,3822,-158.500000,-0.041470,0.018738
-9.0,6834,-424.500000,-0.062116,0.014042
-8.5,9565,-329.500000,-0.034449,0.011879
-8.0,16492,-720.500000,-0.043688,0.009000
-7.5,25375,-923.500000,-0.036394,0.007243
-7.0,38461,-1201.000000,-0.031226,0.005885
-6.5,60005,-1983.500000,-0.033056,0.004700
-6.0,90590,-2762.500000,-0.030495,0.003828
-5.5,140989,-4389.500000,-0.031134,0.003057
-5.0,215154,-5861.000000,-0.027241,0.002469
-4.5,345663,-7549.000000,-0.021839,0.001947
-4.0,572835,-11276.000000,-0.019685,0.001507
-3.5,810375,-15742.500000,-0.019426,0.001267
-3.0,1031574,-16655.000000,-0.016145,0.001122
-2.5,1817191,-28935.000000,-0.015923,0.000844
-2.0,2114215,-31139.500000,-0.014729,0.000782
-1.5,3250549,-44163.500000,-0.013586,0.000631
-1.0,4370011,-47664.500000,-0.010907,0.000543
-0.5,5479154,-68199.500000,-0.012447,0.000486
0.0,58565867,-164392.000000,-0.002807,0.000147
0.5,8108915,-81250.500000,-0.010020,0.000399
1.0,8793237,-67102.500000,-0.007631,0.000382
1.5,8334875,-65818.500000,-0.007897,0.000392
2.0,9907814,-73465.000000,-0.007415,0.000360
2.5,8538466,-62146.000000,-0.007278,0.000388
3.0,10029544,-62863.000000,-0.006268,0.000358
3.5,9927263,-63750.500000,-0.006422,0.000359
4.0,10239983,-62486.000000,-0.006102,0.000354
4.5,8959313,-59666.000000,-0.006660,0.000378
5.0,8771784,-52546.000000,-0.005990,0.000382
5.5,10122812,-47007.500000,-0.004644,0.000355
6.0,9400637,-50954.000000,-0.005420,0.000369
6.5,8748865,-48137.000000,-0.005502,0.000382
7.0,8538139,-57336.000000,-0.006715,0.000387
7.5,8624267,-46722.000000,-0.005418,0.000385
8.0,8385459,-45488.000000,-0.005425,0.000391
8.5,7660789,-40983.000000,-0.005350,0.000409
9.0,8508091,-43249.000000,-0.005083,0.000387
9.5,7920873,-35568.000000,-0.004490,0.000402
10.0,7608788,-38599.500000,-0.005073,0.000410
10.5,7425962,-42738.500000,-0.005755,0.000415
11.0,7424459,-37780.500000,-0.005089,0.000415
