TrueCount,HandsPlayed,TotalPayout,EV,StdError
-18.5,1,1.500000,1.500000,0.000000
-18.0,1,0.000000,0.000000,0.000000
-17.5,2,-2.000000,-1.000000,0.000000
-17.0,3,4.000000,1.333333,0.544331
-16.5,2,-1.000000,-0.500000,0.353553
-16.0,10,-4.000000,-0.400000,0.322490
-15.5,12,-4.000000,-0.333333,0.446177
-15.0,29,6.000000,0.206897,0.239546
-14.5,38,-4.500000,-0.118421,0.181783
-14.0,56,2.000000,0.035714,0.160643
-13.5,98,-16.500000,-0.168367,0.109651
-13.0,162,14.000000,0.086420,0.091826
-12.5,218,-31.000000,-0.142202,0.080058
-12.0,425,4.500000,0.010588,0.055242
-11.5,709,-66.500000,-0.093794,0.043404
-11.0,1052,-46.500000,-0.044202,0.035741
-10.5,1572,-80.500000,-0.051209,0.029845
-10.0,2293,-4.500000,-0.001962,0.024314
-9.5,3808,-135.500000,-0.035583,0.018942
-9.0,6764,-260.000000,-0.038439,0.014166
-8.5,9505,-549.500000,-0.057812,0.011884
-8.0,16503,-373.000000,-0.022602,0.008988
-7.5,25406,-855.000000,-0.033653,0.007279
-7.0,39060,-1295.000000,-0.033154,0.005832
-6.5,60028,-2456.500000,-0.040923,0.004689
-6.0,90071,-2494.500000,-0.027695,0.003831
-5.5,140981,-3374.000000,-0.023932,0.003056
-5.0,214320,-6092.500000,-0.028427,0.002475
-4.5,345815,-8704.500000,-0.025171,0.001945
-4.0,571258,-12032.500000,-0.021063,0.001512
-3.5,812881,-14609.000000,-0.017972,0.001265
-3.0,1030599,-19540.000000,-0.018960,0.001123
-2.5,1816757,-28876.000000,-0.015894,0.000844
-2.0,2114722,-32463.000000,-0.015351,0.000782
-1.5,3253574,-47451.500000,-0.014584,0.000630
-1.0,4367517,-48672.500000,-0.011144,0.000544
-0.5,5477744,-57567.000000,-0.010509,0.000486
0.0,58562289,-166582.000000,-0.002845,0.000147
0.5,8106312,-79454.000000,-0.009801,0.000399
1.0,8787447,-66632.000000,-0.007583,0.000382
1.5,8333046,-68655.000000,-0.008239,0.000393
2.0,9913407,-71158.000000,-0.007178,0.000360
2.5,8541268,-62910.000000,-0.007365,0.000388
3.0,10024665,-62791.000000,-0.006264,0.000358
3.5,9936335,-66241.000000,-0.006667,0.000359
4.0,10240553,-58198.000000,-0.005683,0.000354
4.5,8956806,-65557.500000,-0.007319,0.000378
5.0,8774374,-46788.500000,-0.005332,0.000382
5.5,10118998,-51325.500000,-0.005072,0.000356
6.0,9405437,-50177.500000,-0.005335,0.000369
6.5,8747685,-47598.000000,-0.005441,0.000382
7.0,8542914,-58274.000000,-0.006821,0.000387
7.5,8619905,-44083.500000,-0.005114,0.000385
8.0,8383817,-43466.000000,-0.005185,0.000390
8.5,7657111,-44651.000000,-0.005831,0.000409
9.0,8503487,-44129.500000,-0.005190,0.000388
9.5,7924204,-39345.000000,-0.004965,0.000402
10.0,7607653,-44168.500000,-0.005806,0.000410
10.5,7426635,-39984.000000,-0.005384,0.000415
11.0,7424209,-28647.000000,-0.003859,0.000415
11.5,7377287,-31212.000000,-0.004231,0.000416
12.0,7435382,-27595.500000,-0.003711,0.000414
12.5,6678346,-30149.500000,-0.004515,0.000437
13.0,7017137,-41505.500000,-0.005915,0.000427
13.5,6673119,-24528.000000,-0.003676,0.000437
14.0,6716440,-26400.000000,-0.003931,0.000436
14.5,6244826,-35414.000000,-0.005671,0.000453
15.0,6321953,-30704.500000,-0.004857,0.000449
15.5,6381065,-21581.500000,-0.003382,0.000447
16.0,5848359,-25294.000000,-0.004325,0.000467
16.5,6229769,-21742.000000,-0.003490,0.000453
17.0,5486942,-20074.500000,-0.003659,0.000482
17.5,5938593,-34968.000000,-0.005888,0.000464
18.0,6161116,-13298.500000,-0.002158,0.000455
18.5,5406877,-18948.500000,-0.003505,0.000486
19.0,5636432,-24097.000000,-0.004275,0.000476
19.5,5438261,-26470.000000,-0.004867,0.000485
20.0,5347151,-15965.000000,-0.002986,0.000489
20.5,4907180,-14795.000000,-0.003015,0.000510
21.0,5553119,-18234.000000,-0.003284,0.000479
21.5,5209953,-25213.500000,-0.004839,0.000495
22.0,4600274,-15032.500000,-0.003268,0.000526
22.5,4906219,-19573.000000,-0.003989,0.000510
23.0,5073857,-21264.500000,-0.004191,0.000502
23.5,4758555,-20276.500000,-0.004261,0.000518
24.0,4569476,-6954.000000,-0.001522,0.000528
24.5,4649195,-14656.500000,-0.003152,0.000524
25.0,5041571,-11087.500000,-0.002199,0.000503
25.5,4340842,-16411.500000,-0.003781,0.000542
26.0,3829339,-19675.500000,-0.005138,0.000578
26.5,4182718,-12583.000000,-0.003008,0.000552
27.0,4716801,-11090.000000,-0.002351,0.000519
27.5,4312150,-14917.000000,-0.003459,0.000544
28.0,3950947,-3614.000000,-0.000915,0.000568
28.5,4045784,-14842.000000,-0.003669,0.000561
29.0,4162849,-9359.500000,-0.002248,0.000553
29.5,4162029,-16548.500000,-0.003976,0.000554
30.0,3492738,-11724.000000,-0.003357,0.000604
30.5,3999814,-8720.500000,-0.002180,0.000564
31.0,4171032,-13576.500000,-0.003255,0.000553
31.5,3413978,-7530.000000,-0.002206,0.000610
32.0,3730926,-11067.000000,-0.002966,0.000585
32.5,3701563,-7175.500000,-0.001939,0.000586
