table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,500.0,0.5,16000,496.97296875,492.5,-3.02703125,2.5,952.5,0.508625,0.2988125,0.1435625,0.0160625,0.0318125,67.645,65.0,95.0,115.0,0.9996329567513431,8247.0696875,99.2829375,1364.9378125
5.0,500.0,500.0,0.75,16000,527.75,527.5,27.75,0.0,1060.0,0.4563125,0.2843125,0.152,0.040625,0.051875,91.406875,87.5,135.0,160.0,1.0030787157407715,9013.49859375,98.5945625,1355.3906875
5.0,500.0,500.0,1.0,16000,545.6115625,543.75,45.6115625,-5.0,1172.5,0.4420625,0.2934375,0.1785625,0.0766875,0.085625,116.81921875,110.0,175.0,210.0,1.0046847836649315,9736.10859375,97.2175625,1336.30675
5.0,500.0,500.0,1.25,16000,573.48671875,575.0,73.48671875,-10.0,1287.5,0.4200625,0.2978125,0.2019375,0.1243125,0.1235625,143.3634375,137.5,215.0,262.5,1.0070000790925662,10497.9840625,95.3349375,1310.1034375
5.0,500.0,500.0,1.5,16000,596.98484375,600.0,96.98484375,-17.5,1412.562499999999,0.405,0.3059375,0.2258125,0.17175,0.1614375,168.4325,160.0,255.0,315.0,1.008724505156949,11116.371875,93.4265625,1283.5924375
5.0,500.0,500.0,2.0,16000,640.425625,635.0,140.425625,-32.5,1697.5,0.4115625,0.3436875,0.2919375,0.2614375,0.2493125,221.04484375,210.0,335.0,405.0,1.011373958072587,12346.24078125,87.7683125,1205.3005625
5.0,500.0,500.0,2.5,16000,669.61,642.5,169.61,-50.0,1995.062499999999,0.4335,0.3865625,0.354125,0.31275,0.324125,269.3996875,255.0,412.5,505.02500000000055,1.0128890924222058,13159.18875,82.12425,1127.2135625
5.0,500.0,500.0,3.0,16000,697.210625,600.0,197.210625,-65.0,2275.124999999998,0.4663125,0.435375,0.41225,0.3446875,0.3920625,317.12546875,302.5,485.0,587.5,1.014136747654236,13950.211875,76.504,1049.5981875
5.0,500.0,500.0,4.0,16000,743.11,167.5,243.11,-102.5,2907.562499999999,0.535,0.5188125,0.505875,0.363875,0.4946875,404.83390625,387.5,625.0,762.5250000000005,1.0160943759615457,15105.2765625,67.0805,919.3969375
5.0,500.0,500.0,5.0,16000,795.39125,0.0,295.39125,-130.0,3475.062499999999,0.5844375,0.5739375,0.5665,0.3575625,0.5605625,483.881875,465.0,760.0,930.0500000000011,1.0183156986936464,16127.763125,59.8170625,819.131125
5.0,500.0,500.0,6.0,16000,825.04625,-5.0,325.04625,-160.0,4050.062499999999,0.624,0.6180625,0.6138125,0.33475,0.60925,557.17078125,535.0,905.0,1105.0,1.0192001889029765,16929.325625,54.562875,746.6708125
5.0,500.0,500.0,7.0,16000,849.918125,-10.0,349.918125,-185.0,4647.5,0.664875,0.6605,0.6579375,0.3084375,0.6556875,622.19453125,595.0,1020.0,1280.0,1.0199430736028057,17545.84734375,49.1916875,672.3546875
5.0,500.0,1000.0,0.25,16000,995.76078125,995.0,-4.23921875,552.5,1447.5,0.5081875,0.139,0.0149375,0.0,0.0,67.671875,65.0,95.0,112.5,0.9994898409701306,8309.6025,100.0,1375.009875
5.0,500.0,1000.0,0.5,16000,1052.1446875,1050.0,52.1446875,437.5,1685.0,0.434125,0.167875,0.039625,0.001875,0.0008125,117.7084375,112.5,175.0,217.5,1.0052028425106434,10022.3459375,99.990875,1374.9409375
5.0,500.0,1000.0,0.75,16000,1096.97640625,1097.5,96.97640625,277.5,1920.0,0.4076875,0.2016875,0.076125,0.016,0.009875,170.96578125,165.0,260.0,315.0,1.0081537361611732,11893.49328125,99.7855625,1372.039875
5.0,500.0,1000.0,1.0,16000,1149.6075,1147.5,149.6075,0.0,2202.5,0.3875,0.2229375,0.1100625,0.056,0.0338125,227.19578125,217.5,345.0,420.0,1.0107129206289398,13965.1459375,99.018125,1361.378375
5.0,500.0,1000.0,1.25,16000,1208.67140625,1212.5,208.67140625,-17.5,2510.062499999999,0.3738125,0.2430625,0.1465625,0.1153125,0.070875,279.64953125,267.5,425.0,515.0,1.013298056313686,15691.87265625,97.613125,1341.8295
5.0,500.0,1000.0,1.5,16000,1255.7284375,1262.5,255.7284375,-35.0,2805.0,0.367625,0.257875,0.1814375,0.1725625,0.120375,335.66828125,320.0,510.0,615.0,1.0146285012687684,17481.52,95.286,1309.458375
5.0,500.0,1000.0,2.0,16000,1345.60671875,1365.0,345.60671875,-70.0,3355.0,0.3758125,0.3094375,0.2544375,0.274375,0.210625,441.985625,425.0,670.0,805.0,1.016914904620166,20432.08203125,89.9959375,1236.129375
5.0,500.0,1000.0,2.5,16000,1404.72515625,1365.0,404.72515625,-105.0,4022.624999999998,0.4150625,0.3669375,0.330125,0.3371875,0.300875,543.2290625,520.0,830.0,1012.5250000000005,1.0177961279627015,22742.31546875,83.7145,1149.348125
5.0,500.0,1000.0,3.0,16000,1478.17703125,1367.5,478.17703125,-135.0,4562.562499999999,0.43425,0.404,0.3784375,0.36625,0.3579375,634.0984375,605.0,970.0,1175.0,1.0194011275114088,24646.868125,79.0258125,1084.5178125
5.0,500.0,1000.0,4.0,16000,1570.15515625,905.0,570.15515625,-195.0,5842.5,0.507125,0.491625,0.4784375,0.3860625,0.4679375,813.95484375,775.0,1257.6249999999982,1540.0,1.020644906825238,27617.23078125,68.9991875,946.0881875
5.0,500.0,1000.0,5.0,16000,1620.10328125,-2.5,620.10328125,-250.0,6947.624999999998,0.573,0.563125,0.55575,0.361125,0.5500625,971.1321875,930.0,1522.5,1872.5250000000005,1.0210597961129348,29444.8853125,60.6561875,830.701625
5.0,500.0,1000.0,6.0,16000,1723.71484375,-15.0,723.71484375,-312.5,8145.187499999997,0.6148125,0.609375,0.6049375,0.346,0.6015625,1113.78109375,1067.5,1780.0,2180.0,1.0229217877291543,31573.22859375,55.010875,752.7978125
5.0,500.0,1000.0,7.0,16000,1733.03296875,-25.0,733.03296875,-372.56249999999994,9115.0625,0.651875,0.6478125,0.6445,0.319,0.6413125,1251.6721875,1195.0,2055.0,2555.050000000001,1.0221298386201554,33124.18953125,50.641375,692.5635625
10.0,1000.0,500.0,0.25,16000,464.825,435.0,-35.175,-5.0,1320.0,0.5491875,0.445625,0.3551875,0.1100625,0.274,111.7846875,110.0,140.0,150.0,0.9974707939731825,13907.5265625,88.4404375,1214.0138125
10.0,1000.0,500.0,0.5,16000,464.7928125,450.0,-35.2071875,-5.0,1300.0,0.5453125,0.4373125,0.353625,0.108125,0.2785,112.598125,110.0,140.0,155.0,0.9974725605929387,13929.9828125,88.335875,1212.735375
10.0,1000.0,500.0,0.75,16000,482.21875,465.0,-17.78125,-5.0,1335.0,0.527625,0.4314375,0.3455,0.1178125,0.2699375,118.87375,115.0,155.0,180.0,0.9987499653714045,14224.6059375,88.46825,1214.4379375
10.0,1000.0,500.0,1.0,16000,498.209375,480.0,-1.790625,-10.0,1390.0,0.5121875,0.421125,0.345375,0.1375,0.27875,132.3203125,130.0,180.0,220.0,0.9998767397310375,14527.1871875,87.602625,1202.532125
10.0,1000.0,500.0,1.25,16000,510.0671875,480.0,10.0671875,-10.0,1500.0,0.510875,0.4315625,0.368625,0.1664375,0.311625,153.93625,150.0,225.0,270.0,1.0006782399119525,14843.106875,85.3929375,1172.072
10.0,1000.0,500.0,1.5,16000,536.783125,500.0,36.783125,-20.0,1610.0,0.4983125,0.42875,0.372375,0.199375,0.3263125,177.2409375,170.0,260.0,320.0,1.0024008378558196,15320.9534375,83.9580625,1152.105875
10.0,1000.0,500.0,2.0,16000,577.371875,510.0,77.371875,-30.0,1820.1249999999982,0.4929375,0.440375,0.402625,0.2511875,0.3696875,223.63125,215.0,340.0,415.0,1.0048411397746881,15982.1609375,80.045375,1098.2135625
10.0,1000.0,500.0,2.5,16000,611.0915625,465.0,111.0915625,-45.0,2120.0,0.5090625,0.4724375,0.4440625,0.2913125,0.4205,270.1446875,260.0,410.0,500.0,1.0067163045669636,16540.5784375,75.349375,1033.309625
10.0,1000.0,500.0,3.0,16000,648.8046875,415.0,148.8046875,-60.0,2340.0,0.5185,0.489625,0.469625,0.3199375,0.4524375,313.25125,300.0,480.0,580.0,1.008718264683495,17068.154375,72.048,987.80575
10.0,1000.0,500.0,4.0,16000,698.5659375,5.0,198.5659375,-95.0,2910.0,0.5711875,0.5578125,0.547125,0.3406875,0.5375,402.1071875,385.0,625.0,765.0,1.011183775646291,17754.82125,63.44225,868.9334375
10.0,1000.0,500.0,5.0,16000,737.005,0.0,237.005,-120.0,3475.0,0.607125,0.59775,0.5911875,0.331875,0.585375,475.7890625,455.0,750.0,910.0,1.0128892000842946,18387.875,57.7305,790.213125
10.0,1000.0,500.0,6.0,16000,777.0359375,0.0,277.0359375,-150.0,3960.0,0.64625,0.63975,0.635875,0.3145,0.6314375,550.1203125,530.0,890.0,1100.0,1.0146686211039482,18886.2971875,52.1498125,713.2523125
10.0,1000.0,500.0,7.0,16000,808.375625,-5.0,308.375625,-175.0,4515.0,0.6774375,0.6736875,0.67125,0.296,0.6680625,610.8484375,585.0,1000.0,1260.0,1.0159460962280642,19338.628125,48.17975,658.369625
10.0,1000.0,1000.0,0.25,16000,961.93375,965.0,-38.06625,5.0,1805.0,0.533625,0.312125,0.1415,0.0085625,0.025625,114.0803125,110.0,140.0,160.0,0.9975771594710884,15711.41375,99.4729375,1367.6761875
10.0,1000.0,1000.0,0.5,16000,996.73125,995.0,-3.26875,5.0,1915.0,0.5004375,0.2973125,0.139125,0.016125,0.0324375,134.7221875,130.0,190.0,225.0,0.9998017296528847,16486.328125,99.2578125,1364.6123125
10.0,1000.0,1000.0,0.75,16000,1057.511875,1060.0,57.511875,0.0,2110.0,0.4531875,0.283,0.1521875,0.042,0.0534375,183.1634375,175.0,270.0,325.0,1.003194220432347,18004.98,98.486875,1353.8665625
10.0,1000.0,1000.0,1.0,16000,1101.64,1110.0,101.64,-10.0,2335.124999999998,0.4314375,0.28725,0.174125,0.07475,0.084875,234.091875,220.0,350.0,430.0,1.0052217049201784,19464.906875,97.1816875,1335.7716875
10.0,1000.0,1000.0,1.25,16000,1150.446875,1155.0,150.446875,-20.0,2615.0,0.4154375,0.297625,0.2033125,0.12725,0.126125,287.6409375,275.0,430.0,530.0,1.0071660983042576,20994.2521875,95.2604375,1309.069875
10.0,1000.0,1000.0,1.5,16000,1197.62,1200.0,197.62,-40.0,2845.124999999998,0.405,0.30575,0.2266875,0.1749375,0.163875,336.16,320.0,510.0,620.0,1.0088852450282115,22241.3675,93.404875,1283.376625
10.0,1000.0,1000.0,2.0,16000,1276.9115625,1270.0,276.9115625,-65.0,3430.124999999998,0.4139375,0.34875,0.2963125,0.26225,0.252875,441.465,420.0,665.0,810.0,1.0112170658971813,24686.630625,87.676625,1203.9884375
10.0,1000.0,1000.0,2.5,16000,1346.215,1290.0,346.215,-100.0,3955.0,0.4329375,0.38575,0.3510625,0.3170625,0.32425,536.5615625,515.0,810.0,985.0,1.0131566370359462,26314.8553125,82.0796875,1126.584875
10.0,1000.0,1000.0,3.0,16000,1421.0484375,1235.0,421.0484375,-130.0,4605.124999999998,0.4631875,0.4325,0.41,0.3573125,0.388875,634.13875,610.0,970.0,1170.0,1.0150608219202215,27956.5378125,76.615375,1051.1324375
10.0,1000.0,1000.0,4.0,16000,1512.5746875,505.0,512.5746875,-195.0,5745.0,0.5289375,0.5120625,0.4998125,0.371125,0.489875,813.74375,780.0,1250.0,1520.0,1.016889621114321,30348.50125,67.390375,923.727875
10.0,1000.0,1000.0,5.0,16000,1601.11625,0.0,601.11625,-250.0,7030.0,0.580875,0.571,0.56325,0.3574375,0.5569375,970.1609375,930.0,1520.0,1875.050000000001,1.0184892512409394,32511.66,60.1383125,823.5231875
10.0,1000.0,1000.0,6.0,16000,1629.823125,-10.0,629.823125,-310.0,8040.0,0.6305625,0.624625,0.62,0.3305,0.616625,1111.619375,1065.0,1780.0,2220.0,1.0189532817198494,33230.2940625,53.628625,733.6834375
10.0,1000.0,1000.0,7.0,16000,1679.855625,-25.0,679.855625,-375.0,9185.0,0.6661875,0.6628125,0.6601875,0.3058125,0.657125,1240.6278125,1185.0,2040.0,2550.0,1.019385174833669,35070.905,49.13775,671.7959375
10.0,1000.0,2000.0,0.25,16000,1991.2028125,1990.0,-8.7971875,1080.0,2905.0,0.505,0.140875,0.017,6.25e-05,0.0,135.05375,130.0,190.0,225.0,0.9994705107238271,16614.4771875,100.0,1375.1105
10.0,1000.0,2000.0,0.5,16000,2098.8190625,2100.0,98.8190625,865.0,3340.0,0.435625,0.170125,0.040875,0.0015625,0.001,235.5559375,225.0,350.0,430.0,1.0049310904048523,20040.0021875,99.986875,1374.8763125
10.0,1000.0,2000.0,0.75,16000,2206.609375,2210.0,206.609375,525.0,3860.0,0.399625,0.197,0.073625,0.0166875,0.0098125,340.919375,325.0,515.0,630.0,1.008691402394815,23771.6959375,99.8023125,1372.3011875
10.0,1000.0,2000.0,1.0,16000,2326.265625,2320.0,326.265625,0.0,4430.124999999998,0.379125,0.2161875,0.1054375,0.06,0.0343125,451.075,430.0,680.0,820.0,1.011677927665302,27938.6578125,99.0655625,1361.92925
10.0,1000.0,2000.0,1.25,16000,2414.905,2420.0,414.905,-35.0,4975.0,0.369875,0.239375,0.142875,0.1143125,0.071625,558.978125,530.0,850.0,1035.0,1.0132368561645098,31344.6784375,97.5744375,1341.273
10.0,1000.0,2000.0,1.5,16000,2519.1775,2540.0,519.1775,-75.0,5580.0,0.3600625,0.255375,0.1803125,0.1710625,0.1178125,672.3884375,640.0,1020.0,1255.0,1.0148420541938021,34980.1646875,95.385,1310.7504375
10.0,1000.0,2000.0,2.0,16000,2663.5290625,2650.0,663.5290625,-140.0,6815.0,0.385,0.3125625,0.261625,0.26875,0.21225,884.7971875,850.0,1340.0,1630.0,1.0163092295419442,40684.2678125,89.73825,1232.6781875
10.0,1000.0,2000.0,2.5,16000,2832.1628125,2765.0,832.1628125,-200.0,8040.0,0.4058125,0.3575,0.3239375,0.3323125,0.2965625,1084.214375,1040.0,1655.0,2000.1000000000022,1.018306481438076,45457.2778125,83.726625,1149.5373125
10.0,1000.0,2000.0,3.0,16000,2893.8728125,2600.0,893.8728125,-275.0,9120.0,0.4510625,0.4185625,0.3918125,0.3614375,0.3721875,1271.1771875,1215.0,1940.0,2380.0,1.0183200538663677,48792.040625,78.1449375,1072.247
10.0,1000.0,2000.0,4.0,16000,3127.1371875,1815.0,1127.1371875,-395.0,11575.0,0.50775,0.49,0.4788125,0.38475,0.4683125,1632.2178125,1560.0,2530.0,3055.050000000001,1.0203826046127085,55298.9771875,69.01725,946.148625
10.0,1000.0,2000.0,5.0,16000,3275.8640625,-5.0,1275.8640625,-520.0,13940.0,0.568,0.55925,0.552125,0.3671875,0.5455625,1941.85625,1860.0,3020.0,3740.050000000001,1.0215416645920035,59227.7378125,60.9866875,835.282
10.0,1000.0,2000.0,6.0,16000,3386.2890625,-30.0,1386.2890625,-635.0,16165.124999999998,0.61625,0.6099375,0.6055625,0.3428125,0.6014375,2230.1821875,2140.0,3560.0,4410.0,1.0219344566764932,63201.4315625,54.998875,752.6825625
10.0,1000.0,2000.0,7.0,16000,3394.3303125,-55.0,1394.3303125,-745.0,18100.0,0.65775,0.6531875,0.6500625,0.3144375,0.6480625,2485.1615625,2370.0,4070.0,5055.050000000001,1.0213447009930852,65324.4246875,49.943375,682.8659375
25.0,2000.0,1000.0,0.25,16000,912.15078125,762.5,-87.84921875,-12.5,3025.0,0.5714375,0.4961875,0.43725,0.1509375,0.3876875,275.66015625,275.0,350.0,375.0,0.9972300348790898,31714.91875,80.7485,1107.615
25.0,2000.0,1000.0,0.5,16000,911.26875,750.0,-88.73125,-12.5,3050.0,0.5715,0.4998125,0.439875,0.14775,0.38725,275.6328125,275.0,350.0,375.0,0.9971979670705374,31666.740625,80.621,1105.72025
25.0,2000.0,1000.0,0.75,16000,917.83828125,750.0,-82.16171875,-12.5,3025.0,0.5674375,0.499625,0.4444375,0.1565,0.39275,281.28125,275.0,350.0,400.0,0.9974191460700451,31835.090625,80.4254375,1102.9863125
25.0,2000.0,1000.0,1.0,16000,953.63984375,787.5,-46.36015625,-25.0,3137.5,0.554125,0.4905625,0.43775,0.1675625,0.391625,297.89140625,287.5,400.0,462.5,0.9985680534982028,32375.6203125,80.2961875,1101.184375
25.0,2000.0,1000.0,1.25,16000,993.42265625,812.5,-6.57734375,-25.0,3275.0,0.543125,0.4841875,0.4374375,0.191375,0.393375,324.8578125,312.5,450.0,550.0,0.999800225074845,32923.7703125,79.504875,1090.404875
25.0,2000.0,1000.0,1.5,16000,1034.78359375,837.5,34.78359375,-37.5,3462.8124999999955,0.535875,0.48025,0.43725,0.2114375,0.4014375,363.76953125,350.0,525.0,650.0,1.0010322055169105,33698.321875,78.5654375,1077.4001875
25.0,2000.0,1000.0,2.0,16000,1101.63984375,775.0,101.63984375,-62.5,3812.5,0.536125,0.495625,0.4650625,0.254125,0.4369375,452.6734375,425.0,675.0,825.0,1.0029384969664472,34589.05859375,74.988125,1028.0730625
25.0,2000.0,1000.0,2.5,16000,1189.0296875,700.0,189.0296875,-87.5,4350.0,0.5346875,0.5039375,0.482375,0.2883125,0.464125,541.23984375,525.0,825.0,1000.0,1.0052808523954635,35795.2984375,71.7791875,983.898
25.0,2000.0,1000.0,3.0,16000,1220.07734375,12.5,220.07734375,-112.5,4737.5,0.560375,0.5371875,0.520875,0.3050625,0.50675,626.67578125,600.0,962.5,1175.0,1.0060542805032693,36350.7015625,67.5935,926.011625
25.0,2000.0,1000.0,4.0,16000,1345.140625,12.5,345.140625,-175.0,5837.812499999995,0.5895625,0.5765,0.568,0.3220625,0.5598125,792.3765625,762.5,1237.5,1525.0,1.0091397307559202,37762.66875,61.4911875,841.9180625
25.0,2000.0,2000.0,0.25,16000,1884.89453125,1887.5,-115.10546875,0.0,4012.5,0.540625,0.360125,0.2069375,0.026125,0.0788125,282.6375,275.0,350.0,375.0,0.9970132038143416,38538.10625,97.8996875,1345.5753125
25.0,2000.0,2000.0,0.5,16000,1943.68203125,1950.0,-56.31796875,0.0,4112.5,0.5139375,0.3475,0.204125,0.033,0.0801875,306.17109375,300.0,400.0,475.0,0.9985746285100715,39511.08125,97.763625,1343.768875
25.0,2000.0,2000.0,0.75,16000,2028.4390625,2025.0,28.4390625,0.0,4450.0,0.489125,0.3348125,0.2069375,0.0549375,0.098875,379.40546875,362.5,550.0,650.0,1.0006824935218237,41669.3515625,96.9356875,1332.2413125
25.0,2000.0,2000.0,1.0,16000,2134.7734375,2137.5,134.7734375,-25.0,4825.0,0.45825,0.326375,0.2166875,0.09075,0.12675,478.2453125,450.0,700.0,862.5,1.003049253692905,44198.82734375,95.5543125,1313.0595625
25.0,2000.0,2000.0,1.25,16000,2219.4296875,2200.0,219.4296875,-50.0,5325.0,0.4474375,0.3293125,0.23825,0.13025,0.1646875,580.5671875,550.0,875.0,1050.0,1.0046860784579037,46825.8671875,93.5855625,1285.7973125
25.0,2000.0,2000.0,1.5,16000,2325.71484375,2312.5,325.71484375,-75.0,5875.0,0.4320625,0.3369375,0.2603125,0.1753125,0.1995,681.82265625,650.0,1025.0,1250.0,1.0066052930432876,49311.1875,91.3869375,1255.32975
25.0,2000.0,2000.0,2.0,16000,2484.93984375,2450.0,484.93984375,-137.5,6925.0,0.43425,0.3675625,0.31575,0.2515,0.27675,883.6515625,850.0,1337.5,1637.5,1.009104266240125,53265.12109375,86.233,1184.032125
25.0,2000.0,2000.0,2.5,16000,2626.41640625,2425.0,626.41640625,-200.0,8125.0,0.4545,0.41125,0.376625,0.309,0.348875,1080.8734375,1025.0,1650.0,2012.5,1.0110772906320327,56549.6046875,80.4390625,1103.9865625
25.0,2000.0,2000.0,3.0,16000,2764.57421875,2262.5,764.57421875,-262.5,9325.312499999996,0.48125,0.452,0.4295,0.3421875,0.4114375,1274.54609375,1225.0,1937.5,2350.0,1.0128643190319047,59433.7109375,75.2071875,1031.54525
25.0,2000.0,2000.0,4.0,16000,2931.61796875,387.5,931.61796875,-387.5,11312.812499999996,0.536375,0.52,0.50825,0.35875,0.49825,1618.48515625,1550.0,2525.0,3087.5,1.0146278488459095,63687.96796875,66.586125,912.48
25.0,2000.0,5000.0,0.25,16000,4967.221875,4962.5,-32.778125,2687.5,7250.0,0.5101875,0.14425,0.017375,0.0,0.0,337.87265625,325.0,475.0,562.5,0.9992107726189189,41531.915625,100.0,1375.053875
25.0,2000.0,5000.0,0.5,16000,5239.54375,5237.5,239.54375,2150.0,8312.5,0.4381875,0.1729375,0.03975,0.0015,0.001125,588.021875,562.5,887.5,1075.0,1.0047832371418794,50079.83984375,99.99,1375.01
25.0,2000.0,5000.0,0.75,16000,5508.59296875,5512.5,508.59296875,1387.5,9537.5,0.3991875,0.1970625,0.0735625,0.0155625,0.008875,852.234375,812.5,1300.0,1575.0,1.0085552482947793,59448.06640625,99.8073125,1372.359625
25.0,2000.0,5000.0,1.0,16000,5747.1375,5750.0,747.1375,0.0,10962.5,0.3888125,0.2219375,0.1120625,0.056625,0.0341875,1135.3234375,1075.0,1725.0,2100.0,1.0106967463854288,69847.1734375,99.0478125,1361.7568125
25.0,2000.0,5000.0,1.25,16000,6035.36640625,6087.5,1035.36640625,-87.5,12425.0,0.368625,0.239875,0.146375,0.1110625,0.0720625,1393.2234375,1325.0,2100.0,2525.0,1.0132151482746299,78346.93828125,97.499125,1340.301875
25.0,2000.0,5000.0,1.5,16000,6287.81484375,6325.0,1287.81484375,-175.0,14050.312499999996,0.3679375,0.260875,0.181,0.170125,0.1146875,1679.9578125,1600.0,2537.5,3100.0,1.0147316464431306,87418.25625,95.458125,1311.9035625
25.0,2000.0,5000.0,2.0,16000,6712.24765625,6800.0,1712.24765625,-362.5,16987.5,0.379375,0.3108125,0.25625,0.27375,0.2121875,2207.43125,2100.0,3350.0,4075.0,1.0168539201420785,101593.4359375,89.7814375,1233.2881875
25.0,2000.0,5000.0,2.5,16000,6982.82890625,6868.75,1982.82890625,-512.5,19837.5,0.4124375,0.3668125,0.3300625,0.32825,0.301875,2724.659375,2600.0,4150.0,5100.125000000003,1.0174855621123882,113398.06484375,83.5414375,1146.9044375
25.0,2000.0,5000.0,3.0,16000,7281.28046875,6687.5,2281.28046875,-675.0,23100.312499999996,0.4448125,0.4134375,0.387875,0.363125,0.3675,3189.71640625,3050.0,4887.5,5887.5,1.018627555124196,122468.05625,78.3054375,1074.4574375
25.0,2000.0,5000.0,4.0,16000,7880.49453125,4431.25,2880.49453125,-987.5,29062.812499999996,0.508625,0.4904375,0.478,0.384,0.46775,4060.25078125,3900.0,6250.0,7675.0,1.0208325520725376,138268.92265625,69.119375,947.5441875
25.0,2000.0,10000.0,0.25,16000,10251.06171875,10262.5,251.06171875,7150.0,13312.812499999996,0.4346875,0.0405,0.0005625,0.0,0.0,589.140625,562.5,887.5,1075.0,1.0050119387166,50092.73515625,100.0,1375.1448125
25.0,2000.0,10000.0,0.5,16000,10800.903125,10812.5,800.903125,5462.5,16087.5,0.376375,0.1095625,0.016625,6.25e-05,0.0001875,1134.4390625,1075.0,1725.0,2150.0,1.0113574579402607,70517.815625,99.9981875,1375.07175
25.0,2000.0,10000.0,0.75,16000,11387.19296875,11387.5,1387.19296875,3787.1875000000005,19062.5,0.3586875,0.156125,0.049,0.0145625,0.00375,1687.546875,1612.5,2562.5,3075.0,1.0151187809889726,91752.9640625,99.9339375,1374.1209375
25.0,2000.0,10000.0,1.0,16000,11910.39765625,11912.5,1910.39765625,887.1875000000002,22150.0,0.3541875,0.19225,0.0885,0.0575,0.0226875,2265.496875,2162.5,3450.0,4225.2500000000055,1.0169030670288992,113020.7703125,99.39525,1366.518125
