TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,1,-2.0,-2.0,0.0,0.0
-8.5,5,-1.0,-0.2,0.438178,1e-06
-8.0,11,6.0,0.545455,0.197657,2e-06
-7.5,26,3.5,0.134615,0.221876,4e-06
-7.0,75,7.0,0.093333,0.123178,1.1e-05
-6.5,183,0.5,0.002732,0.089666,2.6e-05
-6.0,464,-19.5,-0.042026,0.053444,6.6e-05
-5.5,1283,-40.0,-0.031177,0.032613,0.000182
-5.0,3277,-133.0,-0.040586,0.020372,0.000464
-4.5,7962,-248.0,-0.031148,0.01299,0.001127
-4.0,20826,-815.0,-0.039134,0.007942,0.002947
-3.5,51660,-1124.0,-0.021758,0.005061,0.00731
-3.0,103238,-1885.0,-0.018259,0.003558,0.014607
-2.5,277898,-5485.0,-0.019737,0.002167,0.039321
-2.0,645856,-10169.5,-0.015746,0.001417,0.091384
-1.5,1335350,-19328.5,-0.014474,0.000986,0.188943
-1.0,2566307,-31843.0,-0.012408,0.00071,0.363115
-0.5,4273885,-49227.5,-0.011518,0.00055,0.604725
0.0,57680461,-154434.5,-0.002677,0.000149,8.161382
0.5,8657258,-77114.0,-0.008907,0.000386,1.224941
1.0,10738810,-87441.0,-0.008143,0.000346,1.519467
1.5,11815774,-76264.0,-0.006454,0.000329,1.671849
2.0,12855996,-82298.5,-0.006402,0.000316,1.819034
2.5,12374594,-68487.5,-0.005535,0.000322,1.750919
3.0,12501462,-64931.5,-0.005194,0.00032,1.768869
3.5,12670947,-61786.5,-0.004876,0.000318,1.79285
4.0,12610710,-66183.0,-0.005248,0.000318,1.784327
4.5,10757704,-67411.5,-0.006266,0.000345,1.52214
5.0,9787092,-48083.0,-0.004913,0.000362,1.384805
5.5,11806898,-60799.0,-0.005149,0.000329,1.670594
6.0,11386355,-47600.0,-0.00418,0.000335,1.61109
6.5,10577327,-44953.5,-0.00425,0.000348,1.496618
7.0,9857226,-52919.0,-0.005369,0.00036,1.394729
7.5,10411412,-47876.5,-0.004598,0.00035,1.473142
8.0,9663636,-49136.0,-0.005085,0.000364,1.367337
8.5,8984869,-36087.5,-0.004016,0.000377,1.271296
9.0,10065821,-39919.0,-0.003966,0.000356,1.424243
9.5,9186574,-36774.5,-0.004003,0.000373,1.299836
10.0,8838030,-40782.5,-0.004614,0.00038,1.250519
10.5,8695529,-41689.0,-0.004794,0.000383,1.230357
11.0,8636778,-44428.0,-0.005144,0.000384,1.222044
11.5,8259684,-37126.0,-0.004495,0.000393,1.168688
12.0,8668269,-37579.5,-0.004335,0.000384,1.226499
12.5,7805736,-27029.0,-0.003463,0.000404,1.104457
13.0,7802832,-34922.5,-0.004476,0.000405,1.104046
13.5,7738452,-20055.5,-0.002592,0.000406,1.094937
14.0,7757488,-31697.0,-0.004086,0.000406,1.09763
14.5,6820643,-36793.0,-0.005394,0.000433,0.965073
15.0,7219757,-25814.5,-0.003576,0.00042,1.021545
15.5,7354441,-25739.5,-0.0035,0.000416,1.040602
16.0,6584052,-31473.5,-0.00478,0.00044,0.931597
16.5,6854778,-24075.0,-0.003512,0.000431,0.969903
17.0,6307987,-21508.5,-0.00341,0.00045,0.892536
17.5,6491094,-30594.5,-0.004713,0.000444,0.918444
18.0,6900300,-20647.0,-0.002992,0.00043,0.976344
18.5,6157333,-11431.5,-0.001857,0.000455,0.87122
19.0,6378892,-21020.0,-0.003295,0.000447,0.902569
19.5,5941749,-24533.5,-0.004129,0.000463,0.840716
20.0,5976328,-18869.0,-0.003157,0.000462,0.845609
20.5,5457063,-16410.0,-0.003007,0.000483,0.772136
21.0,6029830,-18025.5,-0.002989,0.00046,0.853179
21.5,5850433,-25457.5,-0.004351,0.000467,0.827795
22.0,5069871,-17774.0,-0.003506,0.000501,0.717351
22.5,5363270,-22401.0,-0.004177,0.000487,0.758865
23.0,5597411,-14468.0,-0.002585,0.000477,0.791995
23.5,5225175,-19500.0,-0.003732,0.000494,0.739326
24.0,4961075,-10709.0,-0.002159,0.000507,0.701957
24.5,5191622,-17623.0,-0.003395,0.000496,0.734578
25.0,5755964,-6625.0,-0.001151,0.00047,0.814429
25.5,4449023,-11237.0,-0.002526,0.000535,0.629506
26.0,4141030,-21478.5,-0.005187,0.000555,0.585927
26.5,4300109,-16009.5,-0.003723,0.000545,0.608435
27.0,5166330,-2193.5,-0.000425,0.000496,0.731
27.5,4863766,-14898.5,-0.003063,0.000512,0.688189
28.0,4304377,-15788.0,-0.003668,0.000544,0.609039
28.5,4374204,-15082.5,-0.003448,0.000539,0.618919
29.0,4526887,-5001.5,-0.001105,0.00053,0.640523
29.5,4464769,-21057.0,-0.004716,0.000535,0.631734
30.0,3685572,-10293.5,-0.002793,0.000588,0.521483
30.5,4316646,-5051.5,-0.00117,0.000543,0.610775
31.0,4541843,-17233.0,-0.003794,0.00053,0.642639
31.5,3603917,-3646.5,-0.001012,0.000594,0.509929
32.0,4063775,-18009.0,-0.004432,0.000561,0.574996
32.5,4049047,2250.5,0.000556,0.00056,0.572912
33.0,3595878,-9825.5,-0.002732,0.000595,0.508792
33.5,3787869,-17151.0,-0.004528,0.000581,0.535957
34.0,3202584,1917.0,0.000599,0.000629,0.453143
34.5,4790703,-20737.5,-0.004329,0.000516,0.677851
35.0,2493887,-8595.5,-0.003447,0.000715,0.352868
35.5,3955690,2349.0,0.000594,0.000566,0.559702
36.0,3615868,-14681.5,-0.004062,0.000594,0.51162
36.5,3471488,-12393.0,-0.003574,0.000606,0.491191
37.0,3182876,-9867.5,-0.003107,0.000633,0.450355
37.5,3754553,-3611.5,-0.000964,0.000583,0.531243
38.0,3117696,-14518.5,-0.00469,0.000642,0.441132
38.5,3708817,-13314.5,-0.003618,0.000589,0.524772
39.0,2602213,14413.5,0.005604,0.000698,0.368195
39.5,3142739,-13748.5,-0.004466,0.000643,0.444676
40.0,3451346,7067.5,0.002089,0.000611,0.488341
40.5,2998299,-1242.5,-0.000444,0.000658,0.424238
41.0,3200689,14666.0,0.004749,0.000635,0.452875
41.5,2644018,3249.0,0.001278,0.000702,0.37411
42.0,2875110,12509.0,0.004568,0.000671,0.406808
42.5,2991642,15013.5,0.005269,0.000659,0.423296
43.0,3090359,12976.0,0.004386,0.000649,0.437264
43.5,3111652,14032.5,0.004724,0.000646,0.440277
44.0,2368826,4162.0,0.001955,0.000742,0.335172
44.5,3336430,23152.0,0.007323,0.000623,0.472082
45.0,2511716,17326.0,0.007262,0.000718,0.35539
45.5,2402731,7868.0,0.003506,0.000736,0.33997
46.0,3041931,29998.0,0.010391,0.000652,0.430412
46.5,2315914,25759.5,0.011698,0.000746,0.327686
47.0,2523294,-6421.0,-0.002712,0.000721,0.357028
47.5,2626308,54117.0,0.021694,0.000696,0.371604
48.0,2257338,-21101.5,-0.009893,0.000766,0.319398
48.5,3271430,48579.5,0.015659,0.000626,0.462884
49.0,1032967,35427.0,0.036098,0.001098,0.146158
49.5,4409881,-6038.0,-0.001407,0.000545,0.623967
50.0,1004983,52425.5,0.054954,0.001098,0.142198
