TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,2,0.5,0.25,0.883883,0.0
-8.5,3,0.0,0.0,0.471405,1e-06
-8.0,10,-1.0,-0.1,0.330151,2e-06
-7.5,20,-1.0,-0.05,0.278164,5e-06
-7.0,83,11.0,0.13253,0.125522,2e-05
-6.5,187,-16.5,-0.088235,0.086689,4.5e-05
-6.0,449,-49.0,-0.109131,0.055014,0.000108
-5.5,1327,-47.0,-0.035418,0.031841,0.00032
-5.0,3328,-208.0,-0.0625,0.02012,0.000802
-4.5,8097,-140.0,-0.01729,0.012885,0.001951
-4.0,20678,-633.0,-0.030612,0.008005,0.004982
-3.5,51538,-888.5,-0.01724,0.005063,0.012416
-3.0,103719,-2539.5,-0.024484,0.003553,0.024987
-2.5,276494,-5503.0,-0.019903,0.002172,0.066611
-2.0,642290,-9895.5,-0.015407,0.001421,0.154737
-1.5,1334640,-20541.0,-0.015391,0.000987,0.321533
-1.0,2561348,-31429.5,-0.012271,0.000711,0.617065
-0.5,4267398,-52147.5,-0.01222,0.000551,1.028076
0.0,57673301,-163165.0,-0.002829,0.000149,13.894305
0.5,8655133,-80426.5,-0.009292,0.000386,2.085143
1.0,10737987,-93276.0,-0.008687,0.000346,2.586931
1.5,11812495,-74218.5,-0.006283,0.000329,2.845795
2.0,12859620,-76646.0,-0.00596,0.000316,3.098062
2.5,12372679,-68792.0,-0.00556,0.000322,2.980752
3.0,12506441,-65604.5,-0.005246,0.00032,3.012977
3.5,12670654,-58689.0,-0.004632,0.000318,3.052538
4.0,12606922,-62411.0,-0.004951,0.000318,3.037184
4.5,10751965,-58277.5,-0.00542,0.000345,2.590299
5.0,9778035,-54875.5,-0.005612,0.000362,2.355665
5.5,11783982,-59576.0,-0.005056,0.000329,2.838926
6.0,11368690,-49768.5,-0.004378,0.000335,2.738877
6.5,10555145,-49406.0,-0.004681,0.000348,2.542882
7.0,9827909,-47962.0,-0.00488,0.000361,2.367681
7.5,10383901,-45129.5,-0.004346,0.000351,2.501627
8.0,9611756,-39600.5,-0.00412,0.000365,2.315607
8.5,8910093,-35570.0,-0.003992,0.000378,2.146566
9.0,9981508,-36771.5,-0.003684,0.000357,2.404685
9.5,9063990,-27414.0,-0.003024,0.000375,2.183642
10.0,8635884,-33115.5,-0.003835,0.000384,2.080505
10.5,8518394,-31395.0,-0.003686,0.000387,2.0522
11.0,8372994,-32601.5,-0.003894,0.00039,2.017171
11.5,7942578,-21894.5,-0.002757,0.0004,1.913478
12.0,8261367,-19757.5,-0.002392,0.000392,1.990279
12.5,7390063,-8202.0,-0.00111,0.000415,1.78037
13.0,7105435,-9927.5,-0.001397,0.000423,1.711799
13.5,7187939,-10.5,-1e-06,0.00042,1.731675
14.0,6851460,-3082.5,-0.00045,0.00043,1.650613
14.5,5727886,5531.0,0.000966,0.00047,1.379928
15.0,6203442,7070.0,0.00114,0.000451,1.494496
15.5,6214333,12425.5,0.001999,0.000451,1.49712
16.0,5208237,14380.5,0.002761,0.000493,1.254737
16.5,5155095,24787.0,0.004808,0.000494,1.241935
17.0,4469035,17292.5,0.003869,0.000531,1.076653
17.5,4263709,21472.5,0.005036,0.000543,1.027187
18.0,4393023,32486.0,0.007395,0.000534,1.058341
18.5,3841116,27587.0,0.007182,0.000571,0.925379
19.0,3629338,27679.5,0.007627,0.000587,0.874358
19.5,2884802,28128.0,0.00975,0.000657,0.694989
20.0,3022752,27608.0,0.009133,0.000642,0.728223
20.5,2313016,28157.0,0.012173,0.000733,0.557238
21.0,2583579,32606.0,0.01262,0.000692,0.62242
21.5,1679169,22401.5,0.013341,0.000858,0.404535
