TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.0,1,2.0,2.0,0.0,0.0
-2.5,12,4.0,0.333333,0.296586,1e-06
-2.0,282,-4.0,-0.014184,0.06709,1.3e-05
-1.5,9841,-52.5,-0.005335,0.011453,0.000454
-1.0,283573,-3114.0,-0.010981,0.00213,0.01307
-0.5,5688367,-45847.5,-0.00806,0.000474,0.262177
0.0,72010633,-366076.0,-0.005084,0.000133,3.31897
0.5,53484017,-289841.0,-0.005419,0.000154,2.465078
1.0,60669940,-352129.5,-0.005804,0.000145,2.796277
1.5,58091447,-313424.0,-0.005395,0.000148,2.677434
2.0,54255319,-303755.5,-0.005599,0.000153,2.500627
2.5,51319940,-278260.0,-0.005422,0.000158,2.365336
3.0,50630445,-273754.0,-0.005407,0.000159,2.333557
3.5,49722731,-272058.0,-0.005472,0.00016,2.29172
4.0,47995572,-259392.0,-0.005404,0.000163,2.212116
4.5,46655107,-256267.5,-0.005493,0.000165,2.150334
5.0,45914018,-255595.0,-0.005567,0.000167,2.116177
5.5,44596598,-245435.5,-0.005503,0.000169,2.055457
6.0,42827018,-220520.5,-0.005149,0.000172,1.973897
6.5,42265264,-218324.5,-0.005166,0.000174,1.948006
7.0,40941827,-213875.5,-0.005224,0.000176,1.887009
7.5,40109818,-205914.0,-0.005134,0.000178,1.848661
8.0,38992382,-209373.0,-0.00537,0.000181,1.797159
8.5,38649273,-203027.5,-0.005253,0.000182,1.781345
9.0,36671295,-180082.0,-0.004911,0.000186,1.69018
9.5,36018436,-179764.0,-0.004991,0.000188,1.660089
10.0,36027832,-177370.0,-0.004923,0.000188,1.660523
10.5,34457481,-175660.0,-0.005098,0.000192,1.588145
11.0,33886855,-159540.5,-0.004708,0.000194,1.561845
11.5,33118744,-162507.5,-0.004907,0.000196,1.526443
12.0,32369131,-162675.5,-0.005026,0.000198,1.491893
12.5,31856744,-171794.0,-0.005393,0.0002,1.468277
13.0,30457836,-149105.5,-0.004895,0.000204,1.403801
13.5,30659927,-144144.0,-0.004701,0.000204,1.413116
14.0,29709279,-146916.5,-0.004945,0.000207,1.3693
14.5,28649746,-144852.5,-0.005056,0.000211,1.320467
15.0,28451446,-140521.5,-0.004939,0.000212,1.311327
15.5,27909812,-137097.0,-0.004912,0.000214,1.286363
16.0,26951219,-128821.5,-0.00478,0.000217,1.242181
16.5,27042135,-135131.0,-0.004997,0.000217,1.246372
17.0,25488614,-126326.5,-0.004956,0.000223,1.17477
17.5,26194725,-127495.0,-0.004867,0.00022,1.207315
18.0,25293482,-121756.5,-0.004814,0.000224,1.165776
18.5,24411128,-125107.0,-0.005125,0.000228,1.125109
