TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,3,1.5,0.5,0.62361,0.0
-3.0,25,-7.0,-0.28,0.241793,1e-06
-2.5,476,-59.0,-0.12395,0.049989,2.5e-05
-2.0,4644,-191.5,-0.041236,0.016626,0.000241
-1.5,47707,-403.0,-0.008447,0.005226,0.002478
-1.0,583783,-7221.5,-0.01237,0.001484,0.030318
-0.5,5218441,-41350.5,-0.007924,0.000496,0.271015
0.0,71838194,-371645.0,-0.005173,0.000133,3.730855
0.5,38288754,-228189.5,-0.00596,0.000183,1.988494
1.0,43707243,-237557.5,-0.005435,0.000171,2.269898
1.5,40222278,-212774.5,-0.00529,0.000178,2.088909
2.0,39411578,-219447.0,-0.005568,0.00018,2.046806
2.5,39056106,-221708.0,-0.005677,0.000181,2.028345
3.0,38112475,-196112.0,-0.005146,0.000183,1.979339
3.5,36984343,-194028.0,-0.005246,0.000186,1.92075
4.0,36226091,-194163.5,-0.00536,0.000188,1.881371
4.5,35348401,-191350.5,-0.005413,0.00019,1.835789
5.0,33855184,-180607.5,-0.005335,0.000194,1.75824
5.5,33027713,-165657.5,-0.005016,0.000196,1.715266
6.0,32824800,-171915.0,-0.005237,0.000197,1.704728
6.5,31626545,-163152.5,-0.005159,0.000201,1.642497
7.0,30443465,-170160.5,-0.005589,0.000205,1.581055
7.5,30430837,-160276.0,-0.005267,0.000205,1.580399
8.0,29061714,-154291.0,-0.005309,0.000209,1.509295
8.5,28905069,-141653.0,-0.004901,0.00021,1.50116
9.0,27794800,-129856.0,-0.004672,0.000214,1.443499
9.5,26911902,-134215.5,-0.004987,0.000218,1.397647
10.0,26750609,-117438.0,-0.00439,0.000218,1.38927
10.5,25993742,-140800.5,-0.005417,0.000221,1.349963
11.0,25627045,-113649.5,-0.004435,0.000223,1.330919
11.5,24868167,-117794.0,-0.004737,0.000226,1.291507
12.0,24399745,-117593.5,-0.004819,0.000228,1.26718
12.5,23287709,-113878.0,-0.00489,0.000234,1.209427
13.0,23767731,-122016.0,-0.005134,0.000231,1.234357
13.5,22437083,-106264.5,-0.004736,0.000238,1.165251
14.0,22382013,-109032.0,-0.004871,0.000239,1.162391
14.5,21398569,-112281.0,-0.005247,0.000244,1.111316
15.0,21489190,-101231.0,-0.004711,0.000243,1.116023
15.5,20956998,-104728.0,-0.004997,0.000246,1.088384
16.0,20294120,-98192.0,-0.004838,0.000251,1.053958
16.5,20166591,-92270.0,-0.004575,0.000251,1.047335
17.0,19899463,-101589.5,-0.005105,0.000253,1.033462
17.5,18902923,-92427.5,-0.00489,0.000259,0.981707
18.0,19029771,-103687.5,-0.005449,0.000259,0.988295
18.5,18547444,-97268.0,-0.005244,0.000262,0.963246
19.0,18229919,-80095.5,-0.004394,0.000264,0.946755
19.5,17785477,-80973.0,-0.004553,0.000268,0.923673
20.0,17382998,-84045.0,-0.004835,0.000271,0.902771
20.5,17938006,-84600.5,-0.004716,0.000266,0.931595
21.0,16275085,-70874.0,-0.004355,0.00028,0.845233
21.5,16357099,-81362.0,-0.004974,0.000279,0.849492
22.0,16773726,-81654.0,-0.004868,0.000275,0.871129
22.5,15184601,-65240.0,-0.004296,0.00029,0.788599
23.0,15964588,-76560.5,-0.004796,0.000282,0.829107
23.5,15353431,-71190.0,-0.004637,0.000288,0.797367
24.0,15240028,-60100.5,-0.003944,0.000289,0.791478
24.5,14770690,-61698.0,-0.004177,0.000294,0.767103
25.0,14332042,-75509.0,-0.005269,0.000298,0.744322
25.5,15194364,-56459.0,-0.003716,0.000289,0.789106
26.0,12563171,-66488.0,-0.005292,0.000318,0.652458
26.5,14416797,-59844.5,-0.004151,0.000297,0.748724
27.0,13647999,-66047.5,-0.004839,0.000306,0.708797
27.5,13308954,-58445.5,-0.004391,0.000309,0.691189
28.0,13334396,-68000.5,-0.0051,0.000309,0.69251
28.5,12891149,-63929.5,-0.004959,0.000315,0.669491
29.0,12534610,-51388.0,-0.0041,0.00032,0.650974
29.5,12451737,-55494.5,-0.004457,0.000321,0.64667
30.0,12621616,-60436.5,-0.004788,0.000319,0.655493
30.5,12149646,-55487.5,-0.004567,0.000325,0.630981
31.0,11548012,-48178.5,-0.004172,0.000333,0.599736
31.5,12192148,-59829.0,-0.004907,0.000324,0.633189
32.0,11461200,-48432.0,-0.004226,0.000334,0.595228
32.5,11411000,-46075.5,-0.004038,0.000335,0.59262
33.0,11257404,-53872.0,-0.004785,0.000337,0.584644
