TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-2.5,16,-5.0,-0.3125,0.27555,1e-06
-2.0,362,7.5,0.020718,0.05782,2e-05
-1.5,9865,-66.0,-0.00669,0.011371,0.000553
-1.0,285351,-1889.0,-0.00662,0.002121,0.015985
-0.5,5681714,-46184.0,-0.008129,0.000474,0.318275
0.0,72004420,-347889.5,-0.004832,0.000133,4.033501
0.5,53468190,-312662.5,-0.005848,0.000154,2.995149
1.0,60675619,-341720.5,-0.005632,0.000145,3.398891
1.5,58094589,-301575.5,-0.005191,0.000148,3.254308
2.0,54249294,-273379.5,-0.005039,0.000153,3.038905
2.5,51317483,-281236.0,-0.00548,0.000158,2.874672
3.0,50625279,-275658.5,-0.005445,0.000159,2.835897
3.5,49735618,-267842.5,-0.005385,0.00016,2.78606
4.0,47975478,-256649.0,-0.00535,0.000163,2.687462
4.5,46672299,-248982.5,-0.005335,0.000165,2.614461
5.0,45914194,-253946.0,-0.005531,0.000167,2.571994
5.5,44597205,-236278.5,-0.005298,0.000169,2.49822
6.0,42834935,-227369.0,-0.005308,0.000172,2.399502
6.5,42258313,-215351.0,-0.005096,0.000174,2.367201
7.0,40945603,-223245.5,-0.005452,0.000176,2.293666
7.5,40104552,-199816.0,-0.004982,0.000178,2.246553
8.0,38978773,-201699.5,-0.005175,0.000181,2.18349
8.5,38653456,-199205.0,-0.005154,0.000182,2.165266
9.0,36677019,-195057.0,-0.005318,0.000186,2.054551
9.5,36029092,-189033.0,-0.005247,0.000188,2.018256
10.0,36028618,-170585.0,-0.004735,0.000188,2.01823
10.5,34464458,-185176.5,-0.005373,0.000192,1.930609
11.0,33883704,-163244.5,-0.004818,0.000194,1.898077
11.5,33112067,-168661.5,-0.005094,0.000196,1.854852
12.0,32379174,-156629.0,-0.004837,0.000198,1.813797
12.5,31865310,-154530.5,-0.004849,0.0002,1.785012
13.0,30457429,-157183.0,-0.005161,0.000204,1.706146
13.5,30651515,-149657.0,-0.004883,0.000204,1.717018
14.0,29705198,-156580.0,-0.005271,0.000207,1.664008
14.5,28656256,-144516.0,-0.005043,0.000211,1.605249
15.0,28449350,-141347.5,-0.004968,0.000212,1.593659
15.5,27902763,-122762.5,-0.0044,0.000214,1.56304
16.0,26946828,-128711.0,-0.004776,0.000217,1.509491
16.5,27038783,-134202.0,-0.004963,0.000217,1.514642
17.0,25478504,-123485.5,-0.004847,0.000224,1.42724
17.5,26154854,-126463.5,-0.004835,0.000221,1.465127
18.0,25238122,-121476.0,-0.004813,0.000225,1.413774
18.5,24312562,-121953.0,-0.005016,0.000229,1.361927
19.0,24008010,-103363.0,-0.004305,0.00023,1.344866
19.5,23468430,-106237.5,-0.004527,0.000233,1.31464
20.0,22888190,-104969.0,-0.004586,0.000236,1.282137
20.5,21691917,-87703.0,-0.004043,0.000242,1.215125
21.0,21900061,-86397.0,-0.003945,0.000241,1.226785
21.5,20574286,-69909.5,-0.003398,0.000248,1.152518
22.0,19403774,-63719.0,-0.003284,0.000256,1.086949
22.5,18745088,-48346.5,-0.002579,0.00026,1.050051
23.0,17626529,-27250.5,-0.001546,0.000268,0.987392
23.5,16240421,-21950.0,-0.001352,0.000279,0.909746
24.0,14622753,-8850.5,-0.000605,0.000294,0.819129
24.5,13392720,-4108.5,-0.000307,0.000307,0.750225
25.0,11746937,7552.0,0.000643,0.000327,0.658033
25.5,9751628,26675.0,0.002735,0.000359,0.546261
26.0,9230951,29706.0,0.003218,0.000369,0.517094
26.5,6709942,29556.0,0.004405,0.000432,0.375874
27.0,5929035,30395.5,0.005127,0.000459,0.332129
27.5,4588068,29972.0,0.006533,0.000521,0.257012
28.0,3523201,27062.5,0.007681,0.000594,0.197361
28.5,2652521,23772.0,0.008962,0.000684,0.148587
29.0,1896083,19687.0,0.010383,0.00081,0.106214
29.5,1430987,15614.5,0.010912,0.000932,0.08016
30.0,936682,11599.0,0.012383,0.00115,0.05247
30.5,618240,9011.0,0.014575,0.001414,0.034632
31.0,438130,5542.0,0.012649,0.001677,0.024543
31.5,254067,4380.0,0.01724,0.002201,0.014232
32.0,160564,1782.5,0.011101,0.002762,0.008994
32.5,99530,1558.0,0.015654,0.003508,0.005575
33.0,51693,1070.0,0.020699,0.004864,0.002896
33.5,31310,859.0,0.027435,0.00625,0.001754
34.0,17089,551.0,0.032243,0.008423,0.000957
34.5,8655,16.5,0.001906,0.011829,0.000485
35.0,3785,45.5,0.012021,0.017808,0.000212
35.5,2169,77.5,0.035731,0.023429,0.000122
36.0,1081,49.0,0.045328,0.033274,6.1e-05
36.5,463,-29.0,-0.062635,0.049118,2.6e-05
37.0,190,-8.5,-0.044737,0.082444,1.1e-05
37.5,75,15.0,0.2,0.128582,4e-06
38.0,39,-5.0,-0.128205,0.169811,2e-06
38.5,10,2.5,0.25,0.32596,1e-06
39.0,3,-3.0,-1.0,0.816497,0.0
39.5,1,-1.0,-1.0,0.0,0.0
