TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,8,2.0,0.25,0.423896,0.0
-3.0,33,1.5,0.045455,0.182277,1e-06
-2.5,447,-13.5,-0.030201,0.053847,2e-05
-2.0,4370,70.5,0.016133,0.017357,0.000197
-1.5,47247,-435.5,-0.009218,0.00524,0.002131
-1.0,582414,-6489.0,-0.011142,0.001486,0.026268
-0.5,5218005,-44510.5,-0.00853,0.000496,0.235345
0.0,71856280,-369651.5,-0.005144,0.000133,3.240894
0.5,38287849,-238806.0,-0.006237,0.000183,1.726876
1.0,43701727,-226593.5,-0.005185,0.000171,1.971055
1.5,40230569,-226402.0,-0.005628,0.000178,1.814497
2.0,39420058,-222960.0,-0.005656,0.00018,1.777941
2.5,39059261,-216510.0,-0.005543,0.000181,1.761668
3.0,38107951,-202383.5,-0.005311,0.000183,1.718762
3.5,36979969,-214008.0,-0.005787,0.000186,1.667887
4.0,36224509,-189168.5,-0.005222,0.000188,1.633814
4.5,35345972,-183799.0,-0.0052,0.00019,1.59419
5.0,33858896,-181325.5,-0.005355,0.000194,1.527119
5.5,33027744,-173694.0,-0.005259,0.000196,1.489632
6.0,32815202,-174539.0,-0.005319,0.000197,1.480046
6.5,31614600,-177073.0,-0.005601,0.000201,1.425896
7.0,30444999,-161882.5,-0.005317,0.000205,1.373144
7.5,30442198,-157491.0,-0.005173,0.000205,1.373018
8.0,29063122,-154659.5,-0.005322,0.000209,1.310818
8.5,28900023,-145877.0,-0.005048,0.00021,1.303462
9.0,27799120,-142919.5,-0.005141,0.000214,1.253808
9.5,26911402,-138751.5,-0.005156,0.000218,1.21377
10.0,26763836,-138353.5,-0.005169,0.000218,1.207115
10.5,25985469,-126510.5,-0.004869,0.000221,1.172008
11.0,25621423,-135312.5,-0.005281,0.000223,1.155589
11.5,24871669,-116708.0,-0.004692,0.000226,1.121773
12.0,24405558,-118384.5,-0.004851,0.000228,1.100751
12.5,23291116,-115725.5,-0.004969,0.000234,1.050486
13.0,23770323,-122027.0,-0.005134,0.000231,1.0721
13.5,22432889,-122268.5,-0.00545,0.000238,1.011778
14.0,22389059,-106419.0,-0.004753,0.000239,1.009801
14.5,21393481,-99843.5,-0.004667,0.000244,0.964898
15.0,21489603,-92825.0,-0.00432,0.000243,0.969234
15.5,20954076,-104372.5,-0.004981,0.000246,0.94508
16.0,20293166,-99594.5,-0.004908,0.00025,0.915272
16.5,20168630,-95340.0,-0.004727,0.000251,0.909655
17.0,19887545,-100129.5,-0.005035,0.000253,0.896977
17.5,18905019,-75321.0,-0.003984,0.000259,0.852663
18.0,19034158,-100109.5,-0.005259,0.000259,0.858487
18.5,18540465,-84742.0,-0.004571,0.000262,0.83622
19.0,18223194,-80985.0,-0.004444,0.000264,0.821911
19.5,17783573,-81586.5,-0.004588,0.000268,0.802083
20.0,17384438,-75853.5,-0.004363,0.000271,0.784081
20.5,17940550,-89216.5,-0.004973,0.000266,0.809163
21.0,16285367,-80630.0,-0.004951,0.00028,0.73451
21.5,16356034,-75723.5,-0.00463,0.000279,0.737697
22.0,16773376,-74174.5,-0.004422,0.000276,0.75652
22.5,15178618,-68349.5,-0.004503,0.00029,0.684593
23.0,15970432,-80137.5,-0.005018,0.000282,0.720306
23.5,15356331,-70061.0,-0.004562,0.000288,0.692608
24.0,15241388,-68280.0,-0.00448,0.000289,0.687424
24.5,14771011,-54307.0,-0.003677,0.000294,0.666209
25.0,14327785,-71474.0,-0.004988,0.000298,0.646218
25.5,15194608,-63297.0,-0.004166,0.000289,0.685314
26.0,12555455,-59963.5,-0.004776,0.000319,0.566282
26.5,14420312,-54258.5,-0.003763,0.000297,0.650391
27.0,13641968,-74831.5,-0.005485,0.000306,0.615286
27.5,13307703,-62525.5,-0.004698,0.000309,0.60021
28.0,13331038,-64926.0,-0.00487,0.000309,0.601263
28.5,12888636,-50991.0,-0.003956,0.000315,0.581309
29.0,12539481,-54013.5,-0.004307,0.00032,0.565561
29.5,12445661,-51216.0,-0.004115,0.000321,0.56133
30.0,12620110,-62059.5,-0.004918,0.000319,0.569198
30.5,12154969,-53763.5,-0.004423,0.000325,0.548219
31.0,11542073,-47374.0,-0.004104,0.000333,0.520576
31.5,12191059,-48666.5,-0.003992,0.000324,0.549847
32.0,11460656,-47289.5,-0.004126,0.000334,0.516904
32.5,11415159,-51743.0,-0.004533,0.000335,0.514852
33.0,11257264,-51970.5,-0.004617,0.000337,0.50773
33.5,11225664,-56348.0,-0.00502,0.000338,0.506305
34.0,11052341,-46564.5,-0.004213,0.00034,0.498488
34.5,9890465,-47602.5,-0.004813,0.00036,0.446084
35.0,11327397,-44145.5,-0.003897,0.000336,0.510893
35.5,9999919,-43915.0,-0.004392,0.000358,0.451021
36.0,10372140,-46751.0,-0.004507,0.000351,0.467809
36.5,10313852,-40625.5,-0.003939,0.000352,0.46518
37.0,10144817,-39981.0,-0.003941,0.000355,0.457556
37.5,9456986,-42908.5,-0.004537,0.000368,0.426533
38.0,9762821,-42352.0,-0.004338,0.000362,0.440327
38.5,9904224,-41620.0,-0.004202,0.00036,0.446705
39.0,8738596,-44581.0,-0.005102,0.000383,0.394132
39.5,9722991,-36447.0,-0.003749,0.000363,0.438531
40.0,9190874,-41306.0,-0.004494,0.000373,0.414531
40.5,8979581,-42098.0,-0.004688,0.000378,0.405001
41.0,8923526,-37404.0,-0.004192,0.000379,0.402473
41.5,8615042,-34507.0,-0.004005,0.000385,0.38856
42.0,8585836,-42242.5,-0.00492,0.000386,0.387242
42.5,8672688,-39215.5,-0.004522,0.000384,0.391159
43.0,8308731,-33609.0,-0.004045,0.000392,0.374744
43.5,8573816,-41936.5,-0.004891,0.000387,0.3867
44.0,8207037,-29628.5,-0.00361,0.000395,0.370157
44.5,8260600,-30758.5,-0.003724,0.000393,0.372573
45.0,7717904,-31460.0,-0.004076,0.000407,0.348096
45.5,8114036,-33516.5,-0.004131,0.000397,0.365963
46.0,7671648,-32973.5,-0.004298,0.000409,0.34601
46.5,7631848,-29957.0,-0.003925,0.00041,0.344215
47.0,7840276,-25946.5,-0.003309,0.000404,0.353616
47.5,7479646,-33864.0,-0.004527,0.000414,0.33735
48.0,7276935,-27460.0,-0.003774,0.000419,0.328208
48.5,7361141,-31551.0,-0.004286,0.000417,0.332006
49.0,7464431,-24995.0,-0.003349,0.000414,0.336664
49.5,6761768,-25685.0,-0.003799,0.000435,0.304972
50.0,6657354,-41720.0,-0.006267,0.000439,0.300263
50.5,8008550,-42959.5,-0.005364,0.0004,0.361205
51.0,8041172,-15388.5,-0.001914,0.000398,0.362677
51.5,5829382,-27610.0,-0.004736,0.000469,0.262919
52.0,5787685,-27968.0,-0.004832,0.000471,0.261039
52.5,5806306,-27748.5,-0.004779,0.00047,0.261879
53.0,6943825,-17596.0,-0.002534,0.000428,0.313184
53.5,7501979,-22142.5,-0.002952,0.000413,0.338358
54.0,6640042,-30691.0,-0.004622,0.000439,0.299482
54.5,6288953,-32117.0,-0.005107,0.000452,0.283647
55.0,6371929,-29231.5,-0.004588,0.000448,0.28739
55.5,6124800,-21923.5,-0.003579,0.000457,0.276244
56.0,5838138,-24245.0,-0.004153,0.000468,0.263314
56.5,6169821,-23291.5,-0.003775,0.000455,0.278274
57.0,6231825,-21003.5,-0.00337,0.000453,0.281071
57.5,5756592,-24138.5,-0.004193,0.000472,0.259636
58.0,5764977,-23205.0,-0.004025,0.000471,0.260015
58.5,5974401,-28372.0,-0.004749,0.000463,0.26946
59.0,5785221,-17169.0,-0.002968,0.00047,0.260928
59.5,5414745,-22268.5,-0.004113,0.000486,0.244218
60.0,5685755,-26081.5,-0.004587,0.000474,0.256441
60.5,5894581,-18814.0,-0.003192,0.000466,0.26586
61.0,5240668,-25725.5,-0.004909,0.000495,0.236367
61.5,5595097,-17005.0,-0.003039,0.000478,0.252353
62.0,5289303,-24802.5,-0.004689,0.000492,0.238561
62.5,5177324,-26728.0,-0.005163,0.000498,0.23351
63.0,5419852,-17697.5,-0.003265,0.000486,0.244449
63.5,5116224,-25221.5,-0.00493,0.000501,0.230754
64.0,5177625,-20873.0,-0.004031,0.000498,0.233524
64.5,5086049,-27368.0,-0.005381,0.000502,0.229393
65.0,5184881,-7227.5,-0.001394,0.000496,0.233851
65.5,4985212,-20625.5,-0.004137,0.000507,0.224845
66.0,4970769,-26456.0,-0.005322,0.000508,0.224194
66.5,4901095,-17542.0,-0.003579,0.000511,0.221051
67.0,4904116,-23226.5,-0.004736,0.000512,0.221188
67.5,4726462,-17619.0,-0.003728,0.00052,0.213175
68.0,4652692,-19945.0,-0.004287,0.000525,0.209848
68.5,4756337,-13667.5,-0.002874,0.000519,0.214522
69.0,4818741,-23540.0,-0.004885,0.000516,0.217337
69.5,4824045,-26599.5,-0.005514,0.000516,0.217576
70.0,4488934,-11689.5,-0.002604,0.000534,0.202462
70.5,4433398,-20256.0,-0.004569,0.000538,0.199957
71.0,4680749,-19790.5,-0.004228,0.000523,0.211113
71.5,4244203,-17024.0,-0.004011,0.000549,0.191424
72.0,4334494,-18442.0,-0.004255,0.000544,0.195496
72.5,4530699,-14583.0,-0.003219,0.000532,0.204346
73.0,4572317,-16266.5,-0.003558,0.00053,0.206223
73.5,3933586,-12270.5,-0.003119,0.000571,0.177414
74.0,4350103,-19099.5,-0.004391,0.000543,0.1962
74.5,4031326,-16579.5,-0.004113,0.000564,0.181823
75.0,4444815,-11796.5,-0.002654,0.000537,0.200472
75.5,4080991,-15532.0,-0.003806,0.00056,0.184063
76.0,3845267,-7370.0,-0.001917,0.000577,0.173431
76.5,4105993,-7488.5,-0.001824,0.000558,0.18519
77.0,4377312,-12532.0,-0.002863,0.000541,0.197428
77.5,4347425,-11617.5,-0.002672,0.000543,0.19608
78.0,2190802,-3981.5,-0.001817,0.000764,0.098811
78.5,4294882,-15038.5,-0.003501,0.000546,0.19371
79.0,4256361,-11913.5,-0.002799,0.000548,0.191972
79.5,3594376,9064.0,0.002522,0.000594,0.162115
80.0,3340009,-8021.5,-0.002402,0.000618,0.150643
80.5,3579155,-3801.5,-0.001062,0.000597,0.161429
81.0,3504379,-68.5,-2e-05,0.000603,0.158056
81.5,3503200,3657.5,0.001044,0.000603,0.158003
82.0,3327489,771.0,0.000232,0.000618,0.150078
82.5,3120367,3487.5,0.001118,0.000638,0.140736
83.0,3187645,10429.0,0.003272,0.000631,0.143771
83.5,2888747,10411.0,0.003604,0.000662,0.13029
84.0,2918579,15083.0,0.005168,0.000658,0.131635
84.5,2884166,8586.5,0.002977,0.000662,0.130083
85.0,2439401,15581.5,0.006387,0.000719,0.110023
85.5,2938011,16321.0,0.005555,0.000655,0.132512
86.0,1943585,12681.0,0.006525,0.000805,0.08766
86.5,2760282,21677.5,0.007853,0.000675,0.124495
87.0,2020407,25077.5,0.012412,0.000787,0.091125
87.5,2198856,12339.0,0.005612,0.000756,0.099174
88.0,1888508,20431.5,0.010819,0.000812,0.085176
88.5,1965353,19146.5,0.009742,0.000798,0.088642
89.0,1636290,21295.5,0.013015,0.000872,0.073801
89.5,1424153,20128.0,0.014133,0.000934,0.064233
90.0,1425660,16925.5,0.011872,0.000934,0.064301
90.5,1521223,21776.0,0.014315,0.000902,0.068611
91.0,1117495,15786.0,0.014126,0.001052,0.050402
91.5,1074699,18208.5,0.016943,0.00107,0.048472
92.0,1110843,18877.0,0.016993,0.001054,0.050102
92.5,799485,13932.5,0.017427,0.001239,0.036059
93.0,895295,17733.5,0.019807,0.001169,0.04038
93.5,740010,19323.5,0.026112,0.001286,0.033376
94.0,603937,12922.0,0.021396,0.001422,0.027239
94.5,502291,13042.0,0.025965,0.001556,0.022655
95.0,473356,12143.0,0.025653,0.001599,0.02135
