TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,2,0.0,0.0,0.707107,0.0
-8.5,3,2.0,0.666667,0.272166,0.0
-8.0,3,0.0,0.0,0.471405,0.0
-7.5,36,3.5,0.097222,0.200134,6e-06
-7.0,81,-2.0,-0.024691,0.129748,1.3e-05
-6.5,197,-15.5,-0.07868,0.079134,3.2e-05
-6.0,433,-31.0,-0.071594,0.053681,7.1e-05
-5.5,1263,-66.5,-0.052652,0.032407,0.000206
-5.0,3150,-114.0,-0.03619,0.020625,0.000515
-4.5,7873,-282.5,-0.035882,0.012885,0.001286
-4.0,20926,-777.5,-0.037155,0.007933,0.003419
-3.5,51280,-1359.5,-0.026511,0.005071,0.008379
-3.0,103500,-1761.0,-0.017014,0.003563,0.016912
-2.5,278711,-6118.0,-0.021951,0.002161,0.045541
-2.0,644176,-10503.0,-0.016305,0.001418,0.105257
-1.5,1336385,-18908.5,-0.014149,0.000986,0.218363
-1.0,2562500,-33883.5,-0.013223,0.000711,0.418708
-0.5,4271968,-54983.5,-0.012871,0.00055,0.698033
0.0,57675586,-151549.0,-0.002628,0.000149,9.424096
0.5,8652824,-82167.5,-0.009496,0.000386,1.413857
1.0,10739894,-79809.0,-0.007431,0.000346,1.754881
1.5,11821759,-78362.5,-0.006629,0.000329,1.931656
2.0,12857204,-80557.0,-0.006266,0.000316,2.100846
2.5,12375174,-64410.0,-0.005205,0.000321,2.022083
3.0,12504663,-64349.0,-0.005146,0.00032,2.043241
3.5,12666562,-66479.0,-0.005248,0.000318,2.069695
4.0,12617426,-64982.5,-0.00515,0.000318,2.061667
4.5,10759391,-54179.0,-0.005036,0.000345,1.758067
5.0,9785079,-54122.0,-0.005531,0.000362,1.598866
5.5,11799528,-51530.0,-0.004367,0.000329,1.928023
6.0,11387237,-58773.5,-0.005161,0.000335,1.860656
6.5,10582835,-47382.5,-0.004477,0.000348,1.729218
7.0,9857908,-48709.0,-0.004941,0.00036,1.610766
7.5,10409194,-45414.5,-0.004363,0.00035,1.700845
8.0,9666177,-49703.0,-0.005142,0.000364,1.579437
8.5,8988670,-33118.5,-0.003684,0.000377,1.468734
9.0,10060647,-39190.0,-0.003895,0.000356,1.643893
9.5,9181694,-40808.0,-0.004444,0.000373,1.500274
10.0,8845211,-44330.0,-0.005012,0.00038,1.445293
10.5,8691887,-43706.0,-0.005028,0.000383,1.42024
11.0,8636352,-36130.5,-0.004184,0.000384,1.411166
11.5,8255477,-32265.0,-0.003908,0.000393,1.348931
