TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-9.0,1,-1.0,-1.0,0.0,0.0
-8.5,1,1.0,1.0,0.0,0.0
-8.0,7,3.5,0.5,0.364216,1e-06
-7.5,25,-2.0,-0.08,0.203332,4e-06
-7.0,64,1.5,0.023437,0.141676,1e-05
-6.5,174,-8.0,-0.045977,0.087751,2.6e-05
-6.0,461,-28.0,-0.060738,0.054416,7e-05
-5.5,1260,-103.0,-0.081746,0.032555,0.000191
-5.0,3134,-193.5,-0.061742,0.020742,0.000475
-4.5,7858,-211.0,-0.026852,0.013136,0.001192
-4.0,20628,-844.5,-0.040939,0.008023,0.003129
-3.5,51591,-1066.0,-0.020663,0.005063,0.007825
-3.0,103191,-2207.5,-0.021392,0.003569,0.015652
-2.5,277179,-6675.5,-0.024084,0.002165,0.042042
-2.0,644525,-12903.0,-0.020019,0.001417,0.09776
-1.5,1336878,-19199.5,-0.014361,0.000986,0.202774
-1.0,2565948,-33375.5,-0.013007,0.000711,0.389195
-0.5,4275427,-53714.0,-0.012563,0.00055,0.648484
0.0,57678655,-175717.5,-0.003046,0.000149,8.748523
0.5,8656353,-84029.0,-0.009707,0.000386,1.312969
1.0,10736766,-87195.5,-0.008121,0.000346,1.62852
1.5,11819343,-73835.5,-0.006247,0.000329,1.792722
2.0,12857823,-81052.0,-0.006304,0.000316,1.950235
2.5,12372098,-68728.0,-0.005555,0.000322,1.876562
3.0,12508828,-66474.0,-0.005314,0.00032,1.897301
3.5,12665913,-70297.5,-0.00555,0.000318,1.921127
4.0,12611976,-69561.0,-0.005515,0.000318,1.912946
4.5,10764770,-59420.0,-0.00552,0.000345,1.632768
5.0,9785000,-50406.0,-0.005151,0.000362,1.484159
5.5,11799769,-59954.5,-0.005081,0.000329,1.789753
6.0,11386192,-53644.5,-0.004711,0.000335,1.727023
6.5,10584101,-50099.5,-0.004733,0.000348,1.605364
7.0,9857487,-50769.0,-0.00515,0.00036,1.495154
7.5,10411366,-36729.0,-0.003528,0.00035,1.579164
8.0,9665875,-44770.5,-0.004632,0.000364,1.46609
8.5,8988984,-36320.5,-0.004041,0.000377,1.363422
9.0,10066661,-40259.0,-0.003999,0.000356,1.52688
9.5,9186804,-42754.0,-0.004654,0.000373,1.393426
10.0,8844701,-36401.0,-0.004116,0.00038,1.341537
10.5,8693749,-46678.5,-0.005369,0.000383,1.318641
11.0,8634982,-33873.5,-0.003923,0.000384,1.309728
11.5,8253248,-31767.5,-0.003849,0.000393,1.251828
12.0,8672985,-33994.5,-0.00392,0.000384,1.315492
12.5,7806439,-27639.5,-0.003541,0.000404,1.184057
13.0,7806467,-43314.5,-0.005549,0.000405,1.184061
13.5,7739307,-28151.0,-0.003637,0.000406,1.173875
14.0,7758815,-34927.5,-0.004502,0.000406,1.176833
14.5,6823114,-31988.5,-0.004688,0.000433,1.034909
15.0,7218081,-23512.5,-0.003257,0.00042,1.094817
15.5,7361239,-19559.0,-0.002657,0.000416,1.11653
16.0,6585379,-27660.0,-0.0042,0.00044,0.99885
16.5,6856779,-22678.0,-0.003307,0.000431,1.040015
17.0,6310427,-26781.0,-0.004244,0.00045,0.957146
17.5,6488624,-38302.5,-0.005903,0.000444,0.984175
18.0,6904887,-25183.5,-0.003647,0.00043,1.047312
18.5,6150127,-16165.5,-0.002628,0.000455,0.932833
19.0,6378488,-21737.5,-0.003408,0.000447,0.96747
19.5,5944007,-26155.0,-0.0044,0.000464,0.901569
20.0,5980194,-14179.5,-0.002371,0.000461,0.907058
20.5,5452573,-19462.5,-0.003569,0.000484,0.82703
21.0,6022103,-17098.0,-0.002839,0.00046,0.913414
21.5,5847279,-19668.0,-0.003364,0.000467,0.886897
22.0,5073969,-15293.0,-0.003014,0.000501,0.769604
22.5,5362485,-19006.0,-0.003544,0.000487,0.813365
23.0,5592274,-21264.5,-0.003802,0.000478,0.848219
23.5,5228077,-20131.5,-0.003851,0.000494,0.792979
24.0,4961093,-12314.5,-0.002482,0.000507,0.752483
24.5,5190325,-19292.5,-0.003717,0.000496,0.787253
25.0,5750133,-11305.5,-0.001966,0.00047,0.872163
25.5,4451486,-12503.5,-0.002809,0.000535,0.675188
26.0,4141992,-21025.0,-0.005076,0.000555,0.628245
26.5,4298843,-16235.0,-0.003777,0.000545,0.652035
27.0,5163387,-7491.0,-0.001451,0.000496,0.783167
27.5,4862499,-14498.0,-0.002982,0.000512,0.737529
28.0,4305381,-10460.5,-0.00243,0.000544,0.653027
28.5,4373240,-10712.0,-0.002449,0.000539,0.66332
29.0,4520451,-8472.5,-0.001874,0.00053,0.685648
29.5,4460439,-17730.5,-0.003975,0.000535,0.676546
30.0,3679949,-9144.0,-0.002485,0.000588,0.558163
30.5,4310243,-4187.0,-0.000971,0.000543,0.653765
31.0,4539314,-14093.0,-0.003105,0.00053,0.688509
31.5,3596651,-2911.0,-0.000809,0.000594,0.545529
32.0,4049435,-17357.5,-0.004286,0.000562,0.614206
32.5,4042622,-1619.0,-0.0004,0.00056,0.613173
33.0,3584834,-8931.0,-0.002491,0.000596,0.543737
33.5,3771919,-16091.0,-0.004266,0.000582,0.572113
34.0,3162630,6953.5,0.002199,0.000632,0.479698
34.5,4764555,-14750.5,-0.003096,0.000517,0.722673
35.0,2467195,-5781.5,-0.002344,0.000718,0.374217
35.5,3929000,5837.0,0.001486,0.000568,0.595939
36.0,3579954,-7144.5,-0.001996,0.000597,0.542997
36.5,3430215,-8727.5,-0.002546,0.000609,0.520285
