TrueCount,HandsPlayed,TotalPayout,EV,StdError,HandsPlayedPct
-3.5,2,0.0,0.0,0.707107,0.0
-3.0,41,-9.5,-0.231707,0.184221,5e-06
-2.5,439,-19.5,-0.044419,0.054426,4.9e-05
-2.0,4458,-75.0,-0.016824,0.016978,0.000493
-1.5,47686,-744.5,-0.015613,0.005195,0.005278
-1.0,584988,-5312.5,-0.009081,0.001483,0.064748
-0.5,5219323,-44615.0,-0.008548,0.000496,0.577692
0.0,71840337,-356834.0,-0.004967,0.000133,7.95153
0.5,38310268,-237542.5,-0.0062,0.000183,4.240309
1.0,43703446,-247897.5,-0.005672,0.000171,4.837244
1.5,40233514,-212052.0,-0.005271,0.000178,4.45318
2.0,39425303,-219922.0,-0.005578,0.00018,4.363725
2.5,39060856,-225331.5,-0.005769,0.000181,4.323387
3.0,38112829,-213550.5,-0.005603,0.000183,4.218456
3.5,36985697,-207802.5,-0.005618,0.000186,4.093701
4.0,36215808,-198376.0,-0.005478,0.000188,4.008487
4.5,35335463,-193736.5,-0.005483,0.00019,3.911048
5.0,33842012,-179582.5,-0.005306,0.000194,3.745747
5.5,33009747,-176927.5,-0.00536,0.000196,3.65363
6.0,32793573,-160099.0,-0.004882,0.000197,3.629703
6.5,31568884,-174566.0,-0.00553,0.000201,3.49415
7.0,30358178,-152046.0,-0.005008,0.000205,3.360145
7.5,30257218,-152146.5,-0.005028,0.000205,3.34897
8.0,28765489,-150195.0,-0.005221,0.00021,3.183861
8.5,28404609,-140392.5,-0.004943,0.000212,3.143917
9.0,27006360,-115421.5,-0.004274,0.000217,2.989155
9.5,25624307,-109293.5,-0.004265,0.000223,2.836184
10.0,24940922,-95605.5,-0.003833,0.000226,2.760545
10.5,23104584,-83850.0,-0.003629,0.000234,2.557293
11.0,21721680,-68180.5,-0.003139,0.000242,2.404228
11.5,19738772,-45542.5,-0.002307,0.000253,2.184754
12.0,17626400,-18022.5,-0.001022,0.000268,1.950949
12.5,15197899,-5712.5,-0.000376,0.000288,1.682154
13.0,13130693,8517.0,0.000649,0.00031,1.453349
13.5,10851086,17057.5,0.001572,0.000341,1.201035
14.0,8546084,22149.0,0.002592,0.000383,0.945909
14.5,6645863,27256.0,0.004101,0.000434,0.735586
15.0,4974035,21683.0,0.004359,0.000502,0.550543
15.5,3692442,21734.5,0.005886,0.000581,0.408692
16.0,2408406,21736.0,0.009025,0.000719,0.26657
16.5,1760178,16213.5,0.009211,0.00084,0.194822
17.0,965761,8660.0,0.008967,0.001133,0.106894
17.5,685228,7718.0,0.011263,0.001343,0.075843
18.0,366230,4917.0,0.013426,0.001835,0.040536
18.5,205346,2742.0,0.013353,0.002447,0.022728
19.0,107823,1650.5,0.015307,0.003371,0.011934
19.5,52893,955.5,0.018065,0.004821,0.005854
20.0,26095,259.0,0.009925,0.006837,0.002888
20.5,10536,45.5,0.004319,0.010727,0.001166
21.0,5060,98.5,0.019466,0.015539,0.00056
21.5,2228,71.5,0.032092,0.02333,0.000247
22.0,741,-23.5,-0.031714,0.040542,8.2e-05
22.5,275,-5.0,-0.018182,0.065647,3e-05
23.0,75,-12.5,-0.166667,0.125904,8e-06
23.5,24,-5.0,-0.208333,0.186145,3e-06
24.0,6,2.0,0.333333,0.3849,1e-06
25.5,1,0.0,0.0,0.0,0.0
