TrueCount,HandsPlayed,TotalPayout,EV,StdError
-70.5,1,1.000000,1.000000,0.000000
-69.5,5,-4.000000,-0.800000,0.438178
-68.5,2,-2.000000,-1.000000,0.000000
-67.5,2,-2.000000,-1.000000,0.707107
-67.0,1,0.000000,0.000000,0.000000
-65.5,6,-7.000000,-1.166667,0.152145
-65.0,2,-2.000000,-1.000000,0.000000
-64.5,1,-1.000000,-1.000000,0.000000
-64.0,1,1.000000,1.000000,0.000000
-63.5,11,6.000000,0.545455,0.487253
-63.0,9,-1.000000,-0.111111,0.366648
-62.5,4,-6.000000,-1.500000,0.250000
-62.0,2,-2.000000,-1.000000,0.000000
-61.5,35,-11.000000,-0.314286,0.231310
-61.0,14,-14.000000,-1.000000,0.247436
-60.5,6,-6.000000,-1.000000,0.408248
-60.0,5,1.000000,0.200000,0.657267
-59.5,85,-40.000000,-0.470588,0.137791
-59.0,32,-7.000000,-0.218750,0.245006
-58.5,19,-10.000000,-0.526316,0.239672
-58.0,110,-44.000000,-0.400000,0.117269
-57.5,116,-67.000000,-0.577586,0.117666
-57.0,53,-26.000000,-0.490566,0.163668
-56.5,19,-2.000000,-0.105263,0.323543
-56.0,205,-53.000000,-0.258537,0.089589
-55.5,279,-137.500000,-0.492832,0.076495
-55.0,45,-10.000000,-0.222222,0.212890
-54.0,824,-332.000000,-0.402913,0.044362
-53.5,266,-92.000000,-0.345865,0.078018
-52.0,2139,-711.000000,-0.332398,0.027086
-51.0,2,-1.000000,-0.500000,1.060660
-50.5,1102,-273.000000,-0.247731,0.038632
-50.0,2869,-966.500000,-0.336877,0.023602
-49.5,46,-28.000000,-0.608696,0.158198
-49.0,838,-191.000000,-0.227924,0.044337
-48.5,3804,-1084.500000,-0.285095,0.020559
-48.0,2462,-774.000000,-0.314379,0.025539
-47.5,840,-181.500000,-0.216071,0.044441
-47.0,2681,-759.500000,-0.283290,0.024324
-46.5,5026,-1236.500000,-0.246021,0.017738
-46.0,5089,-1360.000000,-0.267243,0.017737
-45.5,3262,-917.500000,-0.281269,0.021974
-45.0,6093,-1625.000000,-0.266699,0.016156
-44.5,13291,-3258.500000,-0.245166,0.010872
-44.0,3194,-842.000000,-0.263619,0.022065
-43.5,7055,-1807.000000,-0.256130,0.014917
-43.0,7843,-1834.500000,-0.233903,0.014159
-42.5,24683,-5654.500000,-0.229085,0.007993
-42.0,6105,-1542.000000,-0.252580,0.016060
-41.5,10412,-2533.500000,-0.243325,0.012160
-41.0,26635,-5571.500000,-0.209180,0.007649
-40.5,32211,-6821.000000,-0.211760,0.006948
-40.0,16790,-3397.000000,-0.202323,0.009599
-39.5,23386,-4742.500000,-0.202792,0.008179
-39.0,31095,-6346.000000,-0.204084,0.007026
-38.5,47251,-8928.000000,-0.188948,0.005708
-38.0,33935,-6991.500000,-0.206026,0.006716
-37.5,42786,-7796.000000,-0.182209,0.005956
-37.0,59606,-11074.000000,-0.185787,0.005060
-36.5,83021,-14948.500000,-0.180057,0.004279
-36.0,77344,-13710.500000,-0.177266,0.004430
-35.5,64833,-10856.500000,-0.167453,0.004823
-35.0,52930,-9265.000000,-0.175043,0.005340
-34.5,139720,-22135.500000,-0.158428,0.003298
