TrueCount,HandsPlayed,TotalPayout,EV,StdError
-42.0,1,-2.000000,-2.000000,0.000000
-41.0,3,-5.000000,-1.666667,0.272166
-40.5,2,0.000000,0.000000,0.707107
-40.0,2,0.000000,0.000000,0.707107
-39.5,4,-1.000000,-0.250000,0.649519
-39.0,7,-1.000000,-0.142857,0.470717
-38.5,13,-1.000000,-0.076923,0.297157
-38.0,3,0.000000,0.000000,0.471405
-37.5,23,-2.000000,-0.086957,0.274382
-37.0,11,-2.000000,-0.181818,0.335704
-36.5,39,-5.500000,-0.141026,0.199398
-36.0,18,-7.000000,-0.388889,0.284788
-35.5,93,-17.500000,-0.188172,0.125146
-35.0,34,3.000000,0.088235,0.217598
-34.5,174,-32.000000,-0.183908,0.088963
-34.0,91,-4.500000,-0.049451,0.126983
-33.5,290,-55.000000,-0.189655,0.070926
-33.0,162,-34.500000,-0.212963,0.090806
-32.5,607,-183.500000,-0.302306,0.049225
-32.0,499,-78.000000,-0.156313,0.054618
-31.5,709,-83.000000,-0.117066,0.044753
-31.0,993,-99.500000,-0.100201,0.038152
-30.5,1750,-303.000000,-0.173143,0.029191
-30.0,1361,-214.000000,-0.157237,0.032440
-29.5,2991,-479.500000,-0.160314,0.022299
-29.0,2928,-433.000000,-0.147883,0.022056
-28.5,4946,-637.000000,-0.128791,0.017205
-28.0,4786,-517.500000,-0.108128,0.017469
-27.5,8204,-1029.500000,-0.125488,0.013298
-27.0,8016,-883.000000,-0.110155,0.013495
-26.5,12493,-1674.500000,-0.134035,0.010786
-26.0,12519,-1505.500000,-0.120257,0.010694
-25.5,19740,-2150.000000,-0.108916,0.008562
-25.0,21264,-2197.500000,-0.103344,0.008230
-24.5,35309,-3358.000000,-0.095103,0.006358
-24.0,34981,-3698.500000,-0.105729,0.006402
-23.5,54424,-5020.500000,-0.092248,0.005121
-23.0,60454,-5380.500000,-0.089002,0.004844
-22.5,89992,-8706.000000,-0.096742,0.003967
-22.0,74245,-7077.500000,-0.095326,0.004373
-21.5,140429,-10936.000000,-0.077876,0.003173
-21.0,157840,-12657.000000,-0.080189,0.002981
-20.5,179767,-15397.500000,-0.085653,0.002795
-20.0,211720,-16630.500000,-0.078549,0.002569
-19.5,338863,-25341.500000,-0.074784,0.002027
-19.0,301344,-21729.500000,-0.072109,0.002151
-18.5,415800,-28319.000000,-0.068107,0.001825
-18.0,451343,-32322.000000,-0.071613,0.001752
-17.5,763910,-49331.500000,-0.064578,0.001344
-17.0,523856,-34652.000000,-0.066148,0.001620
-16.5,1032370,-62126.500000,-0.060179,0.001154
-16.0,987704,-60329.500000,-0.061081,0.001177
-15.5,1227180,-67242.000000,-0.054794,0.001056
-15.0,1341461,-74051.500000,-0.055202,0.001007
-14.5,2007301,-105762.500000,-0.052689,0.000823
-14.0,1849468,-94695.500000,-0.051201,0.000856
-13.5,2365108,-112068.500000,-0.047384,0.000756
-13.0,3619079,-164171.000000,-0.045363,0.000610
-12.5,3074869,-139582.000000,-0.045394,0.000661
-12.0,3837046,-162184.000000,-0.042268,0.000591
-11.5,4774715,-193753.500000,-0.040579,0.000529
-11.0,5371327,-206422.000000,-0.038430,0.000498
-10.5,5997200,-217175.000000,-0.036213,0.000471
-10.0,7784766,-270955.500000,-0.034806,0.000413
-9.5,8016499,-263584.000000,-0.032880,0.000406
-9.0,9744950,-303620.000000,-0.031157,0.000368
-8.5,11269258,-324402.000000,-0.028786,0.000342
-8.0,12472194,-340112.500000,-0.027270,0.000324
-7.5,14644467,-380213.500000,-0.025963,0.000299
-7.0,16413534,-399569.000000,-0.024344,0.000282
-6.5,19821745,-443157.500000,-0.022357,0.000256
-6.0,22214163,-459082.500000,-0.020666,0.000242
-5.5,25188647,-482005.000000,-0.019136,0.000227
-5.0,25797412,-459478.000000,-0.017811,0.000224
-4.5,34079855,-546307.000000,-0.016030,0.000195
-4.0,36861143,-533971.500000,-0.014486,0.000187
-3.5,42065919,-554168.500000,-0.013174,0.000175
-3.0,45491763,-521907.000000,-0.011473,0.000168
-2.5,51298769,-509078.000000,-0.009924,0.000158
-2.0,59742846,-524605.500000,-0.008781,0.000146
-1.5,62547512,-462461.500000,-0.007394,0.000143
-1.0,62476386,-355868.000000,-0.005696,0.000143
-0.5,63030661,-308820.500000,-0.004900,0.000142
0.0,242519803,-854135.500000,-0.003522,0.000072
0.5,61439700,-98496.500000,-0.001603,0.000144
1.0,58282696,6492.500000,0.000111,0.000147
1.5,56140924,78833.000000,0.001405,0.000150
2.0,52287627,154923.000000,0.002966,0.000155
2.5,46873830,253409.000000,0.005429,0.000164
3.0,42551649,319900.500000,0.007573,0.000172
3.5,36290811,386607.000000,0.010790,0.000186
4.0,33953740,440575.000000,0.013184,0.000193
4.5,29387432,474848.500000,0.016489,0.000207
5.0,25082464,470121.500000,0.019284,0.000224
5.5,22368710,504717.500000,0.023368,0.000238
6.0,19979811,503337.000000,0.026210,0.000251
6.5,17571864,495968.000000,0.029463,0.000267
7.0,14620598,442382.000000,0.031670,0.000293
7.5,13115224,435046.500000,0.034803,0.000308
8.0,11168801,388906.500000,0.036601,0.000334
8.5,9799011,363156.500000,0.039020,0.000356
9.0,8830805,346287.000000,0.041345,0.000374
9.5,7235366,300730.000000,0.043855,0.000413
10.0,6671532,283247.000000,0.044807,0.000429
10.5,5435038,239214.500000,0.046450,0.000475
11.0,4648816,210748.500000,0.047758,0.000513
11.5,4197466,205639.000000,0.051692,0.000539
12.0,3358036,170065.000000,0.053449,0.000602
12.5,2681666,138370.500000,0.054436,0.000672
13.0,3156021,169809.000000,0.056743,0.000619
13.5,2044072,109753.500000,0.056676,0.000768
14.0,1583934,88699.500000,0.059084,0.000871
14.5,1736870,100107.500000,0.060764,0.000830
15.0,1139438,68922.000000,0.063935,0.001024
15.5,1054587,64929.500000,0.064776,0.001064
16.0,830287,52152.000000,0.066262,0.001197
16.5,882131,58154.000000,0.069527,0.001160
17.0,434275,28676.500000,0.069588,0.001652
17.5,646567,44848.000000,0.073106,0.001349
18.0,372999,24518.500000,0.069196,0.001775
18.5,348438,23024.000000,0.069771,0.001834
19.0,246722,17373.500000,0.074298,0.002179
19.5,282657,20743.000000,0.077506,0.002035
20.0,172688,11483.000000,0.070282,0.002600
20.5,147851,10766.500000,0.076665,0.002801
21.0,124816,9237.500000,0.077949,0.003045
21.5,115063,8827.500000,0.080916,0.003172
22.0,59681,4731.500000,0.083590,0.004409
22.5,72861,5817.000000,0.084282,0.003976
23.0,48025,4101.500000,0.089732,0.004897
23.5,44215,4181.500000,0.099449,0.005084
24.0,27023,2370.000000,0.091809,0.006489
24.5,27987,2507.000000,0.094550,0.006383
25.0,16326,1474.000000,0.095102,0.008329
25.5,15555,1557.000000,0.105435,0.008498
26.0,9795,908.000000,0.099304,0.010758
26.5,9852,978.500000,0.105242,0.010700
27.0,6234,406.000000,0.069598,0.013487
27.5,6481,545.500000,0.090293,0.013222
28.0,3640,275.500000,0.079525,0.017540
28.5,3709,264.000000,0.073795,0.017193
29.0,2135,245.500000,0.120842,0.022900
29.5,2320,225.000000,0.103243,0.021679
30.0,918,122.500000,0.142971,0.034863
30.5,1409,115.000000,0.085286,0.028026
31.0,776,102.000000,0.146103,0.037422
31.5,550,103.500000,0.194528,0.045260
32.0,384,43.500000,0.128205,0.055030
32.5,438,77.500000,0.185252,0.050373
33.0,118,-3.000000,-0.019108,0.090864
33.5,245,54.500000,0.237666,0.067267
34.0,69,19.000000,0.298229,0.125748
34.5,148,1.500000,0.018060,0.084388
35.0,17,0.500000,0.029412,0.264610
35.5,73,-4.500000,-0.077661,0.133022
36.0,17,4.500000,0.294118,0.256604
36.5,29,3.500000,0.144499,0.192088
37.0,12,-5.000000,-0.466667,0.266128
37.5,14,2.000000,0.125000,0.338639
38.0,8,0.500000,0.062500,0.335847
38.5,9,-2.000000,-0.277778,0.347043
39.0,5,3.500000,0.700000,0.268328
39.5,2,0.000000,0.000000,0.707107
40.5,2,-1.000000,-0.750000,1.237437
41.0,2,-1.000000,-0.500000,0.353553
41.5,1,1.000000,1.000000,0.000000
42.0,2,-0.500000,-0.250000,0.530330
42.5,1,-1.000000,-1.000000,0.000000
