TrueCount,HandsPlayed,TotalPayout,EV,StdError
-28.5,1,-1.000000,-1.000000,0.000000
-27.0,3,-2.000000,-0.666667,0.720082
-26.5,1,-1.000000,-1.000000,0.000000
-26.0,4,1.500000,0.375000,0.480072
-25.5,7,-3.000000,-0.428571,0.396780
-25.0,13,-8.000000,-0.615385,0.231753
-24.5,19,-9.000000,-0.473684,0.227821
-24.0,28,-4.500000,-0.160714,0.218783
-23.5,45,-15.500000,-0.344444,0.172005
-23.0,93,-24.000000,-0.258065,0.124381
-22.5,144,-15.500000,-0.107639,0.094730
-22.0,314,-39.000000,-0.124204,0.066853
-21.5,395,-80.000000,-0.202532,0.063685
-21.0,658,-69.000000,-0.104863,0.046415
-20.5,1095,-114.500000,-0.104566,0.034994
-20.0,1704,-113.500000,-0.066608,0.028760
-19.5,2453,-46.000000,-0.018753,0.023902
-19.0,3949,-212.500000,-0.053811,0.018555
-18.5,5967,-497.500000,-0.083375,0.015214
-18.0,8382,-597.500000,-0.071284,0.012807
-17.5,12053,-955.000000,-0.079233,0.010662
-17.0,20110,-1133.500000,-0.056365,0.008282
-16.5,28749,-1889.000000,-0.065707,0.006942
-16.0,39708,-2342.000000,-0.058981,0.005887
-15.5,60597,-3452.000000,-0.056967,0.004752
-15.0,86354,-5157.000000,-0.059719,0.003976
-14.5,114486,-6715.000000,-0.058653,0.003441
-14.0,166176,-9265.000000,-0.055754,0.002860
-13.5,235846,-13216.500000,-0.056039,0.002393
-13.0,308783,-15477.000000,-0.050123,0.002087
-12.5,442420,-21856.500000,-0.049402,0.001745
-12.0,596782,-26903.000000,-0.045080,0.001499
-11.5,799913,-35677.000000,-0.044601,0.001293
-11.0,1049100,-44607.500000,-0.042520,0.001128
-10.5,1486057,-59967.500000,-0.040353,0.000947
-10.0,1897473,-70160.500000,-0.036976,0.000837
-9.5,2407625,-87765.000000,-0.036453,0.000742
-9.0,3257468,-114308.000000,-0.035091,0.000637
-8.5,4112553,-131390.000000,-0.031949,0.000566
-8.0,5333778,-164547.500000,-0.030850,0.000497
-7.5,6898150,-201248.500000,-0.029174,0.000436
-7.0,8773458,-238908.000000,-0.027231,0.000386
-6.5,11001397,-285562.000000,-0.025957,0.000344
-6.0,13784430,-333086.000000,-0.024164,0.000307
-5.5,17574625,-390829.000000,-0.022238,0.000272
-5.0,21840225,-447351.000000,-0.020483,0.000244
-4.5,27014144,-511221.500000,-0.018924,0.000219
-4.0,33328971,-594660.000000,-0.017842,0.000197
-3.5,41789116,-669939.000000,-0.016031,0.000175
-3.0,50708219,-723111.000000,-0.014260,0.000159
-2.5,62156673,-805016.500000,-0.012951,0.000143
-2.0,77136031,-867038.500000,-0.011240,0.000129
-1.5,93765217,-926290.500000,-0.009879,0.000117
-1.0,112183397,-963742.500000,-0.008591,0.000106
-0.5,135980289,-968451.000000,-0.007122,0.000097
0.0,198075874,-1125090.000000,-0.005680,0.000080
0.5,129460606,-535901.000000,-0.004139,0.000099
1.0,106188908,-292854.500000,-0.002758,0.000109
1.5,89435868,-125397.500000,-0.001402,0.000119
2.0,73214605,23212.000000,0.000317,0.000131
2.5,58774622,111682.000000,0.001900,0.000146
3.0,47961838,150368.500000,0.003135,0.000162
3.5,39467280,193223.500000,0.004896,0.000178
4.0,31400360,203617.000000,0.006487,0.000199
4.5,25388922,233808.500000,0.009259,0.000222
5.0,20533478,276396.000000,0.013675,0.000246
5.5,16527984,303685.500000,0.018980,0.000275
6.0,12953912,300358.000000,0.024243,0.000312
6.5,10316431,278611.000000,0.028393,0.000349
7.0,8212644,239378.000000,0.030714,0.000390
7.5,6439749,200471.500000,0.032800,0.000440
8.0,4966125,162334.000000,0.034529,0.000501
8.5,3827601,133159.500000,0.036697,0.000569
9.0,3031285,108957.000000,0.037895,0.000639
9.5,2233885,83825.000000,0.039549,0.000743
10.0,1753746,69861.000000,0.042054,0.000837
10.5,1376668,61100.000000,0.046713,0.000944
11.0,967410,41904.500000,0.045656,0.001124
11.5,735728,33874.000000,0.048458,0.001286
12.0,547855,27255.500000,0.052568,0.001489
12.5,404623,20453.000000,0.053354,0.001732
13.0,282857,14810.500000,0.055095,0.002067
13.5,215344,11722.000000,0.057102,0.002365
14.0,151489,8801.500000,0.061236,0.002815
14.5,103693,5741.000000,0.058526,0.003405
15.0,78106,3904.000000,0.052344,0.003914
15.5,55194,3242.000000,0.061972,0.004655
16.0,36117,1805.000000,0.052083,0.005748
16.5,25767,1306.000000,0.053636,0.006819
17.0,17952,1189.500000,0.070285,0.008131
17.5,11237,604.500000,0.056799,0.010269
18.0,7631,497.500000,0.069147,0.012357
18.5,5436,398.000000,0.078458,0.014664
19.0,3660,212.000000,0.061115,0.017819
19.5,2217,223.500000,0.104735,0.022634
20.0,1529,169.000000,0.117151,0.027493
20.5,1015,103.000000,0.105799,0.033352
21.0,581,52.000000,0.093675,0.044061
21.5,354,48.500000,0.144366,0.055260
22.0,255,14.000000,0.078878,0.068027
22.5,137,28.500000,0.211936,0.089254
23.0,106,31.000000,0.302094,0.098466
23.5,53,2.500000,0.036617,0.144469
24.0,24,-1.500000,-0.072049,0.201966
24.5,14,-2.500000,-0.097222,0.299640
25.0,12,-0.500000,-0.039286,0.304454
25.5,7,-1.500000,-0.214286,0.347838
26.0,3,-1.000000,-0.333333,0.544331
26.5,6,-2.500000,-0.333333,0.384900
