TrueCount,HandsPlayed,TotalPayout,EV,StdError
-21.5,2,-2.000000,-1.000000,0.000000
-21.0,1,0.000000,0.000000,0.000000
-20.5,11,1.000000,0.090909,0.373824
-20.0,5,0.000000,0.000000,0.565685
-19.5,20,0.500000,0.025000,0.230421
-19.0,47,1.500000,0.031915,0.164398
-18.5,91,0.000000,0.000000,0.116037
-18.0,155,-23.000000,-0.148387,0.090917
-17.5,377,-35.000000,-0.092838,0.058940
-17.0,621,-40.500000,-0.065217,0.048939
-16.5,1153,-46.500000,-0.040330,0.035111
-16.0,1916,-75.000000,-0.039144,0.027313
-15.5,3361,-158.500000,-0.047159,0.020112
-15.0,5945,-341.500000,-0.057443,0.015208
-14.5,9604,-500.500000,-0.052114,0.011896
-14.0,16436,-959.000000,-0.058348,0.009098
-13.5,26430,-1268.000000,-0.047976,0.007173
-13.0,46191,-2578.500000,-0.055823,0.005401
-12.5,69142,-3122.000000,-0.045153,0.004417
-12.0,111216,-5345.000000,-0.048060,0.003481
-11.5,173864,-7856.000000,-0.045185,0.002778
-11.0,267132,-11445.500000,-0.042846,0.002240
-10.5,417120,-16889.500000,-0.040491,0.001789
-10.0,606019,-22728.000000,-0.037504,0.001481
-9.5,907135,-32504.500000,-0.035832,0.001209
-9.0,1309505,-45537.000000,-0.034774,0.001005
-8.5,1957212,-64441.000000,-0.032925,0.000821
-8.0,2757345,-83846.000000,-0.030408,0.000691
-7.5,3931195,-113599.000000,-0.028897,0.000578
-7.0,5442080,-153139.000000,-0.028140,0.000490
-6.5,7526726,-192277.500000,-0.025546,0.000416
-6.0,10523099,-247133.000000,-0.023485,0.000352
-5.5,13839050,-320743.500000,-0.023177,0.000306
-5.0,18763626,-402934.500000,-0.021474,0.000263
-4.5,25346562,-498026.000000,-0.019649,0.000226
-4.0,33207009,-600140.000000,-0.018073,0.000197
-3.5,43982188,-725469.000000,-0.016495,0.000171
-3.0,56556484,-844721.500000,-0.014936,0.000151
-2.5,74018779,-1000880.000000,-0.013522,0.000131
-2.0,94987678,-1127993.000000,-0.011875,0.000116
-1.5,122118825,-1271683.000000,-0.010413,0.000102
-1.0,158481562,-1433841.000000,-0.009047,0.000090
-0.5,202553146,-1494324.000000,-0.007377,0.000079
0.0,252513678,-1559045.500000,-0.006174,0.000071
0.5,193438320,-952159.000000,-0.004922,0.000081
1.0,150868132,-476360.500000,-0.003157,0.000092
1.5,116489816,-193823.500000,-0.001664,0.000104
2.0,90360843,70.000000,0.000001,0.000118
2.5,70308140,102213.000000,0.001454,0.000134
3.0,53601591,141853.000000,0.002646,0.000153
3.5,41551593,187634.000000,0.004516,0.000174
4.0,31291212,174976.500000,0.005592,0.000200
4.5,23819325,193994.500000,0.008169,0.000229
5.0,17576685,225031.000000,0.013016,0.000266
5.5,12975787,246231.500000,0.019683,0.000310
6.0,9848638,238268.000000,0.025439,0.000358
6.5,7029783,187505.500000,0.028166,0.000423
7.0,5065289,147608.500000,0.030754,0.000497
7.5,3641909,111958.500000,0.032435,0.000586
8.0,2549672,83982.500000,0.034727,0.000698
8.5,1803585,60896.500000,0.035618,0.000829
9.0,1205097,43291.000000,0.037915,0.001013
9.5,833664,30903.500000,0.039158,0.001216
10.0,557175,20410.500000,0.038652,0.001485
10.5,383044,16275.000000,0.044927,0.001790
11.0,243630,10341.500000,0.044811,0.002244
11.5,158309,6666.500000,0.044257,0.002772
12.0,101360,4759.500000,0.049532,0.003462
12.5,62528,3212.000000,0.053705,0.004423
13.0,41225,2233.000000,0.056800,0.005413
13.5,23757,1366.500000,0.060780,0.007124
14.0,14601,769.000000,0.054955,0.009114
14.5,8577,660.500000,0.081252,0.011763
15.0,5206,287.000000,0.058420,0.015276
15.5,2943,187.000000,0.067598,0.020056
16.0,1648,84.500000,0.055860,0.026978
16.5,991,160.500000,0.169422,0.035064
17.0,494,59.500000,0.135657,0.048540
17.5,308,41.500000,0.139371,0.062045
18.0,119,-15.000000,-0.138903,0.098995
18.5,64,-1.000000,-0.013344,0.123684
19.0,24,-4.000000,-0.150000,0.272055
19.5,8,1.500000,0.250000,0.342327
20.0,7,-1.500000,-0.214286,0.376031
20.5,8,1.500000,0.270833,0.388198
21.0,5,-1.500000,-0.200000,0.438178
21.5,4,3.500000,0.875000,0.569402
