TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.0,2,-50.000000,-25.000000,0.000000
-4.5,16,225.000000,14.062500,8.184503
-4.0,65,187.500000,2.884615,3.775987
-3.5,340,-425.000000,-1.250000,1.530313
-3.0,1451,1012.500000,0.697795,0.754294
-2.5,7283,-3300.000000,-0.453110,0.338131
-2.0,37576,-10300.000000,-0.274111,0.147940
-1.5,200627,-69475.000000,-0.346289,0.063794
-1.0,1124802,-308612.500000,-0.274371,0.026906
-0.5,4810052,-1263687.500000,-0.262718,0.012989
0.0,25292002,-4598837.500000,-0.181830,0.005655
0.5,15627003,-3310612.500000,-0.211852,0.007200
1.0,17637718,-3702200.000000,-0.209902,0.006776
1.5,16969661,-3288587.500000,-0.193792,0.006908
2.0,16110487,-3011700.000000,-0.186940,0.007090
2.5,15389889,-3061337.500000,-0.198919,0.007252
3.0,15168353,-2758137.500000,-0.181835,0.007305
3.5,15007343,-2989787.500000,-0.199222,0.007344
4.0,14509888,-2740187.500000,-0.188850,0.007468
4.5,14131190,-2920950.000000,-0.206702,0.007569
5.0,13955819,-2779237.500000,-0.199145,0.007616
5.5,13596900,-2602662.500000,-0.191416,0.007716
6.0,13095046,-2578725.000000,-0.196924,0.007863
6.5,12953615,-2587575.000000,-0.199757,0.007903
7.0,12629151,-2584937.500000,-0.204680,0.008003
7.5,12333548,-2519050.000000,-0.204244,0.008100
8.0,12072946,-2193325.000000,-0.181673,0.008187
8.5,11918449,-2162275.000000,-0.181423,0.008239
9.0,11443380,-2126612.500000,-0.185838,0.008409
9.5,11195603,-2138500.000000,-0.191012,0.008501
10.0,11245445,-2149537.500000,-0.191147,0.008481
10.5,10781022,-2081475.000000,-0.193068,0.008664
11.0,10612468,-2237637.500000,-0.210850,0.008730
11.5,10398070,-1994562.500000,-0.191820,0.008819
12.0,10184970,-1903087.500000,-0.186853,0.008912
12.5,9982283,-1723512.500000,-0.172657,0.009003
13.0,9757409,-1863100.000000,-0.190942,0.009105
13.5,9633534,-1723900.000000,-0.178948,0.009165
14.0,9416198,-1741262.500000,-0.184922,0.009267
14.5,9156603,-1834150.000000,-0.200309,0.009398
15.0,9058276,-1641875.000000,-0.181257,0.009449
15.5,8887070,-1602087.500000,-0.180272,0.009542
16.0,8619264,-1652825.000000,-0.191759,0.009687
16.5,8651526,-1545987.500000,-0.178695,0.009670
17.0,8225449,-1609362.500000,-0.195656,0.009915
17.5,8372171,-1580512.500000,-0.188782,0.009828
18.0,8122756,-1466200.000000,-0.180505,0.009978
18.5,7901048,-1545062.500000,-0.195552,0.010116
19.0,7792668,-1530087.500000,-0.196350,0.010185
19.5,7690117,-1367175.000000,-0.177783,0.010256
20.0,7513020,-1322875.000000,-0.176078,0.010377
20.5,7267922,-1324775.000000,-0.182277,0.010548
21.0,7403590,-1501537.500000,-0.202812,0.010451
21.5,7166438,-1303800.000000,-0.181931,0.010620
22.0,6903193,-1292287.500000,-0.187201,0.010823
22.5,6947697,-1186312.500000,-0.170749,0.010788
23.0,6864366,-1274650.000000,-0.185691,0.010853
23.5,6691399,-1145512.500000,-0.171192,0.010993
24.0,6505583,-1117137.500000,-0.171720,0.011147
24.5,6480259,-1212000.000000,-0.187030,0.011170
25.0,6373534,-1157637.500000,-0.181632,0.011263
25.5,6072035,-968612.500000,-0.159520,0.011540
