TrueCount,HandsPlayed,TotalPayout,EV,StdError
-5.0,2,62.500000,31.250000,4.419417
-4.5,18,-37.500000,-2.083333,6.073908
-4.0,60,0.000000,-0.000000,3.510896
-3.5,268,-450.000000,-1.679104,1.796263
-3.0,1435,-575.000000,-0.400697,0.750875
-2.5,7172,-4950.000000,-0.690184,0.337932
-2.0,37636,-11712.500000,-0.311205,0.147704
-1.5,200740,-81225.000000,-0.404628,0.063751
-1.0,1123756,-294300.000000,-0.261890,0.026909
-0.5,4807100,-1317587.500000,-0.274092,0.012998
0.0,25299997,-4729112.500000,-0.186921,0.005654
0.5,15622021,-3111125.000000,-0.199150,0.007202
1.0,17644772,-3358350.000000,-0.190331,0.006775
1.5,16976392,-3755700.000000,-0.221231,0.006905
2.0,16112594,-3135187.500000,-0.194580,0.007089
2.5,15386203,-2966512.500000,-0.192803,0.007256
3.0,15166614,-3278862.500000,-0.216189,0.007305
3.5,14994239,-3028362.500000,-0.201968,0.007347
4.0,14501003,-2878275.000000,-0.198488,0.007472
4.5,14134862,-2838750.000000,-0.200833,0.007566
5.0,13958153,-2809150.000000,-0.201255,0.007615
5.5,13602972,-2638075.000000,-0.193934,0.007713
6.0,13091439,-2631112.500000,-0.200980,0.007863
6.5,12945684,-2558637.500000,-0.197644,0.007907
7.0,12615983,-2465137.500000,-0.195398,0.008010
7.5,12332506,-2280637.500000,-0.184929,0.008102
8.0,12066198,-2465487.500000,-0.204330,0.008188
8.5,11905878,-2193775.000000,-0.184260,0.008245
9.0,11428522,-2162075.000000,-0.189182,0.008414
9.5,11174967,-2272862.500000,-0.203389,0.008508
10.0,11204078,-1941037.500000,-0.173244,0.008497
10.5,10726930,-1916912.500000,-0.178701,0.008684
11.0,10526526,-2118837.500000,-0.201286,0.008765
11.5,10275354,-1932775.000000,-0.188098,0.008872
12.0,10023142,-1677500.000000,-0.167363,0.008983
12.5,9767898,-1777562.500000,-0.181980,0.009094
13.0,9432508,-1610000.000000,-0.170686,0.009256
13.5,9196066,-1559437.500000,-0.169577,0.009376
14.0,8887112,-1341762.500000,-0.150978,0.009532
14.5,8400694,-1352312.500000,-0.160976,0.009800
15.0,8140835,-1154925.000000,-0.141868,0.009956
15.5,7761849,-1109600.000000,-0.142956,0.010193
16.0,7187513,-772612.500000,-0.107494,0.010589
16.5,6924677,-715487.500000,-0.103324,0.010785
17.0,6279540,-545300.000000,-0.086838,0.011320
17.5,5874919,-554325.000000,-0.094354,0.011699
18.0,5395592,-352425.000000,-0.065317,0.012203
18.5,4818243,-278387.500000,-0.057778,0.012906
19.0,4296845,-168450.000000,-0.039203,0.013661
19.5,3739642,-100125.000000,-0.026774,0.014636
20.0,3258898,-72100.000000,-0.022124,0.015668
20.5,2811892,61912.500000,0.022018,0.016857
21.0,2387815,75500.000000,0.031619,0.018282
21.5,1990322,30800.000000,0.015475,0.020005
22.0,1572150,138312.500000,0.087977,0.022504
22.5,1299899,159125.000000,0.122413,0.024716
23.0,1071346,143575.000000,0.134014,0.027238
23.5,798034,103300.000000,0.129443,0.031515
24.0,621538,117425.000000,0.188927,0.035678
24.5,448013,92037.500000,0.205435,0.042028
25.0,370721,98525.000000,0.265766,0.046177
25.5,254529,80225.000000,0.315190,0.055590
26.0,165936,51850.000000,0.312470,0.068900
26.5,128721,57400.000000,0.445926,0.078160
27.0,93143,24587.500000,0.263976,0.091556
27.5,54091,9825.000000,0.181638,0.120471
28.0,38671,-4587.500000,-0.118629,0.142069
28.5,24739,13075.000000,0.528518,0.178126
29.0,15870,7100.000000,0.447385,0.221804
29.5,10372,462.500000,0.044591,0.274336
30.0,5648,2262.500000,0.400584,0.369349
30.5,3730,-2037.500000,-0.546247,0.455171
31.0,2045,-575.000000,-0.281174,0.618386
31.5,1284,2425.000000,1.888629,0.774343
32.0,680,1962.500000,2.886029,1.074818
32.5,378,-637.500000,-1.686508,1.430055
33.0,202,350.000000,1.732673,1.953054
33.5,117,-87.500000,-0.747863,2.446981
34.0,52,-200.000000,-3.846154,3.913746
34.5,33,-62.500000,-1.893939,4.913193
35.0,18,175.000000,9.722222,7.051642
35.5,8,-25.000000,-3.125000,8.193819
36.0,3,25.000000,8.333333,13.608276
37.0,1,0.000000,0.000000,0.000000
