TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-18.5,1,25.000000,25.000000,1.000000,0.000000
-17.5,1,25.000000,25.000000,1.000000,0.000000
-17.0,5,175.000000,50.000000,0.285714,0.066569
-16.5,3,75.000000,-25.000000,-0.333333,0.108866
-16.0,14,375.000000,-12.500000,-0.033333,0.053721
-15.5,22,625.000000,62.500000,0.100000,0.038367
-15.0,58,1800.000000,-100.000000,-0.055556,0.023452
-14.5,105,3000.000000,237.500000,0.079167,0.017559
-14.0,199,5900.000000,-425.000000,-0.072034,0.012592
-13.5,439,12900.000000,-1300.000000,-0.100775,0.008529
-13.0,906,26750.000000,-2000.000000,-0.074766,0.005915
-12.5,1808,52700.000000,-4425.000000,-0.083966,0.004214
-12.0,3469,99925.000000,-5500.000000,-0.055041,0.003067
-11.5,6117,176950.000000,-6025.000000,-0.034049,0.002314
-11.0,11120,322250.000000,-25912.500000,-0.080411,0.001709
-10.5,19259,553425.000000,-37187.500000,-0.067195,0.001305
-10.0,35788,1027475.000000,-52175.000000,-0.050780,0.000962
-9.5,57208,1642200.000000,-91012.500000,-0.055421,0.000760
-9.0,93925,2693850.000000,-143325.000000,-0.053205,0.000594
-8.5,165403,4729250.000000,-249275.000000,-0.052709,0.000448
-8.0,254748,7267775.000000,-327000.000000,-0.044993,0.000362
-7.5,415277,11829950.000000,-507225.000000,-0.042876,0.000284
-7.0,639594,18163725.000000,-707350.000000,-0.038943,0.000229
-6.5,986675,27974150.000000,-1050462.500000,-0.037551,0.000185
-6.0,1520907,43024125.000000,-1569587.500000,-0.036482,0.000149
-5.5,2239086,63204650.000000,-2091875.000000,-0.033097,0.000123
-5.0,3322944,93625925.000000,-2773412.500000,-0.029622,0.000101
-4.5,4840670,136091975.000000,-3673875.000000,-0.026996,0.000084
-4.0,6948927,194999400.000000,-4697950.000000,-0.024092,0.000070
-3.5,10140833,283961175.000000,-6084850.000000,-0.021428,0.000058
-3.0,13895524,388301775.000000,-7370025.000000,-0.018980,0.000050
-2.5,19737920,550554950.000000,-9188937.500000,-0.016690,0.000042
-2.0,27763893,772973525.000000,-11400612.500000,-0.014749,0.000035
-1.5,38469629,1069031275.000000,-14443262.500000,-0.013511,0.000030
-1.0,54002136,1497807675.000000,-16754337.500000,-0.011186,0.000025
-0.5,76371308,2114270050.000000,-17951762.500000,-0.008491,0.000021
0.0,98985266,2735354375.000000,-17105712.500000,-0.006254,0.000019
0.5,70930783,1956544025.000000,-7614212.500000,-0.003892,0.000022
1.0,50925804,1402114150.000000,-1938462.500000,-0.001383,0.000026
1.5,36277045,2499395975.000000,2430650.000000,0.000972,0.000020
2.0,26203552,3615718075.000000,12478350.000000,0.003451,0.000016
2.5,18760506,3940347587.500000,22144475.000000,0.005620,0.000016
3.0,13207884,3660048675.000000,29700200.000000,0.008115,0.000016
3.5,9764553,3381322800.000000,35083962.500000,0.010376,0.000017
4.0,6891363,2802593937.500000,33552025.000000,0.011972,0.000019
4.5,4906657,2300763200.000000,32980750.000000,0.014335,0.000021
5.0,3394100,1809896800.000000,27684000.000000,0.015296,0.000024
5.5,2280786,1363844912.500000,25361550.000000,0.018596,0.000027
6.0,1547474,1028148437.500000,21962687.500000,0.021361,0.000031
6.5,1001677,729540337.500000,16707537.500000,0.022901,0.000037
7.0,648327,514898337.500000,12509225.000000,0.024295,0.000045
7.5,420602,360295800.000000,9942775.000000,0.027596,0.000053
8.0,255656,236143112.500000,7118037.500000,0.030143,0.000066
8.5,165236,163147225.000000,5017825.000000,0.030756,0.000079
9.0,94132,98802275.000000,3062137.500000,0.030993,0.000102
9.5,56776,63274712.500000,1969100.000000,0.031120,0.000127
10.0,35348,41540450.000000,1745487.500000,0.042019,0.000157
10.5,18619,23139037.500000,729900.000000,0.031544,0.000211
11.0,10654,13881962.500000,531187.500000,0.038265,0.000272
11.5,5788,7952350.000000,363112.500000,0.045661,0.000359
12.0,3155,4532425.000000,191087.500000,0.042160,0.000475
12.5,1752,2632925.000000,156687.500000,0.059511,0.000625
13.0,849,1301200.000000,72175.000000,0.055468,0.000891
13.5,390,623762.500000,31862.500000,0.051081,0.001302
14.0,190,317475.000000,6962.500000,0.021931,0.001819
14.5,85,145575.000000,-7637.500000,-0.052464,0.002692
15.0,40,69912.500000,-12762.500000,-0.182550,0.003827
15.5,19,37100.000000,7512.500000,0.202493,0.004748
16.0,6,12537.500000,2962.500000,0.236291,0.008678
16.5,2,5975.000000,5975.000000,1.000000,0.000000
17.0,1,2000.000000,0.000000,0.000000,0.000000
17.5,1,2000.000000,2000.000000,1.000000,0.000000
18.5,1,2000.000000,0.000000,0.000000,0.000000
