TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.0,2,50.000000,0.000000,0.000000,0.141421
-16.5,5,125.000000,0.000000,-0.000000,0.080000
-16.0,10,300.000000,-125.000000,-0.416667,0.049768
-15.5,19,525.000000,-50.000000,-0.095238,0.042388
-15.0,40,1125.000000,175.000000,0.155556,0.029283
-14.5,95,2825.000000,-762.500000,-0.269912,0.017701
-14.0,197,5500.000000,-325.000000,-0.059091,0.012896
-13.5,429,12300.000000,-362.500000,-0.029472,0.008636
-13.0,812,23675.000000,-3212.500000,-0.135692,0.006291
-12.5,1725,50800.000000,-2437.500000,-0.047982,0.004303
-12.0,3199,92575.000000,-7625.000000,-0.082366,0.003194
-11.5,5852,170050.000000,-13062.500000,-0.076816,0.002356
-11.0,11023,319325.000000,-22462.500000,-0.070344,0.001726
-10.5,18940,543100.000000,-44687.500000,-0.082282,0.001317
-10.0,35986,1034325.000000,-60325.000000,-0.058323,0.000957
-9.5,56726,1627350.000000,-91650.000000,-0.056319,0.000763
-9.0,93961,2690550.000000,-132350.000000,-0.049191,0.000594
-8.5,166334,4751550.000000,-221975.000000,-0.046716,0.000447
-8.0,255116,7271825.000000,-347112.500000,-0.047734,0.000362
-7.5,417380,11879750.000000,-475725.000000,-0.040045,0.000283
-7.0,640547,18205425.000000,-695975.000000,-0.038229,0.000229
-6.5,987781,28004025.000000,-1021162.500000,-0.036465,0.000185
-6.0,1523188,43090725.000000,-1401250.000000,-0.032519,0.000149
-5.5,2241502,63272800.000000,-1897912.500000,-0.029996,0.000123
-5.0,3328548,93763600.000000,-2544837.500000,-0.027141,0.000101
-4.5,4846528,136251450.000000,-3455375.000000,-0.025360,0.000084
-4.0,6954268,195160250.000000,-4317487.500000,-0.022123,0.000070
-3.5,10169194,284776025.000000,-5583537.500000,-0.019607,0.000058
-3.0,13948948,389880450.000000,-6703025.000000,-0.017193,0.000050
-2.5,19813190,552641925.000000,-8233437.500000,-0.014898,0.000042
-2.0,27856808,775578475.000000,-9845975.000000,-0.012695,0.000035
-1.5,38598222,1072583500.000000,-12295525.000000,-0.011463,0.000030
-1.0,54202561,1503382325.000000,-13698262.500000,-0.009112,0.000025
-0.5,76665976,2122443775.000000,-14410400.000000,-0.006790,0.000021
0.0,99407588,2747065125.000000,-12337375.000000,-0.004491,0.000019
0.5,71265383,1965707175.000000,-3937600.000000,-0.002003,0.000022
1.0,51133058,1407781750.000000,300800.000000,0.000214,0.000026
1.5,36409271,2508488500.000000,6978125.000000,0.002782,0.000020
2.0,26294382,3628360325.000000,19606137.500000,0.005404,0.000016
2.5,18833551,3955583925.000000,28235075.000000,0.007138,0.000016
3.0,13249623,3671442900.000000,32154950.000000,0.008758,0.000016
3.5,9800564,3393284837.500000,38173350.000000,0.011250,0.000017
4.0,6923445,2816521375.000000,36198700.000000,0.012852,0.000019
4.5,4931977,2312413787.500000,37791800.000000,0.016343,0.000021
5.0,3414881,1820938787.500000,32726812.500000,0.017972,0.000024
5.5,2292037,1370406637.500000,28473875.000000,0.020778,0.000027
6.0,1553439,1032059825.000000,23395837.500000,0.022669,0.000031
6.5,1004474,732015525.000000,18201137.500000,0.024864,0.000037
7.0,649927,516312125.000000,14549700.000000,0.028180,0.000044
7.5,421816,361272937.500000,10691512.500000,0.029594,0.000053
8.0,256835,236925900.000000,6941212.500000,0.029297,0.000066
8.5,166650,164272362.500000,4864425.000000,0.029612,0.000079
9.0,93571,98252725.000000,2909050.000000,0.029608,0.000102
9.5,56720,63303400.000000,2670837.500000,0.042191,0.000127
10.0,35261,41499312.500000,1550912.500000,0.037372,0.000157
10.5,18786,23302925.000000,768562.500000,0.032981,0.000211
11.0,10931,14285575.000000,710637.500000,0.049745,0.000270
11.5,5711,7797050.000000,295862.500000,0.037945,0.000363
12.0,3211,4558787.500000,332912.500000,0.073027,0.000477
12.5,1651,2467850.000000,210175.000000,0.085165,0.000645
13.0,801,1233137.500000,91325.000000,0.074059,0.000927
13.5,437,707475.000000,76587.500000,0.108255,0.001234
14.0,170,282750.000000,7037.500000,0.024889,0.001897
14.5,92,163925.000000,14687.500000,0.089599,0.002521
15.0,35,65525.000000,18075.000000,0.275849,0.003758
15.5,22,42850.000000,2875.000000,0.067095,0.005106
16.0,15,28725.000000,-8725.000000,-0.303742,0.005466
16.5,4,7975.000000,1975.000000,0.247649,0.009287
17.0,2,4000.000000,0.000000,0.000000,0.015811
