TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.5,1,50.000000,0.000000,0.000000,0.000000
-29.0,2,50.000000,-25.000000,-0.500000,0.070711
-28.5,1,50.000000,50.000000,1.000000,0.000000
-28.0,6,150.000000,-25.000000,-0.166667,0.073283
-27.5,1,25.000000,25.000000,1.000000,0.000000
-27.0,9,275.000000,0.000000,-0.000000,0.057496
-26.5,14,450.000000,100.000000,0.222222,0.043192
-26.0,31,1050.000000,-100.000000,-0.095238,0.029973
-25.5,41,1250.000000,-437.500000,-0.350000,0.025020
-25.0,70,2150.000000,-825.000000,-0.383721,0.019711
-24.5,41,1250.000000,-662.500000,-0.530000,0.024068
-24.0,129,4050.000000,-962.500000,-0.237654,0.014871
-23.5,264,8400.000000,-1787.500000,-0.212798,0.010438
-23.0,398,12125.000000,-2025.000000,-0.167010,0.008694
-22.5,578,18075.000000,-2450.000000,-0.135546,0.007116
-22.0,584,17950.000000,-3662.500000,-0.204039,0.007074
-21.5,949,28850.000000,-3812.500000,-0.132149,0.005630
-21.0,1475,44675.000000,-5912.500000,-0.132345,0.004545
-20.5,2256,68325.000000,-9450.000000,-0.138310,0.003664
-20.0,3806,115425.000000,-13662.500000,-0.118367,0.002833
-19.5,3484,105025.000000,-11950.000000,-0.113782,0.002950
-19.0,5913,177800.000000,-21462.500000,-0.120711,0.002290
-18.5,10280,306900.000000,-43212.500000,-0.140803,0.001733
-18.0,11394,339950.000000,-38625.000000,-0.113620,0.001659
-17.5,19898,591650.000000,-64337.500000,-0.108742,0.001254
-17.0,22372,663425.000000,-68100.000000,-0.102649,0.001186
-16.5,33651,998925.000000,-108450.000000,-0.108567,0.000966
-16.0,39225,1156825.000000,-110200.000000,-0.095261,0.000897
-15.5,66734,1961750.000000,-184487.500000,-0.094042,0.000690
-15.0,82951,2442350.000000,-221512.500000,-0.090696,0.000619
-14.5,87369,2566225.000000,-216025.000000,-0.084180,0.000605
-14.0,152978,4475000.000000,-372800.000000,-0.083307,0.000458
-13.5,203814,5948225.000000,-461625.000000,-0.077607,0.000397
-13.0,189811,5531950.000000,-404787.500000,-0.073173,0.000412
-12.5,332199,9657900.000000,-688350.000000,-0.071273,0.000312
-12.0,437076,12685100.000000,-888862.500000,-0.070071,0.000273
-11.5,458421,13261200.000000,-815225.000000,-0.061474,0.000267
-11.0,659209,19031650.000000,-1175837.500000,-0.061783,0.000223
-10.5,888827,25613100.000000,-1464550.000000,-0.057180,0.000192
-10.0,1056495,30376800.000000,-1630300.000000,-0.053669,0.000177
-9.5,1288042,36940850.000000,-1935062.500000,-0.052383,0.000160
-9.0,1634597,46766150.000000,-2301600.000000,-0.049215,0.000143
-8.5,2167258,61872850.000000,-2815000.000000,-0.045497,0.000124
-8.0,2493480,71044450.000000,-3077187.500000,-0.043314,0.000116
-7.5,3274492,93085475.000000,-3631587.500000,-0.039013,0.000101
-7.0,3913961,111034475.000000,-4113800.000000,-0.037050,0.000093
-6.5,4613441,130625300.000000,-4456637.500000,-0.034118,0.000086
-6.0,6012151,169869850.000000,-5352925.000000,-0.031512,0.000075
-5.5,7358293,207492750.000000,-5906900.000000,-0.028468,0.000068
-5.0,8712682,245187250.000000,-6301737.500000,-0.025702,0.000063
-4.5,10627999,298537850.000000,-7155025.000000,-0.023967,0.000057
-4.0,12893566,361437275.000000,-7527087.500000,-0.020825,0.000052
-3.5,15980993,447072575.000000,-8353350.000000,-0.018685,0.000046
-3.0,19057107,532149500.000000,-8580387.500000,-0.016124,0.000043
-2.5,22392911,624056100.000000,-8638450.000000,-0.013842,0.000039
-2.0,28801425,801133925.000000,-9387375.000000,-0.011718,0.000035
-1.5,33992155,943659225.000000,-8729600.000000,-0.009251,0.000032
-1.0,40629195,1125807025.000000,-7568112.500000,-0.006722,0.000029
-0.5,47011780,1300126050.000000,-5985850.000000,-0.004604,0.000027
0.0,80553778,2224420675.000000,-6654900.000000,-0.002992,0.000021
0.5,44907342,1237832087.500000,-386112.500000,-0.000312,0.000028
1.0,36231245,996481287.500000,1509062.500000,0.001514,0.000031
1.5,29708056,2085477925.000000,9006650.000000,0.004319,0.000022
2.0,25391968,3511513250.000000,21212837.500000,0.006041,0.000017
2.5,21078147,4379648500.000000,35912387.500000,0.008200,0.000015
3.0,17769310,4881020950.000000,51728500.000000,0.010598,0.000014
3.5,15086223,5182801475.000000,67720387.500000,0.013066,0.000014
4.0,12414819,5056932500.000000,73346375.000000,0.014504,0.000014
4.5,10054060,4744762375.000000,77812487.500000,0.016400,0.000015
5.0,8665665,4651299000.000000,86419637.500000,0.018580,0.000015
5.5,7181300,4320561250.000000,88077037.500000,0.020386,0.000015
6.0,5927070,3961553662.500000,92610750.000000,0.023377,0.000016
6.5,4546997,3323261887.500000,87252525.000000,0.026255,0.000018
7.0,3846191,3061992062.500000,85143325.000000,0.027807,0.000018
7.5,3236120,2775041150.000000,80665437.500000,0.029068,0.000019
8.0,2439315,2251777975.000000,70298050.000000,0.031219,0.000021
8.5,2137172,2106680562.500000,68893537.500000,0.032702,0.000022
9.0,1599778,1677779112.500000,58247737.500000,0.034717,0.000025
9.5,1259297,1403904800.000000,51760375.000000,0.036869,0.000027
10.0,1026180,1207945800.000000,49002237.500000,0.040567,0.000029
10.5,868023,1079082225.000000,43375800.000000,0.040197,0.000031
11.0,640020,838165150.000000,36129425.000000,0.043105,0.000035
11.5,441614,604382712.500000,27100950.000000,0.044841,0.000041
12.0,420063,599893787.500000,25684487.500000,0.042815,0.000042
12.5,319595,478547387.500000,23218137.500000,0.048518,0.000047
13.0,180919,282771325.000000,14075050.000000,0.049775,0.000061
13.5,194415,313472912.500000,18250225.000000,0.058219,0.000058
14.0,145096,243998787.500000,13814750.000000,0.056618,0.000065
14.5,82554,143623912.500000,8200737.500000,0.057099,0.000085
15.0,77766,139893837.500000,9108450.000000,0.065110,0.000087
15.5,62007,115454850.000000,6697100.000000,0.058006,0.000095
16.0,36496,70643450.000000,4543850.000000,0.064321,0.000122
16.5,30869,61079000.000000,4374925.000000,0.071627,0.000132
17.0,20255,40345000.000000,2935000.000000,0.072748,0.000162
17.5,18085,35849000.000000,2307000.000000,0.064353,0.000172
18.0,10012,19917000.000000,1392000.000000,0.069890,0.000230
18.5,8923,17716000.000000,1460000.000000,0.082411,0.000244
19.0,5072,10104000.000000,1015000.000000,0.100455,0.000323
19.5,3035,5974000.000000,582000.000000,0.097422,0.000423
20.0,3327,6627000.000000,616000.000000,0.092953,0.000399
20.5,1905,3763000.000000,412000.000000,0.109487,0.000531
21.0,1235,2377000.000000,99000.000000,0.041649,0.000675
21.5,777,1521000.000000,77000.000000,0.050625,0.000837
