TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-8.0,3,100.000000,0.000000,0.000000,0.100000
-7.5,20,500.000000,0.000000,0.000000,0.044721
-7.0,70,2000.000000,450.000000,0.225000,0.020759
-6.5,386,10825.000000,-237.500000,-0.021940,0.009450
-6.0,1528,43225.000000,-1587.500000,-0.036726,0.004706
-5.5,6347,179775.000000,-7775.000000,-0.043249,0.002304
-5.0,22674,638275.000000,-12537.500000,-0.019643,0.001224
-4.5,75306,2115300.000000,-58775.000000,-0.027786,0.000673
-4.0,226863,6363925.000000,-141787.500000,-0.022280,0.000388
-3.5,636410,17815300.000000,-385662.500000,-0.021648,0.000232
-3.0,1574920,44019375.000000,-781512.500000,-0.017754,0.000148
-2.5,3677194,102602450.000000,-1538175.000000,-0.014992,0.000097
-2.0,7952104,221429775.000000,-3140662.500000,-0.014184,0.000066
-1.5,15852230,440580975.000000,-5267437.500000,-0.011956,0.000047
-1.0,30088611,834697025.000000,-7818912.500000,-0.009367,0.000034
-0.5,54509672,1509189000.000000,-10502912.500000,-0.006959,0.000025
0.0,80266139,2218321525.000000,-10588050.000000,-0.004773,0.000021
0.5,49875809,1376004125.000000,-3697575.000000,-0.002687,0.000027
1.0,27681891,762290075.000000,-229737.500000,-0.000301,0.000036
1.5,14539302,975003450.000000,1885400.000000,0.001934,0.000032
2.0,7293315,990392650.000000,4673650.000000,0.004719,0.000031
2.5,3376896,700328950.000000,4125712.500000,0.005891,0.000037
3.0,1442130,395831312.500000,3083787.500000,0.007791,0.000050
3.5,595948,204555650.000000,2120250.000000,0.010365,0.000069
4.0,222888,88965350.000000,1327812.500000,0.014925,0.000106
4.5,75690,35099887.500000,528450.000000,0.015056,0.000170
5.0,23220,12265387.500000,225525.000000,0.018387,0.000287
5.5,6229,3713112.500000,63250.000000,0.017034,0.000524
6.0,1622,1078337.500000,2675.000000,0.002481,0.000971
6.5,380,270950.000000,17937.500000,0.066202,0.001932
7.0,93,73212.500000,1987.500000,0.027147,0.003784
7.5,20,16975.000000,-312.500000,-0.018409,0.007587
