TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-30.0,1,25.000000,0.000000,0.000000,0.000000
-29.5,1,25.000000,-25.000000,-1.000000,0.000000
-29.0,2,75.000000,-50.000000,-0.666667,0.054433
-28.5,2,75.000000,75.000000,1.000000,0.000000
-28.0,7,225.000000,50.000000,0.222222,0.061083
-27.5,1,25.000000,25.000000,1.000000,0.000000
-27.0,3,125.000000,-75.000000,-0.600000,0.071554
-26.5,19,525.000000,-262.500000,-0.500000,0.036886
-26.0,21,600.000000,-100.000000,-0.166667,0.038490
-25.5,51,1625.000000,-200.000000,-0.123077,0.024328
-25.0,76,2250.000000,-487.500000,-0.216667,0.020003
-24.5,36,1150.000000,-425.000000,-0.369565,0.025618
-24.0,127,4100.000000,-1200.000000,-0.292683,0.014009
-23.5,227,7125.000000,-1237.500000,-0.173684,0.011231
-23.0,378,11275.000000,-2312.500000,-0.205100,0.008900
-22.5,562,17100.000000,-1987.500000,-0.116228,0.007266
-22.0,609,18225.000000,-3500.000000,-0.192044,0.007017
-21.5,901,27600.000000,-3500.000000,-0.126812,0.005777
-21.0,1465,44875.000000,-6575.000000,-0.146518,0.004518
-20.5,2295,69625.000000,-11187.500000,-0.160682,0.003589
-20.0,3828,114200.000000,-15250.000000,-0.133538,0.002832
-19.5,3599,107850.000000,-17475.000000,-0.162031,0.002905
-19.0,5923,177750.000000,-24400.000000,-0.137271,0.002283
-18.5,10274,308150.000000,-38112.500000,-0.123682,0.001730
-18.0,11197,334700.000000,-35925.000000,-0.107335,0.001665
-17.5,20046,596100.000000,-66750.000000,-0.111978,0.001250
-17.0,22340,661000.000000,-76137.500000,-0.115185,0.001186
-16.5,33472,990300.000000,-94225.000000,-0.095148,0.000972
-16.0,39732,1173175.000000,-112300.000000,-0.095723,0.000893
-15.5,67092,1977025.000000,-178837.500000,-0.090458,0.000688
-15.0,84087,2477675.000000,-224500.000000,-0.090609,0.000615
-14.5,87799,2577000.000000,-215900.000000,-0.083780,0.000603
-14.0,154708,4524425.000000,-341550.000000,-0.075490,0.000455
-13.5,205170,5984850.000000,-462225.000000,-0.077233,0.000396
-13.0,191050,5563600.000000,-398375.000000,-0.071604,0.000411
-12.5,333840,9701175.000000,-676737.500000,-0.069758,0.000312
-12.0,438445,12710925.000000,-846350.000000,-0.066584,0.000272
-11.5,460147,13324225.000000,-817425.000000,-0.061349,0.000266
-11.0,661805,19102800.000000,-1122562.500000,-0.058764,0.000223
-10.5,889472,25598925.000000,-1456812.500000,-0.056909,0.000192
-10.0,1061187,30495250.000000,-1546950.000000,-0.050728,0.000176
-9.5,1293140,37078275.000000,-1784250.000000,-0.048121,0.000160
-9.0,1641400,46994350.000000,-2248812.500000,-0.047853,0.000142
-8.5,2180005,62255075.000000,-2756787.500000,-0.044282,0.000124
-8.0,2500106,71231925.000000,-2809137.500000,-0.039436,0.000116
-7.5,3288830,93487800.000000,-3475512.500000,-0.037176,0.000101
-7.0,3926596,111434950.000000,-3788125.000000,-0.033994,0.000093
-6.5,4631432,131160025.000000,-4222775.000000,-0.032196,0.000085
-6.0,6035151,170516600.000000,-5032537.500000,-0.029513,0.000075
-5.5,7391074,208413625.000000,-5532400.000000,-0.026545,0.000068
-5.0,8755021,246378825.000000,-5845087.500000,-0.023724,0.000062
-4.5,10643370,298905900.000000,-6349875.000000,-0.021244,0.000057
-4.0,12946814,362909725.000000,-6917400.000000,-0.019061,0.000051
-3.5,16036896,448654625.000000,-7315375.000000,-0.016305,0.000046
-3.0,19127126,534077800.000000,-7587762.500000,-0.014207,0.000042
-2.5,22492645,626835025.000000,-7537287.500000,-0.012024,0.000039
-2.0,28876936,803187950.000000,-7806875.000000,-0.009720,0.000035
-1.5,34066178,945815550.000000,-6818675.000000,-0.007209,0.000032
-1.0,40859259,1132098375.000000,-6068975.000000,-0.005361,0.000029
-0.5,47213908,1305737525.000000,-3468412.500000,-0.002656,0.000027
0.0,80682307,2227947975.000000,-2872400.000000,-0.001289,0.000021
0.5,45110979,1243365437.500000,1637200.000000,0.001317,0.000028
1.0,36393454,1001042862.500000,3372750.000000,0.003369,0.000031
1.5,29828682,2092620325.000000,11843662.500000,0.005660,0.000022
2.0,25527783,3530063525.000000,28274850.000000,0.008010,0.000017
2.5,21152362,4396472362.500000,42536800.000000,0.009675,0.000015
3.0,17824291,4895759900.000000,59816675.000000,0.012218,0.000014
3.5,15144774,5202834875.000000,77222862.500000,0.014842,0.000014
4.0,12460474,5075739212.500000,80278612.500000,0.015816,0.000014
4.5,10096227,4765659150.000000,87461312.500000,0.018352,0.000015
5.0,8710737,4675777625.000000,95980062.500000,0.020527,0.000015
5.5,7195715,4330703187.500000,96455825.000000,0.022273,0.000015
6.0,5951356,3978136112.500000,98931025.000000,0.024869,0.000016
6.5,4566786,3336361125.000000,87142900.000000,0.026119,0.000017
7.0,3857822,3071875200.000000,85959887.500000,0.027983,0.000018
7.5,3248125,2783926562.500000,84791587.500000,0.030458,0.000019
8.0,2450289,2261551237.500000,74501537.500000,0.032943,0.000021
8.5,2145476,2114406137.500000,72718937.500000,0.034392,0.000022
9.0,1604300,1682590537.500000,62514075.000000,0.037153,0.000025
9.5,1266504,1412626487.500000,54084175.000000,0.038286,0.000027
10.0,1032823,1215759362.500000,50474125.000000,0.041517,0.000029
10.5,870856,1081800450.000000,44536700.000000,0.041169,0.000031
11.0,642317,840908925.000000,37486837.500000,0.044579,0.000035
11.5,443337,606795812.500000,29064925.000000,0.047899,0.000041
12.0,421489,602227987.500000,28158862.500000,0.046758,0.000042
12.5,318973,477621550.000000,23142137.500000,0.048453,0.000047
13.0,181394,283458750.000000,15972337.500000,0.056348,0.000061
13.5,195957,315803637.500000,16521562.500000,0.052316,0.000058
14.0,145931,245553675.000000,13551612.500000,0.055188,0.000065
14.5,82906,144161925.000000,7138600.000000,0.049518,0.000085
15.0,78025,140308350.000000,9026812.500000,0.064336,0.000086
15.5,62268,116180312.500000,6704512.500000,0.057708,0.000095
16.0,36443,70259250.000000,4707262.500000,0.066998,0.000122
16.5,30576,60578225.000000,4406200.000000,0.072736,0.000132
17.0,20346,40585000.000000,2775000.000000,0.068375,0.000161
17.5,18108,36054000.000000,2439000.000000,0.067649,0.000171
18.0,10292,20459000.000000,1656000.000000,0.080942,0.000227
18.5,8965,17801000.000000,1679000.000000,0.094321,0.000243
19.0,5091,10108000.000000,785000.000000,0.077661,0.000323
19.5,3136,6209000.000000,357000.000000,0.057497,0.000413
20.0,3234,6407000.000000,534000.000000,0.083346,0.000408
20.5,1993,3896000.000000,203000.000000,0.052105,0.000523
21.0,1217,2411000.000000,247000.000000,0.102447,0.000663
21.5,771,1520000.000000,158000.000000,0.103947,0.000829
22.0,529,1038000.000000,15000.000000,0.014451,0.001015
22.5,514,1025000.000000,103000.000000,0.100488,0.001028
23.0,328,654000.000000,65000.000000,0.099388,0.001255
23.5,178,348000.000000,14000.000000,0.040230,0.001761
24.0,96,200000.000000,32000.000000,0.160000,0.002244
24.5,28,53000.000000,0.000000,0.000000,0.004717
25.0,76,146000.000000,9000.000000,0.061644,0.002670
25.5,40,76000.000000,22000.000000,0.289474,0.003917
26.0,24,46000.000000,5000.000000,0.108696,0.004810
26.5,10,18000.000000,-4000.000000,-0.222222,0.008446
27.0,4,8000.000000,4000.000000,0.500000,0.009682
27.5,1,2000.000000,-2000.000000,-1.000000,0.000000
28.5,1,2000.000000,-2000.000000,-1.000000,0.000000
29.0,2,4000.000000,0.000000,0.000000,0.015811
