TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-20.0,1,25.000000,25.000000,1.000000,0.000000
-19.0,1,25.000000,-25.000000,-1.000000,0.000000
-18.5,3,75.000000,-50.000000,-0.666667,0.054433
-18.0,5,125.000000,0.000000,0.000000,0.080000
-17.5,25,700.000000,-137.500000,-0.196429,0.037911
-17.0,36,1050.000000,-325.000000,-0.309524,0.028162
-16.5,96,2975.000000,50.000000,0.016807,0.017624
-16.0,157,4775.000000,-1212.500000,-0.253927,0.013489
-15.5,324,9750.000000,-387.500000,-0.039744,0.009759
-15.0,544,16175.000000,-2787.500000,-0.172334,0.007400
-14.5,926,27050.000000,-887.500000,-0.032810,0.005935
-14.0,2157,62300.000000,-4750.000000,-0.076244,0.003879
-13.5,2658,77125.000000,-7287.500000,-0.094489,0.003477
-13.0,7153,207650.000000,-11112.500000,-0.053516,0.002134
-12.5,8130,236750.000000,-16825.000000,-0.071067,0.001998
-12.0,17718,511475.000000,-38062.500000,-0.074417,0.001357
-11.5,24838,715950.000000,-37312.500000,-0.052116,0.001150
-11.0,41163,1187900.000000,-70450.000000,-0.059306,0.000894
-10.5,70622,2038075.000000,-129537.500000,-0.063559,0.000681
-10.0,115546,3314775.000000,-177725.000000,-0.053616,0.000535
-9.5,151818,4353225.000000,-229725.000000,-0.052771,0.000467
-9.0,247439,7086900.000000,-345550.000000,-0.048759,0.000366
-8.5,388807,11114550.000000,-508850.000000,-0.045782,0.000292
-8.0,509594,14543000.000000,-643962.500000,-0.044280,0.000256
-7.5,780392,22206650.000000,-925525.000000,-0.041678,0.000207
-7.0,1104101,31357225.000000,-1118750.000000,-0.035678,0.000174
-6.5,1451320,41116650.000000,-1434337.500000,-0.034885,0.000152
-6.0,2164381,61191625.000000,-2072312.500000,-0.033866,0.000125
-5.5,3084070,86997275.000000,-2601162.500000,-0.029899,0.000105
-5.0,3918856,110351450.000000,-2983025.000000,-0.027032,0.000093
-4.5,5325310,149660100.000000,-3644950.000000,-0.024355,0.000080
-4.0,7025878,197029450.000000,-4336787.500000,-0.022011,0.000070
-3.5,9552833,267316125.000000,-5103537.500000,-0.019092,0.000060
-3.0,12157799,339592375.000000,-5601337.500000,-0.016494,0.000053
-2.5,15071822,420088600.000000,-6033650.000000,-0.014363,0.000048
-2.0,21164677,588825950.000000,-7204387.500000,-0.012235,0.000040
-1.5,26010945,722258350.000000,-6868450.000000,-0.009510,0.000037
-1.0,32438838,898850400.000000,-6547300.000000,-0.007284,0.000033
-0.5,38705741,1070583150.000000,-5090937.500000,-0.004755,0.000030
0.0,72215852,1994380250.000000,-6293900.000000,-0.003156,0.000022
0.5,36647025,1010210450.000000,-817512.500000,-0.000809,0.000031
1.0,28141164,774182800.000000,878187.500000,0.001134,0.000035
1.5,21857064,1522948587.500000,5815912.500000,0.003819,0.000025
2.0,17864801,2468900787.500000,13837225.000000,0.005605,0.000020
2.5,13883081,2887154237.500000,23164525.000000,0.008023,0.000018
3.0,10980554,3008152525.000000,27778987.500000,0.009235,0.000018
3.5,8690461,2965193900.000000,35003725.000000,0.011805,0.000018
4.0,6575270,2667285487.500000,37174600.000000,0.013937,0.000019
4.5,4747626,2223949375.000000,35955112.500000,0.016167,0.000021
5.0,3837464,2046146350.000000,35778425.000000,0.017486,0.000022
5.5,2853673,1707492675.000000,33263537.500000,0.019481,0.000024
6.0,2039413,1362678000.000000,30368962.500000,0.022286,0.000027
6.5,1363143,993886262.500000,23990762.500000,0.024138,0.000032
7.0,1035988,823689262.500000,21692937.500000,0.026336,0.000035
7.5,734739,631047150.000000,17740512.500000,0.028113,0.000040
8.0,474141,437489712.500000,14017275.000000,0.032040,0.000048
8.5,365524,358903650.000000,11603737.500000,0.032331,0.000053
9.0,229350,241205175.000000,8462675.000000,0.035085,0.000065
9.5,142679,158993237.500000,5442462.500000,0.034231,0.000080
10.0,107781,126705175.000000,4221250.000000,0.033316,0.000090
10.5,67097,83454900.000000,3528850.000000,0.042285,0.000111
11.0,36917,48244037.500000,2036400.000000,0.042210,0.000146
11.5,23513,32103537.500000,1429975.000000,0.044543,0.000180
12.0,16694,23930875.000000,868887.500000,0.036308,0.000208
12.5,7760,11689150.000000,715975.000000,0.061251,0.000298
13.0,6496,10148612.500000,645412.500000,0.063596,0.000319
13.5,2431,3946800.000000,192675.000000,0.048818,0.000507
14.0,1904,3256187.500000,24650.000000,0.007570,0.000561
14.5,832,1451350.000000,64850.000000,0.044683,0.000861
15.0,460,833000.000000,110500.000000,0.132653,0.001112
15.5,334,614812.500000,1850.000000,0.003009,0.001331
16.0,158,296837.500000,625.000000,0.002106,0.001971
16.5,86,163612.500000,12737.500000,0.077852,0.002392
17.0,36,71000.000000,-4000.000000,-0.056338,0.003839
17.5,18,34000.000000,-4000.000000,-0.117647,0.005773
18.0,13,26000.000000,10000.000000,0.384615,0.006396
18.5,5,12000.000000,10000.000000,0.833333,0.003402
20.0,2,6000.000000,4000.000000,0.666667,0.006086
