TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-17.5,1,50.000000,-50.000000,-1.000000,0.000000
-17.0,3,75.000000,-75.000000,-1.000000,0.000000
-16.5,1,25.000000,-25.000000,-1.000000,0.000000
-16.0,6,200.000000,100.000000,0.500000,0.061237
-15.5,23,700.000000,137.500000,0.196429,0.037232
-15.0,49,1375.000000,-425.000000,-0.309091,0.025127
-14.5,80,2375.000000,162.500000,0.068421,0.020444
-14.0,184,5275.000000,-712.500000,-0.135071,0.013131
-13.5,335,9800.000000,-800.000000,-0.081633,0.009746
-13.0,895,26525.000000,-725.000000,-0.027333,0.005984
-12.5,1412,40725.000000,-1825.000000,-0.044813,0.004822
-12.0,2997,87275.000000,-8450.000000,-0.096820,0.003291
-11.5,5306,154750.000000,-10262.500000,-0.066317,0.002472
-11.0,10057,291550.000000,-20250.000000,-0.069456,0.001801
-10.5,17974,518000.000000,-33300.000000,-0.064286,0.001353
-10.0,30597,881050.000000,-52862.500000,-0.059999,0.001036
-9.5,53863,1545950.000000,-76675.000000,-0.049597,0.000783
-9.0,84716,2424025.000000,-120087.500000,-0.049541,0.000626
-8.5,158848,4544250.000000,-184325.000000,-0.040562,0.000457
-8.0,244088,6952375.000000,-279137.500000,-0.040150,0.000370
-7.5,385624,10987775.000000,-441037.500000,-0.040139,0.000294
-7.0,603025,17129550.000000,-644737.500000,-0.037639,0.000236
-6.5,949664,26913100.000000,-977262.500000,-0.036312,0.000188
-6.0,1430601,40480650.000000,-1280287.500000,-0.031627,0.000154
-5.5,2026503,57214475.000000,-1761075.000000,-0.030780,0.000129
-5.0,3122094,87943575.000000,-2448325.000000,-0.027840,0.000104
-4.5,4528379,127294675.000000,-3016325.000000,-0.023696,0.000087
-4.0,6254808,175467525.000000,-3784237.500000,-0.021567,0.000074
-3.5,9153512,256277650.000000,-5038537.500000,-0.019660,0.000061
-3.0,12391007,346295700.000000,-5638937.500000,-0.016284,0.000053
-2.5,17336979,483587950.000000,-6862037.500000,-0.014190,0.000045
-2.0,23577864,656325625.000000,-8046862.500000,-0.012260,0.000038
-1.5,32047731,890361000.000000,-8337262.500000,-0.009364,0.000033
-1.0,44138237,1224055150.000000,-8827450.000000,-0.007212,0.000028
-0.5,57877660,1601936700.000000,-7979575.000000,-0.004981,0.000025
0.0,83258316,2300343475.000000,-6295012.500000,-0.002737,0.000020
0.5,53267510,1469043150.000000,-1086975.000000,-0.000740,0.000026
1.0,40060866,1102714000.000000,1684625.000000,0.001528,0.000030
1.5,29668698,2062494287.500000,7861975.000000,0.003812,0.000022
2.0,21766986,3016287750.000000,18105887.500000,0.006003,0.000018
2.5,16237559,3385813200.000000,26256225.000000,0.007755,0.000017
3.0,11924935,3243023600.000000,31193637.500000,0.009619,0.000017
3.5,8969787,3039073575.000000,34828850.000000,0.011460,0.000018
4.0,6189680,2487928987.500000,35020662.500000,0.014076,0.000020
4.5,4494872,2105443700.000000,32388637.500000,0.015383,0.000022
5.0,3090206,1654333037.500000,29275162.500000,0.017696,0.000025
5.5,2005165,1203594887.500000,22621375.000000,0.018795,0.000029
6.0,1409856,937857050.000000,22750162.500000,0.024258,0.000033
6.5,934470,682513812.500000,18189812.500000,0.026651,0.000039
7.0,592116,471615225.000000,12156362.500000,0.025776,0.000046
7.5,378041,324940925.000000,9048512.500000,0.027847,0.000056
8.0,238438,220257387.500000,6600500.000000,0.029967,0.000068
8.5,154838,153064250.000000,4490200.000000,0.029335,0.000082
9.0,82221,86672412.500000,2711800.000000,0.031288,0.000109
9.5,52224,58442062.500000,2502687.500000,0.042823,0.000133
10.0,29355,34711037.500000,1508812.500000,0.043468,0.000171
10.5,17686,22025412.500000,728000.000000,0.033053,0.000216
11.0,9544,12470462.500000,408550.000000,0.032761,0.000289
11.5,5155,7072075.000000,319700.000000,0.045206,0.000381
12.0,2836,4057712.500000,229512.500000,0.056562,0.000506
12.5,1477,2202700.000000,83375.000000,0.037851,0.000687
13.0,818,1285812.500000,-56662.500000,-0.044067,0.000898
13.5,357,574437.500000,72725.000000,0.126602,0.001346
14.0,196,334700.000000,38600.000000,0.115327,0.001794
14.5,108,182112.500000,-43075.000000,-0.236530,0.002371
15.0,52,97400.000000,39862.500000,0.409266,0.002956
15.5,12,24200.000000,1825.000000,0.075413,0.006777
16.0,6,10537.500000,4712.500000,0.447212,0.008713
16.5,7,12950.000000,-1950.000000,-0.150579,0.008857
17.0,1,2000.000000,2000.000000,1.000000,0.000000
