TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-29.0,1,25.000000,-25.000000,-1.000000,0.000000
-27.0,4,100.000000,-75.000000,-0.750000,0.043301
-26.5,4,100.000000,0.000000,0.000000,0.100000
-26.0,9,275.000000,-175.000000,-0.636364,0.046517
-25.5,4,100.000000,-100.000000,-1.000000,0.000000
-25.0,13,400.000000,37.500000,0.093750,0.046953
-24.5,14,425.000000,-250.000000,-0.588235,0.037421
-24.0,30,975.000000,-350.000000,-0.358974,0.029448
-23.5,52,1525.000000,112.500000,0.073770,0.024297
-23.0,83,2600.000000,-1175.000000,-0.451923,0.015830
-22.5,110,3175.000000,-512.500000,-0.161417,0.017283
-22.0,163,5075.000000,-750.000000,-0.147783,0.013036
-21.5,284,8450.000000,-1575.000000,-0.186391,0.010423
-21.0,415,12600.000000,-1487.500000,-0.118056,0.008664
-20.5,704,21500.000000,-1775.000000,-0.082558,0.006629
-20.0,1019,30650.000000,-4037.500000,-0.131729,0.005482
-19.5,1435,42475.000000,-8562.500000,-0.201589,0.004604
-19.0,2076,62050.000000,-6262.500000,-0.100927,0.003884
-18.5,3018,89800.000000,-11150.000000,-0.124165,0.003193
-18.0,4307,127800.000000,-14850.000000,-0.116197,0.002709
-17.5,6588,197250.000000,-21662.500000,-0.109823,0.002172
-17.0,9215,275150.000000,-32262.500000,-0.117254,0.001838
-16.5,13883,409950.000000,-44212.500000,-0.107849,0.001504
-16.0,17298,510700.000000,-47387.500000,-0.092789,0.001355
-15.5,26195,772600.000000,-68862.500000,-0.089131,0.001102
-15.0,34609,1019225.000000,-89662.500000,-0.087971,0.000960
-14.5,46654,1370550.000000,-119625.000000,-0.087282,0.000828
-14.0,67213,1964500.000000,-176825.000000,-0.090010,0.000691
-13.5,85527,2499050.000000,-209150.000000,-0.083692,0.000613
-13.0,127867,3723800.000000,-289037.500000,-0.077619,0.000503
-12.5,156400,4547400.000000,-334837.500000,-0.073633,0.000455
-12.0,220718,6408700.000000,-453537.500000,-0.070769,0.000384
-11.5,279155,8077525.000000,-554900.000000,-0.068697,0.000342
-11.0,370649,10701125.000000,-699900.000000,-0.065404,0.000297
-10.5,502863,14484000.000000,-886450.000000,-0.061202,0.000256
-10.0,668887,19232500.000000,-1098487.500000,-0.057116,0.000222
-9.5,808897,23207150.000000,-1227837.500000,-0.052908,0.000202
-9.0,1111566,31817975.000000,-1625925.000000,-0.051101,0.000173
-8.5,1388915,39669800.000000,-1900650.000000,-0.047912,0.000155
-8.0,1782741,50842475.000000,-2251987.500000,-0.044293,0.000137
-7.5,2319230,65989025.000000,-2766887.500000,-0.041930,0.000120
-7.0,2962854,84130875.000000,-3313437.500000,-0.039384,0.000106
-6.5,3734793,105820950.000000,-3825850.000000,-0.036154,0.000095
-6.0,4820443,136332875.000000,-4622462.500000,-0.033906,0.000084
-5.5,6232702,175880825.000000,-5450175.000000,-0.030988,0.000074
-5.0,7820362,220241950.000000,-6332312.500000,-0.028752,0.000066
-4.5,10014172,281483000.000000,-7412512.500000,-0.026334,0.000058
-4.0,12864503,360889375.000000,-8506387.500000,-0.023571,0.000052
-3.5,16761812,469297200.000000,-9875062.500000,-0.021042,0.000045
-3.0,21116117,590033250.000000,-11006262.500000,-0.018654,0.000040
-2.5,27601102,769835600.000000,-12608725.000000,-0.016378,0.000035
-2.0,36193213,1007495475.000000,-14440650.000000,-0.014333,0.000031
-1.5,47372434,1316279150.000000,-17248050.000000,-0.013104,0.000027
-1.0,63168430,1751835775.000000,-19050562.500000,-0.010875,0.000023
-0.5,86351420,2390189025.000000,-20372775.000000,-0.008523,0.000020
0.0,107612664,2973761725.000000,-18920737.500000,-0.006363,0.000018
0.5,80902868,2231377625.000000,-8455312.500000,-0.003789,0.000021
1.0,60051015,1653198175.000000,-1890950.000000,-0.001144,0.000024
1.5,45127541,3120291450.000000,4548012.500000,0.001458,0.000018
2.0,34550509,4782668762.500000,16358925.000000,0.003420,0.000014
2.5,26550161,5582050337.500000,30914975.000000,0.005538,0.000013
3.0,20422487,5662672187.500000,44425650.000000,0.007845,0.000013
3.5,16424780,5692695337.500000,59180825.000000,0.010396,0.000013
4.0,12936954,5287439187.500000,64136600.000000,0.012130,0.000014
4.5,10291732,4852294350.000000,71823312.500000,0.014802,0.000014
5.0,8139802,4357794575.000000,73888762.500000,0.016956,0.000015
5.5,6524437,3909203312.500000,76599087.500000,0.019595,0.000016
6.0,5054065,3364172850.000000,72245462.500000,0.021475,0.000017
6.5,3917173,2852961975.000000,69548075.000000,0.024377,0.000019
7.0,3100273,2464068200.000000,63062887.500000,0.025593,0.000020
7.5,2422738,2079303350.000000,58857612.500000,0.028306,0.000022
8.0,1864586,1720415937.500000,52400900.000000,0.030458,0.000024
8.5,1445546,1422263050.000000,46864762.500000,0.032951,0.000027
9.0,1158412,1216266425.000000,41600750.000000,0.034204,0.000029
9.5,836422,932300100.000000,35124650.000000,0.037675,0.000033
10.0,687805,808881500.000000,31767862.500000,0.039274,0.000036
10.5,518605,644529487.500000,26886912.500000,0.041716,0.000040
11.0,378845,493888125.000000,22524312.500000,0.045606,0.000046
11.5,282937,386631900.000000,16603425.000000,0.042944,0.000052
12.0,222324,317981950.000000,16031487.500000,0.050416,0.000057
12.5,157426,235077137.500000,12934887.500000,0.055024,0.000066
13.0,127498,198723450.000000,10991050.000000,0.055308,0.000072
13.5,83672,135554600.000000,7682325.000000,0.056673,0.000088
14.0,66041,110852037.500000,6117887.500000,0.055190,0.000097
14.5,45063,78353312.500000,4286525.000000,0.054708,0.000115
15.0,32729,58954962.500000,3872012.500000,0.065677,0.000133
15.5,24867,46199475.000000,2717187.500000,0.058814,0.000150
