TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-35.0,1,25.000000,-25.000000,-1.000000,0.000000
-34.0,3,75.000000,87.500000,1.166667,0.027217
-33.5,2,75.000000,50.000000,0.666667,0.054433
-32.5,3,100.000000,-50.000000,-0.500000,0.086603
-32.0,4,100.000000,62.500000,0.625000,0.096014
-31.5,4,125.000000,-25.000000,-0.200000,0.087636
-31.0,12,375.000000,25.000000,0.066667,0.051525
-30.5,10,275.000000,-75.000000,-0.272727,0.058016
-30.0,17,525.000000,-175.000000,-0.333333,0.036473
-29.5,27,875.000000,-225.000000,-0.257143,0.030605
-29.0,36,1150.000000,-25.000000,-0.021739,0.028503
-28.5,55,1875.000000,-325.000000,-0.173333,0.022110
-28.0,76,2425.000000,-575.000000,-0.237113,0.018619
-27.5,39,1250.000000,-275.000000,-0.220000,0.027300
-27.0,157,5000.000000,-1300.000000,-0.260000,0.013416
-26.5,237,7100.000000,-1812.500000,-0.255282,0.011207
-26.0,327,10025.000000,-1862.500000,-0.185786,0.009560
-25.5,504,15075.000000,-3087.500000,-0.204809,0.007668
-25.0,700,21500.000000,-4550.000000,-0.211628,0.006470
-24.5,476,14650.000000,-2975.000000,-0.203072,0.007871
-24.0,1011,30975.000000,-5650.000000,-0.182405,0.005442
-23.5,1691,51650.000000,-7812.500000,-0.151258,0.004192
-23.0,2300,69100.000000,-10775.000000,-0.155933,0.003629
-22.5,3001,91800.000000,-13512.500000,-0.147195,0.003156
-22.0,3602,109025.000000,-15325.000000,-0.140564,0.002893
-21.5,4818,144900.000000,-21825.000000,-0.150621,0.002521
-21.0,6720,204700.000000,-24687.500000,-0.120603,0.002121
-20.5,9074,274375.000000,-37325.000000,-0.136036,0.001833
-20.0,13409,404175.000000,-53325.000000,-0.131935,0.001509
-19.5,13658,407525.000000,-55700.000000,-0.136679,0.001505
-19.0,19425,581100.000000,-66350.000000,-0.114180,0.001264
-18.5,28977,865575.000000,-109437.500000,-0.126433,0.001033
-18.0,32496,970325.000000,-108937.500000,-0.112269,0.000978
-17.5,48823,1449950.000000,-161975.000000,-0.111711,0.000800
-17.0,56027,1658850.000000,-171662.500000,-0.103483,0.000749
-16.5,77679,2301175.000000,-232100.000000,-0.100862,0.000637
-16.0,87606,2584925.000000,-242250.000000,-0.093716,0.000601
-15.5,129675,3817400.000000,-341525.000000,-0.089465,0.000495
-15.0,155088,4557875.000000,-419762.500000,-0.092096,0.000453
-14.5,176516,5184375.000000,-430337.500000,-0.083007,0.000425
-14.0,253863,7422900.000000,-580462.500000,-0.078199,0.000356
-13.5,313706,9159725.000000,-740000.000000,-0.080788,0.000320
-13.0,353783,10298950.000000,-764250.000000,-0.074207,0.000302
-12.5,480196,13964075.000000,-1014650.000000,-0.072661,0.000260
