TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-10.0,4,125.000000,25.000000,0.200000,0.087636
-9.5,11,325.000000,125.000000,0.384615,0.051203
-9.0,34,975.000000,162.500000,0.166667,0.030840
-8.5,116,3350.000000,-25.000000,-0.007463,0.016519
-8.0,414,11925.000000,-1100.000000,-0.092243,0.008834
-7.5,1371,38900.000000,-400.000000,-0.010283,0.004940
-7.0,4399,125100.000000,-2550.000000,-0.020384,0.002766
-6.5,12400,353075.000000,-12650.000000,-0.035828,0.001640
-6.0,34484,976575.000000,-30800.000000,-0.031539,0.000988
-5.5,88978,2512475.000000,-73237.500000,-0.029150,0.000617
-5.0,213348,6018325.000000,-185137.500000,-0.030762,0.000399
-4.5,487237,13700375.000000,-351212.500000,-0.025635,0.000264
-4.0,1048934,29437575.000000,-653950.000000,-0.022215,0.000180
-3.5,2163924,60588350.000000,-1250100.000000,-0.020633,0.000126
-3.0,4167115,116486000.000000,-2105950.000000,-0.018079,0.000091
-2.5,7752155,216314625.000000,-3358462.500000,-0.015526,0.000067
-2.0,13905002,387201700.000000,-5215550.000000,-0.013470,0.000050
-1.5,23832989,662406550.000000,-7783837.500000,-0.011751,0.000038
-1.0,39799789,1104045600.000000,-10702600.000000,-0.009694,0.000030
-0.5,65840249,1822841450.000000,-12768425.000000,-0.007005,0.000023
0.0,91265513,2522456775.000000,-12255250.000000,-0.004858,0.000020
0.5,61058390,1684555500.000000,-4341825.000000,-0.002577,0.000024
1.0,37167493,1023477775.000000,-412625.000000,-0.000403,0.000031
1.5,22211132,1505750775.000000,3223962.500000,0.002141,0.000025
2.0,12936003,1770130750.000000,8681050.000000,0.004904,0.000023
2.5,7242924,1510712500.000000,9222550.000000,0.006105,0.000025
3.0,3886118,1072791450.000000,8131912.500000,0.007580,0.000030
3.5,2042861,703903050.000000,7286025.000000,0.010351,0.000037
4.0,1036216,416255637.500000,5017837.500000,0.012055,0.000049
4.5,487670,226640200.000000,3477450.000000,0.015343,0.000067
5.0,214875,113942462.500000,1955000.000000,0.017158,0.000094
5.5,89729,53412900.000000,929187.500000,0.017396,0.000138
6.0,34709,22949275.000000,473162.500000,0.020618,0.000210
6.5,12732,9218537.500000,185787.500000,0.020154,0.000333
7.0,4412,3482150.000000,49700.000000,0.014273,0.000542
7.5,1518,1293275.000000,32312.500000,0.024985,0.000888
8.0,458,425200.000000,54762.500000,0.128792,0.001579
8.5,138,132537.500000,4150.000000,0.031312,0.002785
9.0,28,28925.000000,-1700.000000,-0.058773,0.005548
9.5,6,8700.000000,7087.500000,0.814655,0.007511
10.0,3,2887.500000,-1762.500000,-0.610390,0.009075
10.5,1,1225.000000,1837.500000,1.500000,0.000000
