TrueCount,HandsPlayed,TotalPayout,EV,StdError
-115.0,2,-50.000000,-25.000000,17.677670
-111.5,1,-25.000000,-25.000000,0.000000
-108.5,1,-50.000000,-50.000000,0.000000
-107.0,1,-50.000000,-50.000000,0.000000
-105.5,3,-50.000000,-16.666667,18.002057
-104.0,4,-25.000000,-6.250000,16.237976
-102.5,5,25.000000,5.000000,13.038405
-101.0,8,75.000000,9.375000,11.640363
-99.5,9,-200.000000,-22.222222,6.141898
-99.0,6,25.000000,4.166667,16.047528
-98.0,8,0.000000,0.000000,10.825318
-97.5,7,-25.000000,-3.571429,12.806021
-97.0,2,25.000000,12.500000,8.838835
-96.5,7,-200.000000,-28.571429,9.352195
-96.0,22,-25.000000,-1.136364,6.523415
-95.5,3,-25.000000,-8.333333,13.608276
-95.0,9,-100.000000,-11.111111,8.881169
-94.5,30,-325.000000,-10.833333,5.359744
-94.0,3,-75.000000,-25.000000,11.785113
-93.5,13,-225.000000,-17.307692,5.003413
-93.0,16,-250.000000,-15.625000,7.287015
-92.5,18,25.000000,1.388889,6.936724
-92.0,15,-50.000000,-3.333333,6.610878
-91.5,22,-400.000000,-18.181818,6.661421
-91.0,42,-375.000000,-8.928571,5.038220
-90.5,12,25.000000,2.083333,9.528071
-90.0,60,-412.500000,-6.875000,3.720077
-89.5,42,-250.000000,-5.952381,4.672488
-89.0,8,-250.000000,-31.250000,7.328775
-88.5,31,75.000000,2.419355,5.392363
-88.0,100,-362.500000,-3.625000,3.183429
-87.5,18,-50.000000,-2.777778,7.051642
-87.0,39,-325.000000,-8.333333,5.388684
-86.5,79,-950.000000,-12.025316,2.997514
-86.0,113,-662.500000,-5.862832,2.833547
-85.5,59,-275.000000,-4.661017,3.812362
-85.0,105,-412.500000,-3.928571,3.137596
-84.5,185,-1300.000000,-7.027027,2.234368
-84.0,92,-1050.000000,-11.413043,3.060247
-83.5,105,-212.500000,-2.023810,3.172675
-83.0,263,-1475.000000,-5.608365,1.905329
-82.5,141,-1025.000000,-7.269504,2.730024
-82.0,156,-875.000000,-5.608974,2.629121
-81.5,350,-2325.000000,-6.642857,1.686968
-81.0,168,-975.000000,-5.803571,2.314677
-80.5,215,-1425.000000,-6.627907,2.137412
-80.0,183,-700.000000,-3.825137,2.251886
-79.5,602,-2800.000000,-4.651163,1.289492
-79.0,278,-1250.000000,-4.496403,1.883144
-78.5,245,-1237.500000,-5.051020,1.938101
-78.0,789,-7150.000000,-9.062104,1.090204
-77.5,323,-1887.500000,-5.843653,1.743810
-77.0,390,-2250.000000,-5.769231,1.563933
-76.5,1128,-5775.000000,-5.119681,0.926009
-76.0,467,-2000.000000,-4.282655,1.410064
-75.5,655,-4262.500000,-6.507634,1.179734
-75.0,1341,-8600.000000,-6.413125,0.834826
-74.5,605,-2537.500000,-4.194215,1.257259
-74.0,901,-6200.000000,-6.881243,1.026914
-73.5,998,-3287.500000,-3.294088,1.002136
-73.0,1765,-11175.000000,-6.331445,0.741470
-72.5,1069,-4687.500000,-4.384939,0.941242
-72.0,1234,-6225.000000,-5.044571,0.877899
-71.5,2246,-10812.500000,-4.814114,0.645877
-71.0,1746,-7787.500000,-4.460195,0.742032
-70.5,1566,-10825.000000,-6.912516,0.765913
-70.0,2983,-16987.500000,-5.694770,0.552942
-69.5,2389,-12512.500000,-5.237547,0.625772
-69.0,1920,-9050.000000,-4.713542,0.707182
-68.5,3573,-14550.000000,-4.072208,0.511814
-68.0,3059,-12212.500000,-3.992318,0.543478
-67.5,2597,-10862.500000,-4.182711,0.607656
-67.0,2314,-9087.500000,-3.927182,0.632936
