TrueCount,HandsPlayed,TotalPayout,EV,StdError
-88.5,2,-50.000000,-25.000000,17.677670
-86.5,2,0.000000,0.000000,35.355339
-86.0,1,50.000000,50.000000,0.000000
-85.0,1,-50.000000,-50.000000,0.000000
-84.5,1,-25.000000,-25.000000,0.000000
-84.0,1,25.000000,25.000000,0.000000
-83.5,2,25.000000,12.500000,26.516504
-83.0,4,25.000000,6.250000,10.364452
-82.5,2,25.000000,12.500000,8.838835
-82.0,4,-75.000000,-18.750000,5.412659
-81.5,5,-75.000000,-15.000000,8.944272
-81.0,2,-50.000000,-25.000000,0.000000
-80.5,7,-125.000000,-17.857143,6.613001
-80.0,6,-75.000000,-12.500000,11.410887
-79.5,2,75.000000,37.500000,8.838835
-79.0,13,-200.000000,-15.384615,8.399449
-78.5,9,-25.000000,-2.777778,9.972527
-78.0,17,175.000000,10.294118,6.595985
-77.5,18,-300.000000,-16.666667,6.211300
-77.0,27,-50.000000,-1.851852,5.225689
-76.5,7,-150.000000,-21.428571,9.352195
-76.0,15,-300.000000,-20.000000,5.374838
-75.5,37,-275.000000,-7.432432,6.182699
-75.0,32,12.500000,0.390625,5.910826
-74.5,42,-275.000000,-6.547619,5.459312
-74.0,35,-400.000000,-11.428571,4.442703
-73.5,28,-275.000000,-9.821429,5.407396
-73.0,73,-700.000000,-9.589041,3.377419
-72.5,54,-400.000000,-7.407407,4.373941
-72.0,102,-137.500000,-1.348039,3.474462
-71.5,80,-237.500000,-2.968750,3.308988
-71.0,69,-1100.000000,-15.942029,3.279777
-70.5,141,0.000000,0.000000,2.662528
-70.0,92,-362.500000,-3.940217,3.097882
-69.5,224,-875.000000,-3.906250,2.030610
-69.0,135,-1100.000000,-8.148148,2.590338
-68.5,113,-87.500000,-0.774336,2.665370
-68.0,250,-300.000000,-1.200000,2.040647
-67.5,244,-325.000000,-1.331967,1.991523
-67.0,284,-1450.000000,-5.105634,1.828900
-66.5,276,-112.500000,-0.407609,1.843418
-66.0,268,-1137.500000,-4.244403,1.807693
-65.5,546,-3412.500000,-6.250000,1.265282
-65.0,212,-812.500000,-3.832547,2.112027
-64.5,587,-2187.500000,-3.726576,1.320071
-64.0,618,-2425.000000,-3.923948,1.255855
-63.5,371,-2375.000000,-6.401617,1.637721
-63.0,1017,-4637.500000,-4.559980,0.948218
-62.5,619,-1162.500000,-1.878029,1.227187
-62.0,1012,-3650.000000,-3.606719,0.957382
-61.5,985,-4062.500000,-4.124365,0.957745
-61.0,821,-2937.500000,-3.577954,1.063131
-60.5,1985,-8050.000000,-4.055416,0.674570
-60.0,816,-1100.000000,-1.348039,1.096808
-59.5,2270,-9150.000000,-4.030837,0.642599
-59.0,1632,-5050.000000,-3.094363,0.738399
-58.5,805,-2500.000000,-3.105590,1.041683
-58.0,3796,-16950.000000,-4.465227,0.487573
-57.5,1526,-5625.000000,-3.686107,0.769608
-57.0,3169,-11337.500000,-3.577627,0.532333
-56.5,3406,-15650.000000,-4.594833,0.517948
-56.0,1113,-3562.500000,-3.200809,0.898053
-55.5,7403,-26125.000000,-3.528975,0.350746
-55.0,1546,-5700.000000,-3.686934,0.749873
-54.5,7995,-20000.000000,-2.501563,0.337812
-54.0,3524,-16125.000000,-4.575766,0.507816
-53.5,61,425.000000,6.967213,3.671690
-53.0,14575,-48762.500000,-3.345626,0.249565
-52.5,1,25.000000,25.000000,0.000000
-52.0,18420,-55725.000000,-3.025244,0.219716
-51.5,2,25.000000,12.500000,26.516504
-51.0,23280,-73187.500000,-3.143793,0.196039
-50.5,206,-1600.000000,-7.766990,2.000096
-50.0,9608,-23162.500000,-2.410751,0.305786
-49.5,19461,-58187.500000,-2.989954,0.213936
-49.0,9013,-19750.000000,-2.191279,0.315957
-48.5,27191,-75275.000000,-2.768379,0.180467
-48.0,8837,-21437.500000,-2.425880,0.319015
-47.5,22206,-61325.000000,-2.761641,0.200684
-47.0,22044,-54050.000000,-2.451914,0.201359
-46.5,17341,-44112.500000,-2.543827,0.225923
-46.0,40069,-110087.500000,-2.747448,0.148670
-45.5,16983,-47125.000000,-2.774834,0.228619
-45.0,29150,-79137.500000,-2.714837,0.173359
-44.5,45077,-102187.500000,-2.266954,0.139956
-44.0,26628,-65737.500000,-2.468736,0.182691
-43.5,56956,-140137.500000,-2.460452,0.124104
-43.0,39794,-101875.000000,-2.560059,0.148554
-42.5,53365,-133700.000000,-2.505387,0.128109
-42.0,53897,-126562.500000,-2.348229,0.127577
-41.5,48737,-109825.000000,-2.253421,0.134350
-41.0,77836,-170037.500000,-2.184561,0.106201
-40.5,56953,-143625.000000,-2.521816,0.124025
-40.0,87873,-195137.500000,-2.220676,0.099854
-39.5,88731,-181400.000000,-2.044381,0.099026
-39.0,66846,-128187.500000,-1.917654,0.114451
-38.5,124653,-247625.000000,-1.986515,0.083529
-38.0,99234,-209725.000000,-2.113439,0.093383
