TrueCount,HandsPlayed,TotalPayout,EV,StdError
-68.5,2,50.000000,25.000000,0.000000
-66.5,2,0.000000,0.000000,17.677670
-65.5,3,75.000000,25.000000,0.000000
-65.0,3,75.000000,25.000000,0.000000
-64.5,1,25.000000,25.000000,0.000000
-63.5,3,-25.000000,-8.333333,13.608276
-63.0,4,-25.000000,-6.250000,10.364452
-62.5,1,0.000000,0.000000,0.000000
-62.0,1,-25.000000,-25.000000,0.000000
-61.5,3,-75.000000,-25.000000,0.000000
-61.0,5,150.000000,30.000000,13.038405
-60.5,3,0.000000,0.000000,11.785113
-60.0,13,50.000000,3.846154,9.747612
-59.5,4,12.500000,3.125000,14.235052
-59.0,13,62.500000,4.807692,7.390530
-58.5,12,-175.000000,-14.583333,6.220998
-58.0,8,0.000000,0.000000,9.882118
-57.5,19,-275.000000,-14.473684,6.790236
-57.0,13,75.000000,5.769231,9.082888
-56.5,40,-175.000000,-4.375000,4.750617
-56.0,5,37.500000,7.500000,12.041595
-55.5,65,-12.500000,-0.192308,3.889109
-55.0,4,-25.000000,-6.250000,16.237976
-54.5,86,412.500000,4.796512,3.340928
-54.0,70,200.000000,2.857143,3.590764
-53.5,53,-87.500000,-1.650943,4.085539
-53.0,166,-787.500000,-4.743976,2.209664
-52.5,2,-50.000000,-25.000000,0.000000
-52.0,210,-1350.000000,-6.428571,2.076056
-51.0,316,0.000000,0.000000,1.742303
-50.5,208,-1000.000000,-4.807692,2.120663
-50.0,240,-1050.000000,-4.375000,1.852147
-49.5,579,-2025.000000,-3.497409,1.223290
-49.0,76,-287.500000,-3.782895,3.172422
-48.5,691,-612.500000,-0.886397,1.157958
-48.0,228,-62.500000,-0.274123,2.054927
-47.5,818,-1550.000000,-1.894866,1.048872
-47.0,673,-1075.000000,-1.597325,1.132988
-46.5,808,-2000.000000,-2.475248,1.069390
-46.0,1211,-2587.500000,-2.136664,0.869115
-45.5,980,-1100.000000,-1.122449,0.945436
-45.0,1968,-5112.500000,-2.597815,0.662703
-44.5,966,-2600.000000,-2.691511,0.945522
-44.0,2336,-4500.000000,-1.926370,0.616194
-43.5,1975,-4775.000000,-2.417722,0.661691
-43.0,3039,-6137.500000,-2.019579,0.542469
-42.5,3178,-7325.000000,-2.304909,0.528877
-42.0,3604,-9425.000000,-2.615150,0.493219
-41.5,3768,-9450.000000,-2.507962,0.485435
-41.0,4195,-8250.000000,-1.966627,0.449182
