UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-28,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-27,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-26,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-25,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-24,-0.200000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-23,-0.500000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-22,0.062500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16
12,2,-21,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22
12,2,-20.5,-0.250000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
12,2,-20,-0.181818,-0.590909,0.000000,0.000000,0.000000,0.000000,0.000000,44
12,2,-19.5,-0.666667,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-19,-0.231707,-0.439024,0.000000,0.000000,0.000000,0.000000,0.000000,82
12,2,-18.5,0.076923,-0.692308,0.000000,0.000000,0.000000,0.000000,0.000000,13
12,2,-18,-0.248120,-0.308271,0.000000,0.000000,0.000000,0.000000,0.000000,133
12,2,-17.5,-0.333333,-0.444444,0.000000,0.000000,0.000000,0.000000,0.000000,36
12,2,-17,-0.254144,-0.480663,0.000000,0.000000,0.000000,0.000000,0.000000,181
12,2,-16.5,-0.352941,-0.294118,0.000000,0.000000,0.000000,0.000000,0.000000,85
12,2,-16,-0.220957,-0.439636,0.000000,0.000000,0.000000,0.000000,0.000000,439
12,2,-15.5,-0.179283,-0.458167,0.000000,0.000000,0.000000,0.000000,0.000000,251
12,2,-15,-0.277890,-0.403651,0.000000,0.000000,0.000000,0.000000,0.000000,493
12,2,-14.5,-0.190722,-0.412371,0.000000,0.000000,0.000000,0.000000,0.000000,388
12,2,-14,-0.146713,-0.435294,0.000000,0.000000,0.000000,0.000000,0.000000,1445
12,2,-13.5,-0.168438,-0.426002,0.000000,0.000000,0.000000,0.000000,0.000000,1223
12,2,-13,-0.176471,-0.368067,0.000000,0.000000,0.000000,0.000000,0.000000,1190
12,2,-12.5,-0.212963,-0.419103,0.000000,0.000000,0.000000,0.000000,0.000000,2052
12,2,-12,-0.228324,-0.374833,0.000000,0.000000,0.000000,0.000000,0.000000,4498
12,2,-11.5,-0.190215,-0.420076,0.000000,0.000000,0.000000,0.000000,0.000000,4742
12,2,-11,-0.213854,-0.374007,0.000000,0.000000,0.000000,0.000000,0.000000,3147
12,2,-10.5,-0.177210,-0.391487,0.000000,0.000000,0.000000,0.000000,0.000000,7635
12,2,-10,-0.198510,-0.381609,0.000000,0.000000,0.000000,0.000000,0.000000,13561
12,2,-9.5,-0.205194,-0.370178,0.000000,0.000000,0.000000,0.000000,0.000000,15941
12,2,-9,-0.212848,-0.372436,0.000000,0.000000,0.000000,0.000000,0.000000,10383
12,2,-8.5,-0.190859,-0.372993,0.000000,0.000000,0.000000,0.000000,0.000000,25904
12,2,-8,-0.202946,-0.354840,0.000000,0.000000,0.000000,0.000000,0.000000,38902
12,2,-7.5,-0.207000,-0.359346,0.000000,0.000000,0.000000,0.000000,0.000000,48285
12,2,-7,-0.203651,-0.350799,0.000000,0.000000,0.000000,0.000000,0.000000,37255
12,2,-6.5,-0.207343,-0.350097,0.000000,0.000000,0.000000,0.000000,0.000000,78464
12,2,-6,-0.209036,-0.344405,0.000000,0.000000,0.000000,0.000000,0.000000,101523
12,2,-5.5,-0.210114,-0.339772,0.000000,0.000000,0.000000,0.000000,0.000000,135017
12,2,-5,-0.209596,-0.333901,0.000000,0.000000,0.000000,0.000000,0.000000,131539
12,2,-4.5,-0.207917,-0.328931,0.000000,0.000000,0.000000,0.000000,0.000000,227923
12,2,-4,-0.210162,-0.319785,0.000000,0.000000,0.000000,0.000000,0.000000,261532
12,2,-3.5,-0.214102,-0.315137,0.000000,0.000000,0.000000,0.000000,0.000000,382491
12,2,-3,-0.213975,-0.309468,0.000000,0.000000,0.000000,0.000000,0.000000,426555
12,2,-2.5,-0.215280,-0.309912,0.000000,0.000000,0.000000,0.000000,0.000000,641718
12,2,-2,-0.215885,-0.302680,0.000000,0.000000,0.000000,0.000000,0.000000,767759
12,2,-1.5,-0.217147,-0.296796,0.000000,0.000000,0.000000,0.000000,0.000000,1091654
12,2,-1,-0.219490,-0.292595,0.000000,0.000000,0.000000,0.000000,0.000000,1344092
12,2,-0.5,-0.219356,-0.288124,0.000000,0.000000,0.000000,0.000000,0.000000,1884432
12,2,0,-0.224234,-0.282566,0.000000,0.000000,0.000000,0.000000,0.000000,2581394
12,2,0.5,-0.231645,-0.276947,0.000000,0.000000,0.000000,0.000000,0.000000,2505220
12,2,1,-0.231204,-0.273721,0.000000,0.000000,0.000000,0.000000,0.000000,1689328
12,2,1.5,-0.235137,-0.268019,0.000000,0.000000,0.000000,0.000000,0.000000,1363462
12,2,2,-0.234523,-0.261405,0.000000,0.000000,0.000000,0.000000,0.000000,979584
12,2,2.5,-0.238153,-0.255316,0.000000,0.000000,0.000000,0.000000,0.000000,783774
12,2,3,-0.238005,-0.251458,0.000000,0.000000,0.000000,0.000000,0.000000,536253
12,2,3.5,-0.237385,-0.246568,0.000000,0.000000,0.000000,0.000000,0.000000,468135
12,2,4,-0.242825,-0.237495,0.000000,0.000000,0.000000,0.000000,0.000000,315552
12,2,4.5,-0.240876,-0.236570,0.000000,0.000000,0.000000,0.000000,0.000000,278417
12,2,5,-0.242316,-0.230499,0.000000,0.000000,0.000000,0.000000,0.000000,164764
12,2,5.5,-0.247684,-0.225873,0.000000,0.000000,0.000000,0.000000,0.000000,164601
12,2,6,-0.245465,-0.215134,0.000000,0.000000,0.000000,0.000000,0.000000,120999
12,2,6.5,-0.251925,-0.210276,0.000000,0.000000,0.000000,0.000000,0.000000,95056
12,2,7,-0.249380,-0.210852,0.000000,0.000000,0.000000,0.000000,0.000000,47550
12,2,7.5,-0.249455,-0.201702,0.000000,0.000000,0.000000,0.000000,0.000000,57357
12,2,8,-0.251087,-0.198426,0.000000,0.000000,0.000000,0.000000,0.000000,46239
12,2,8.5,-0.256080,-0.178317,0.000000,0.000000,0.000000,0.000000,0.000000,31416
12,2,9,-0.253643,-0.195659,0.000000,0.000000,0.000000,0.000000,0.000000,13176
12,2,9.5,-0.265131,-0.174241,0.000000,0.000000,0.000000,0.000000,0.000000,19364
12,2,10,-0.267182,-0.177075,0.000000,0.000000,0.000000,0.000000,0.000000,16558
12,2,10.5,-0.259623,-0.176712,0.000000,0.000000,0.000000,0.000000,0.000000,9275
12,2,11,-0.254570,-0.187097,0.000000,0.000000,0.000000,0.000000,0.000000,3720
12,2,11.5,-0.290773,-0.156622,0.000000,0.000000,0.000000,0.000000,0.000000,5874
12,2,12,-0.259178,-0.133260,0.000000,0.000000,0.000000,0.000000,0.000000,5448
12,2,12.5,-0.250000,-0.150080,0.000000,0.000000,0.000000,0.000000,0.000000,2492
12,2,13,-0.253669,-0.132075,0.000000,0.000000,0.000000,0.000000,0.000000,1431
12,2,13.5,-0.252639,-0.114776,0.000000,0.000000,0.000000,0.000000,0.000000,1516
12,2,14,-0.275709,-0.141745,0.000000,0.000000,0.000000,0.000000,0.000000,1799
12,2,14.5,-0.326014,-0.165541,0.000000,0.000000,0.000000,0.000000,0.000000,592
12,2,15,-0.283688,-0.099291,0.000000,0.000000,0.000000,0.000000,0.000000,564
12,2,15.5,-0.263473,-0.191617,0.000000,0.000000,0.000000,0.000000,0.000000,334
12,2,16,-0.261404,-0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,570
