UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
20,5,-42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
20,5,-41,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-40,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
20,5,-39,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
20,5,-37,0.000000,0.875000,0.000000,-1.562500,0.000000,0.000000,0.000000,8
20,5,-36.5,0.000000,-1.000000,0.000000,25.000000,0.000000,0.000000,0.000000,1
20,5,-36,0.000000,-0.100000,0.000000,-2.500000,0.000000,0.000000,0.000000,10
20,5,-35.5,0.000000,0.000000,0.000000,-12.500000,0.000000,0.000000,0.000000,2
20,5,-35,0.000000,0.875000,0.000000,0.000000,0.000000,0.000000,0.000000,8
20,5,-34,0.000000,0.600000,0.000000,-1.250000,0.000000,0.000000,0.000000,10
20,5,-33.5,0.000000,0.666667,0.000000,-16.666667,0.000000,0.000000,0.000000,3
20,5,-33,0.000000,0.375000,0.000000,-6.250000,0.000000,0.000000,0.000000,8
20,5,-32,0.000000,0.533333,0.000000,2.083333,0.000000,0.000000,0.000000,30
20,5,-31.5,0.000000,0.857143,0.000000,1.785714,0.000000,0.000000,0.000000,7
20,5,-31,0.000000,0.714286,0.000000,2.678571,0.000000,0.000000,0.000000,28
20,5,-30.5,0.000000,0.615385,0.000000,7.692308,0.000000,0.000000,0.000000,13
20,5,-30,0.000000,0.634615,0.000000,-5.769231,0.000000,0.000000,0.000000,52
20,5,-29.5,0.000000,0.846154,0.000000,7.692308,0.000000,0.000000,0.000000,13
20,5,-29,0.000000,0.529412,0.000000,-1.470588,0.000000,0.000000,0.000000,51
20,5,-28.5,0.000000,0.541667,0.000000,-7.812500,0.000000,0.000000,0.000000,24
20,5,-28,0.000000,0.662162,0.000000,0.675676,0.000000,0.000000,0.000000,74
20,5,-27.5,0.000000,0.820513,0.000000,1.602564,0.000000,0.000000,0.000000,39
20,5,-27,0.000000,0.666667,0.000000,-4.347826,0.000000,0.000000,0.000000,69
20,5,-26.5,0.000000,0.606557,0.000000,-1.434426,0.000000,0.000000,0.000000,61
20,5,-26,0.000000,0.560694,0.000000,0.361272,0.000000,0.000000,0.000000,173
20,5,-25.5,0.000000,0.539216,0.000000,-0.857843,0.000000,0.000000,0.000000,102
20,5,-25,0.000000,0.689076,0.000000,0.000000,0.000000,0.000000,0.000000,119
20,5,-24.5,0.000000,0.603896,0.000000,-0.324675,0.000000,0.000000,0.000000,154
20,5,-24,0.000000,0.715254,0.000000,2.669492,0.000000,0.000000,0.000000,295
20,5,-23.5,0.000000,0.682171,0.000000,-0.048450,0.000000,0.000000,0.000000,258
20,5,-23,0.000000,0.618785,0.000000,0.207182,0.000000,0.000000,0.000000,181
20,5,-22.5,0.000000,0.553333,0.000000,1.041667,0.000000,0.000000,0.000000,300
20,5,-22,0.000000,0.641286,0.000000,1.247885,0.000000,0.000000,0.000000,591
20,5,-21.5,0.000000,0.599606,0.000000,0.000000,0.000000,0.000000,0.000000,507
20,5,-21,0.000000,0.687879,0.000000,0.833333,0.000000,0.000000,0.000000,330
20,5,-20.5,0.000000,0.632201,0.000000,1.366322,0.000000,0.000000,0.000000,677
20,5,-20,0.000000,0.649156,0.000000,0.328330,0.000000,0.000000,0.000000,1066
20,5,-19.5,0.000000,0.658937,0.000000,1.582126,0.000000,0.000000,0.000000,1035
20,5,-19,0.000000,0.677586,0.000000,1.120690,0.000000,0.000000,0.000000,580
20,5,-18.5,0.000000,0.629101,0.000000,2.077389,0.000000,0.000000,0.000000,1402
20,5,-18,0.000000,0.630196,0.000000,1.869326,0.000000,0.000000,0.000000,2093
20,5,-17.5,0.000000,0.653543,0.000000,2.614419,0.000000,0.000000,0.000000,2032
20,5,-17,0.000000,0.649872,0.000000,2.572588,0.000000,0.000000,0.000000,1171
20,5,-16.5,0.000000,0.629958,0.000000,1.511359,0.000000,0.000000,0.000000,2597
20,5,-16,0.000000,0.654079,0.000000,2.649531,0.000000,0.000000,0.000000,3628
20,5,-15.5,0.000000,0.628505,0.000000,2.521225,0.000000,0.000000,0.000000,3887
20,5,-15,0.000000,0.660142,0.000000,2.675968,0.000000,0.000000,0.000000,2401
20,5,-14.5,0.000000,0.667993,0.000000,2.978914,0.000000,0.000000,0.000000,5027
20,5,-14,0.000000,0.641816,0.000000,2.757325,0.000000,0.000000,0.000000,6519
20,5,-13.5,0.000000,0.633114,0.000000,2.907262,0.000000,0.000000,0.000000,7133
20,5,-13,0.000000,0.652775,0.000000,3.096397,0.000000,0.000000,0.000000,5135
20,5,-12.5,0.000000,0.654134,0.000000,3.220466,0.000000,0.000000,0.000000,9362
