UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
12,2,-86,0.500000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-84,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-81,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-79,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-78,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-77,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-76,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-74,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-73,-0.666667,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-72,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-71,-0.333333,-0.666667,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-70,-0.200000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,5
12,2,-69.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-69,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,6
12,2,-68.5,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-68,-0.222222,-0.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-67,0.000000,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,9
12,2,-66.5,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-66,-0.250000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8
12,2,-65.5,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-65,0.000000,-0.411765,0.000000,0.000000,0.000000,0.000000,0.000000,17
12,2,-64.5,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2
12,2,-64,-0.333333,-0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,12
12,2,-63.5,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
12,2,-63,-0.500000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,16
12,2,-62.5,0.333333,-0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,3
12,2,-62,-0.333333,-0.809524,0.000000,0.000000,0.000000,0.000000,0.000000,21
