UserValue,DealerValue,TrueCount,Hit EV,Stand EV,Double EV,Split EV,Surrender EV,Insurance Accept EV,Insurance Decline EV,Hands Played
4,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.518976,-0.484399,1215785
5,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538541,-0.503338,2534198
6,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.558488,-0.523645,3751824
7,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.561936,-0.527604,5068607
8,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482721,-0.448297,6283117
9,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.391572,-0.356618,7597388
10,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288499,-0.254405,8803749
11,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302098,-0.267414,10128671
12,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.563237,-0.506720,20916543
13,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.592700,-0.555618,20127420
14,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619709,-0.582657,18804303
15,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.645831,-0.608534,17590846
16,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650827,-0.587184,17234779
17,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.642813,-0.605102,15052723
18,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412955,-0.374883,13727050
19,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150800,-0.112315,12520864
20,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.107686,0.150928,22387579
21,11,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.039454,9672829
