TrueCount,HandsPlayed,TotalPayout,EV,StdError
-4.0,4,-2.000000,-0.500000,0.433013
-3.5,16,3.500000,0.218750,0.245939
-3.0,100,21.500000,0.215000,0.102775
-2.5,1245,-44.500000,-0.035743,0.032225
-2.0,18219,-765.500000,-0.042017,0.008484
-1.5,249596,-5187.000000,-0.020782,0.002285
-1.0,3260169,-59946.500000,-0.018388,0.000629
-0.5,48802337,-541961.000000,-0.011105,0.000162
0.0,343349464,-2483132.000000,-0.007232,0.000061
0.5,330155462,-2506722.500000,-0.007593,0.000062
1.0,296507104,-2172216.000000,-0.007326,0.000065
1.5,276671290,-2014665.000000,-0.007282,0.000068
2.0,257872133,-1805374.500000,-0.007001,0.000070
2.5,241369410,-1674703.500000,-0.006938,0.000073
3.0,224602549,-1548712.500000,-0.006895,0.000075
3.5,214794597,-1427524.500000,-0.006646,0.000077
4.0,198795708,-1296944.000000,-0.006524,0.000080
4.5,188886150,-1210802.500000,-0.006410,0.000082
5.0,178095678,-1139548.500000,-0.006399,0.000084
5.5,167294412,-1091733.000000,-0.006526,0.000087
6.0,159379069,-983720.000000,-0.006172,0.000089
6.5,151101436,-922711.500000,-0.006107,0.000092
7.0,143629288,-873468.500000,-0.006081,0.000094
7.5,136601573,-811756.500000,-0.005943,0.000096
8.0,129800035,-765749.500000,-0.005899,0.000099
8.5,121616971,-714736.500000,-0.005877,0.000102
9.0,120241254,-663334.000000,-0.005517,0.000103
9.5,110844537,-632873.000000,-0.005710,0.000107
10.0,109777820,-613857.500000,-0.005592,0.000107
10.5,103323431,-579616.000000,-0.005610,0.000111
11.0,98650144,-574948.500000,-0.005828,0.000113
11.5,94788903,-504155.500000,-0.005319,0.000116
12.0,90900879,-485871.000000,-0.005345,0.000118
12.5,87872053,-475998.500000,-0.005417,0.000120
13.0,82141248,-401887.000000,-0.004893,0.000124
13.5,81402010,-423461.000000,-0.005202,0.000125
14.0,77537585,-384520.500000,-0.004959,0.000128
14.5,74453802,-367194.500000,-0.004932,0.000130
15.0,71969842,-344949.000000,-0.004793,0.000133
15.5,68363919,-314937.500000,-0.004607,0.000136
16.0,64703198,-262721.500000,-0.004060,0.000140
16.5,64892565,-258710.500000,-0.003987,0.000140
17.0,58448312,-191198.000000,-0.003271,0.000147
17.5,59646429,-205798.500000,-0.003450,0.000145
18.0,54784130,-137259.500000,-0.002505,0.000152
18.5,51238480,-64802.500000,-0.001265,0.000157
19.0,48184339,-25759.000000,-0.000535,0.000161
19.5,44373833,16164.000000,0.000364,0.000168
20.0,41855890,82548.000000,0.001972,0.000173
20.5,35445536,117981.500000,0.003329,0.000188
21.0,33582734,135516.000000,0.004035,0.000193
21.5,30753112,177207.000000,0.005762,0.000201
22.0,24611205,189128.000000,0.007685,0.000224
22.5,23044793,191937.000000,0.008329,0.000232
23.0,18513849,195874.000000,0.010580,0.000258
23.5,15439138,190869.500000,0.012363,0.000282
24.0,12296507,171364.500000,0.013936,0.000316
24.5,9618956,147356.500000,0.015319,0.000357
25.0,7185623,125709.000000,0.017495,0.000413
25.5,5553677,107757.000000,0.019403,0.000469
26.0,6037054,128155.000000,0.021228,0.000449
26.5,2818377,66393.000000,0.023557,0.000655
27.0,2070606,52397.000000,0.025305,0.000764
27.5,1507166,42730.500000,0.028352,0.000893
28.0,1063875,31240.000000,0.029364,0.001060
28.5,727445,21609.000000,0.029705,0.001281
29.0,493462,16042.500000,0.032510,0.001551
29.5,303331,10982.500000,0.036206,0.001976
30.0,168467,6376.000000,0.037847,0.002645
30.5,118818,4679.500000,0.039384,0.003143
31.0,58491,2260.500000,0.038647,0.004473
31.5,32625,1432.000000,0.043893,0.005957
32.0,19649,540.500000,0.027508,0.007644
32.5,10759,593.000000,0.055117,0.010373
33.0,5421,363.000000,0.066962,0.014590
33.5,2920,55.500000,0.019007,0.019675
34.0,1491,74.000000,0.049631,0.027867
34.5,784,64.000000,0.081633,0.037854
35.0,261,0.500000,0.001916,0.066830
35.5,111,-6.000000,-0.054054,0.094348
36.0,59,15.000000,0.254237,0.133658
36.5,24,-7.000000,-0.291667,0.231834
37.0,14,3.500000,0.250000,0.261227
37.5,1,-1.000000,-1.000000,0.000000
38.0,2,0.000000,0.000000,0.707107
38.5,1,0.000000,0.000000,0.000000
