TrueCount,HandsPlayed,TotalPayout,EV,StdError
-9.5,3,-1.000000,-0.333333,0.544331
-9.0,9,1.500000,0.166667,0.444444
-8.5,12,3.000000,0.250000,0.314576
-8.0,60,4.000000,0.066667,0.157439
-7.5,103,-24.000000,-0.233010,0.123537
-7.0,324,-19.000000,-0.058642,0.068972
-6.5,771,-51.000000,-0.066148,0.042061
-6.0,2085,-268.000000,-0.128537,0.026169
-5.5,5784,-370.500000,-0.064056,0.015739
-5.0,15099,-1379.500000,-0.091364,0.009506
-4.5,36823,-2205.500000,-0.059895,0.006159
-4.0,99047,-4965.000000,-0.050128,0.003716
-3.5,250518,-11632.500000,-0.046434,0.002328
-3.0,592278,-23375.500000,-0.039467,0.001508
-2.5,1488733,-52904.500000,-0.035537,0.000946
-2.0,3631294,-107127.000000,-0.029501,0.000603
-1.5,9787251,-202218.500000,-0.020661,0.000365
-1.0,24346973,-374584.500000,-0.015385,0.000231
-0.5,48796158,-653493.500000,-0.013392,0.000162
0.0,188669336,-732231.500000,-0.003881,0.000082
0.5,85153148,-837272.000000,-0.009833,0.000123
1.0,89353941,-645093.000000,-0.007220,0.000119
1.5,83402644,-535212.500000,-0.006417,0.000124
2.0,81603924,-492951.500000,-0.006041,0.000125
2.5,72392439,-429477.000000,-0.005933,0.000133
3.0,68697026,-396981.500000,-0.005779,0.000136
3.5,66811333,-334683.000000,-0.005009,0.000138
4.0,63562666,-271441.500000,-0.004270,0.000142
4.5,57793572,-298130.500000,-0.005159,0.000149
5.0,55710473,-214034.500000,-0.003842,0.000151
5.5,54120033,-193782.500000,-0.003581,0.000154
6.0,49554618,-150968.000000,-0.003046,0.000160
6.5,46959100,-152159.500000,-0.003240,0.000165
7.0,45354992,-115001.000000,-0.002536,0.000167
7.5,41083064,-56760.000000,-0.001382,0.000176
8.0,40213725,-45473.500000,-0.001131,0.000178
8.5,37189603,-18364.500000,-0.000494,0.000185
9.0,35908081,1237.500000,0.000034,0.000188
9.5,33514254,37708.500000,0.001125,0.000194
10.0,32265452,81997.500000,0.002541,0.000198
10.5,28434876,82950.500000,0.002917,0.000211
11.0,27488204,111758.500000,0.004066,0.000214
11.5,26084223,154951.000000,0.005940,0.000220
12.0,23068061,148951.500000,0.006457,0.000233
12.5,20728770,158523.000000,0.007647,0.000246
13.0,20167606,249926.500000,0.012392,0.000248
13.5,17244393,178214.500000,0.010335,0.000269
14.0,16058200,186163.000000,0.011593,0.000278
14.5,14820148,201694.000000,0.013609,0.000289
15.0,13188389,201874.000000,0.015307,0.000306
15.5,11389854,191830.000000,0.016842,0.000329
16.0,8823688,170469.500000,0.019320,0.000373
16.5,9184303,179042.500000,0.019494,0.000365
17.0,7549298,155424.000000,0.020588,0.000403
17.5,6437105,145836.500000,0.022656,0.000436
18.0,4547385,122734.000000,0.026993,0.000517
18.5,4608291,120610.000000,0.026200,0.000514
19.0,3810987,112967.500000,0.029745,0.000564
19.5,2890296,94064.000000,0.032795,0.000647
20.0,2535745,96888.000000,0.038745,0.000690
20.5,2020610,83768.000000,0.042350,0.000773
21.0,1578898,74919.500000,0.048996,0.000872
21.5,1056940,55866.000000,0.054877,0.001064
22.0,969518,55775.000000,0.060056,0.001109
22.5,575366,35587.500000,0.064857,0.001435
23.0,579171,35711.000000,0.064964,0.001427
23.5,290230,20509.000000,0.074360,0.002008
24.0,338492,23176.000000,0.072155,0.001860
24.5,240675,17160.000000,0.075131,0.002200
25.0,168710,11834.000000,0.073820,0.002624
25.5,116591,8363.500000,0.075263,0.003147
26.0,78510,6026.500000,0.081029,0.003822
26.5,52488,4255.500000,0.084825,0.004652
27.0,34071,2671.000000,0.082249,0.005771
27.5,21867,1644.500000,0.079290,0.007182
28.0,13668,1020.500000,0.077856,0.009080
28.5,4084,380.500000,0.098398,0.016521
29.0,5425,408.000000,0.079063,0.014269
29.5,4573,283.000000,0.065288,0.015602
30.0,2720,280.500000,0.107709,0.020360
30.5,1468,119.000000,0.086605,0.027237
31.0,962,86.500000,0.094524,0.033850
31.5,543,54.000000,0.102133,0.045872
32.0,295,52.000000,0.185684,0.057496
32.5,152,47.000000,0.327899,0.080667
33.0,63,13.000000,0.207672,0.134656
33.5,50,-9.000000,-0.169000,0.141954
34.0,13,1.500000,0.115385,0.288609
34.5,17,1.000000,0.117647,0.247057
35.0,5,4.500000,0.900000,0.260768
35.5,3,-1.000000,-0.333333,0.544331
36.0,1,-1.000000,-1.000000,0.000000
36.5,1,0.000000,0.000000,0.000000
