TrueCount,HandsPlayed,TotalPayout,EV,StdError
-8.5,1,1.000000,1.000000,0.000000
-8.0,2,0.000000,0.000000,0.707107
-7.5,22,5.000000,0.227273,0.212539
-7.0,82,-21.500000,-0.262195,0.128549
-6.5,241,-16.000000,-0.066390,0.075027
-6.0,695,-63.500000,-0.091367,0.044499
-5.5,2942,-188.500000,-0.064072,0.021713
-5.0,8452,-336.500000,-0.039813,0.012856
-4.5,22217,-1104.000000,-0.049692,0.007839
-4.0,72891,-4204.500000,-0.057682,0.004316
-3.5,193798,-7254.000000,-0.037431,0.002638
-3.0,499457,-17702.000000,-0.035442,0.001635
-2.5,1316423,-41515.000000,-0.031536,0.001004
-2.0,3293447,-84820.500000,-0.025754,0.000632
-1.5,9333292,-182465.500000,-0.019550,0.000374
-1.0,23372129,-341692.000000,-0.014620,0.000235
-0.5,47366730,-590774.000000,-0.012472,0.000165
0.0,187066865,-623876.000000,-0.003335,0.000082
0.5,82133203,-699446.500000,-0.008516,0.000125
1.0,84474813,-457845.000000,-0.005420,0.000123
1.5,78238595,-343788.500000,-0.004394,0.000127
2.0,73108894,-235726.000000,-0.003224,0.000132
2.5,62033703,-129591.000000,-0.002089,0.000143
3.0,56384646,-55167.000000,-0.000978,0.000150
3.5,49788669,34952.000000,0.000702,0.000159
4.0,45081143,92144.000000,0.002044,0.000167
4.5,34689985,110595.000000,0.003188,0.000191
5.0,30108078,154847.500000,0.005143,0.000204
5.5,26136290,171333.000000,0.006555,0.000219
6.0,18259381,158976.000000,0.008707,0.000261
6.5,14388955,157540.000000,0.010949,0.000294
7.0,11678294,135374.000000,0.011592,0.000326
7.5,8134500,108892.500000,0.013387,0.000389
8.0,6058486,94590.500000,0.015613,0.000450
8.5,3470683,61210.500000,0.017636,0.000594
9.0,2788386,54206.500000,0.019440,0.000662
9.5,1780246,36372.000000,0.020431,0.000827
10.0,1015519,23517.000000,0.023158,0.001092
10.5,722486,19441.500000,0.026909,0.001294
11.0,330706,8731.000000,0.026401,0.001906
11.5,163044,4331.000000,0.026563,0.002712
12.0,132354,3720.500000,0.028110,0.003003
12.5,55575,1916.500000,0.034485,0.004621
13.0,31439,847.000000,0.026941,0.006136
13.5,11104,285.000000,0.025666,0.010346
14.0,5878,69.000000,0.011739,0.014089
14.5,1454,47.000000,0.032325,0.028378
15.0,848,19.000000,0.022406,0.036983
15.5,413,3.500000,0.008475,0.053281
16.0,66,-0.500000,-0.007576,0.133166
16.5,46,0.500000,0.010870,0.157881
17.0,6,2.000000,0.333333,0.384900
