TrueCount,HandsPlayed,TotalPayout,EV,StdError
-3.0,3,1.000000,0.333333,0.544331
-2.5,48,10.500000,0.218750,0.154438
-2.0,1009,-47.500000,-0.047076,0.036529
-1.5,33112,-526.500000,-0.015901,0.006280
-1.0,990178,-18372.000000,-0.018554,0.001142
-0.5,35184757,-382509.500000,-0.010871,0.000191
0.0,418224551,-3000523.000000,-0.007174,0.000055
0.5,448818274,-3208290.500000,-0.007148,0.000053
1.0,398558055,-2833067.500000,-0.007108,0.000056
1.5,373332321,-2579720.000000,-0.006910,0.000058
2.0,347177742,-2387748.000000,-0.006878,0.000060
2.5,325439017,-2167493.500000,-0.006660,0.000062
3.0,301410200,-1977517.000000,-0.006561,0.000065
3.5,288607837,-1920438.500000,-0.006654,0.000066
4.0,268487524,-1719699.000000,-0.006405,0.000069
4.5,252848629,-1643563.000000,-0.006500,0.000071
5.0,238265322,-1489025.500000,-0.006249,0.000073
5.5,227784943,-1403709.500000,-0.006162,0.000075
6.0,213081826,-1330987.000000,-0.006246,0.000077
6.5,202762775,-1237135.000000,-0.006101,0.000079
7.0,192399472,-1163445.000000,-0.006047,0.000081
7.5,182864692,-1131012.000000,-0.006185,0.000083
8.0,173956737,-1060907.000000,-0.006099,0.000085
8.5,167373347,-981557.000000,-0.005864,0.000087
9.0,156342925,-907306.500000,-0.005803,0.000090
9.5,149645078,-878419.500000,-0.005870,0.000092
10.0,145470540,-844680.500000,-0.005807,0.000093
10.5,137803874,-788943.000000,-0.005725,0.000096
11.0,132218424,-738258.500000,-0.005584,0.000098
11.5,126630231,-738590.500000,-0.005833,0.000100
12.0,121457022,-665836.000000,-0.005482,0.000102
12.5,117262196,-689851.500000,-0.005883,0.000104
13.0,110928392,-616228.000000,-0.005555,0.000107
13.5,108872042,-600313.000000,-0.005514,0.000108
14.0,103651349,-574117.000000,-0.005539,0.000111
14.5,99886027,-539186.000000,-0.005398,0.000113
15.0,96111189,-549220.500000,-0.005714,0.000115
15.5,93203868,-498585.000000,-0.005349,0.000117
16.0,87838285,-463081.000000,-0.005272,0.000120
16.5,88260521,-479256.000000,-0.005430,0.000120
