TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-30.0,2,2.000000,-1.000000,-0.500000,0.353553,0.000000
-29.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-29.0,1,2.000000,2.000000,1.000000,0.000000,0.000000
-28.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-28.0,4,5.000000,1.000000,0.200000,0.438178,0.000001
-27.5,13,15.000000,0.000000,-0.000000,0.249444,0.000002
-27.0,15,17.000000,-6.000000,-0.352941,0.219171,0.000002
-26.5,18,24.000000,4.000000,0.166667,0.199101,0.000003
-26.0,26,32.000000,-2.500000,-0.078125,0.171319,0.000004
-25.5,37,41.000000,-5.000000,-0.121951,0.155008,0.000006
-25.0,62,77.000000,3.000000,0.038961,0.104610,0.000010
-24.5,105,125.000000,10.000000,0.080000,0.087709,0.000016
-24.0,144,178.000000,7.000000,0.039326,0.072323,0.000022
-23.5,217,250.000000,-46.500000,-0.186000,0.059679,0.000034
-23.0,335,392.000000,-51.000000,-0.130102,0.048762,0.000052
-22.5,445,524.000000,1.000000,0.001908,0.042928,0.000069
-22.0,704,811.000000,-96.000000,-0.118372,0.033432,0.000110
-21.5,928,1064.000000,-89.500000,-0.084117,0.029894,0.000145
-21.0,1439,1680.000000,-78.500000,-0.046726,0.023709,0.000224
-20.5,2243,2596.000000,-230.500000,-0.088790,0.019128,0.000349
-20.0,3102,3585.000000,-263.000000,-0.073361,0.016241,0.000483
-19.5,4163,4858.000000,-203.000000,-0.041787,0.013984,0.000649
-19.0,6133,7061.000000,-564.000000,-0.079875,0.011601,0.000956
-18.5,8777,10169.000000,-653.000000,-0.064215,0.009650,0.001368
-18.0,12075,13915.000000,-742.500000,-0.053360,0.008256,0.001881
-17.5,15056,17352.000000,-985.500000,-0.056795,0.007396,0.002346
-17.0,23717,27218.000000,-1487.000000,-0.054633,0.005912,0.003696
-16.5,31104,35731.000000,-1867.000000,-0.052252,0.005153,0.004847
-16.0,40288,46169.000000,-2441.000000,-0.052871,0.004542,0.006278
-15.5,56055,64217.000000,-3330.000000,-0.051855,0.003846,0.008734
-15.0,74679,85408.000000,-4460.000000,-0.052220,0.003333,0.011636
-14.5,94682,107955.000000,-5178.000000,-0.047964,0.002968,0.014753
-14.0,132918,151700.000000,-6826.500000,-0.045000,0.002505,0.020711
-13.5,168202,191547.000000,-8361.000000,-0.043650,0.002229,0.026209
-13.0,224296,255202.000000,-9793.000000,-0.038374,0.001934,0.034949
-12.5,294553,335133.000000,-13153.500000,-0.039249,0.001687,0.045896
-12.0,376378,427128.000000,-17312.500000,-0.040532,0.001494,0.058646
-11.5,484207,549547.000000,-21803.500000,-0.039675,0.001318,0.075448
-11.0,607830,688674.000000,-23774.000000,-0.034521,0.001178,0.094710
-10.5,811905,918936.000000,-32308.000000,-0.035158,0.001019,0.126509
-10.0,1008150,1139611.000000,-38155.500000,-0.033481,0.000916,0.157087
-9.5,1258004,1419436.000000,-44205.000000,-0.031143,0.000821,0.196018
-9.0,1603910,1808803.000000,-56443.500000,-0.031205,0.000727,0.249916
-8.5,1975093,2223891.000000,-62340.000000,-0.028032,0.000656,0.307753
-8.0,2502578,2814125.000000,-76101.500000,-0.027043,0.000584,0.389944
-7.5,3078685,3459436.000000,-84305.000000,-0.024370,0.000526,0.479711
-7.0,3841449,4310834.000000,-99054.000000,-0.022978,0.000472,0.598563
-6.5,4738220,5310533.000000,-116658.500000,-0.021967,0.000425,0.738295
-6.0,5781044,6474746.000000,-137853.000000,-0.021291,0.000385,0.900785
-5.5,7214942,8069206.000000,-159400.500000,-0.019754,0.000345,1.124210
-5.0,8780389,9809892.000000,-179039.500000,-0.018251,0.000313,1.368133
-4.5,10719488,11963949.000000,-204095.000000,-0.017059,0.000284,1.670278
-4.0,13211782,14729027.000000,-224331.500000,-0.015231,0.000256,2.058619
-3.5,16133955,17967218.000000,-249909.000000,-0.013909,0.000231,2.513943
-3.0,19584737,21787544.000000,-278461.000000,-0.012781,0.000210,3.051634
-2.5,23966684,26636263.000000,-306992.000000,-0.011525,0.000190,3.734415
-2.0,29272182,32500041.000000,-338456.000000,-0.010414,0.000172,4.561102
-1.5,36020129,39948531.000000,-357001.000000,-0.008937,0.000155,5.612546
-1.0,44628864,49449739.000000,-399559.000000,-0.008080,0.000140,6.953933
-0.5,55988803,61981281.500000,-405296.500000,-0.006539,0.000125,8.724004
0.0,63849244,70619049.000000,-386006.000000,-0.005466,0.000117,9.948793
0.5,52593108,58162711.000000,-238497.500000,-0.004101,0.000129,8.194897
1.0,42174795,46620067.500000,-134420.500000,-0.002883,0.000144,6.571547
1.5,34575876,38192579.000000,-61012.500000,-0.001597,0.000159,5.387507
2.0,28040773,30939296.500000,-11378.500000,-0.000368,0.000177,4.369227
2.5,23005896,25358698.500000,23637.000000,0.000932,0.000196,3.584708
3.0,18792022,20692808.500000,51420.000000,0.002485,0.000217,2.928115
3.5,15514562,17061104.000000,63593.500000,0.003727,0.000239,2.417431
4.0,12740566,13987938.000000,71653.500000,0.005123,0.000264,1.985196
4.5,10361048,11353109.500000,65695.500000,0.005787,0.000293,1.614427
5.0,8550927,9341414.000000,72355.500000,0.007746,0.000324,1.332379
5.5,7089569,7716062.000000,71545.500000,0.009272,0.000357,1.104675
6.0,5727255,6203524.000000,59370.500000,0.009570,0.000399,0.892403
6.5,4759962,5130596.000000,58300.000000,0.011363,0.000440,0.741683
7.0,3884234,4166143.500000,54789.500000,0.013151,0.000490,0.605229
7.5,3129404,3341717.500000,48267.000000,0.014444,0.000548,0.487614
8.0,2564665,2728023.000000,44789.500000,0.016418,0.000608,0.399618
8.5,2037346,2159961.000000,36727.000000,0.017004,0.000684,0.317453
9.0,1652879,1748412.000000,34722.500000,0.019859,0.000761,0.257547
9.5,1296835,1367858.500000,26567.500000,0.019423,0.000861,0.202069
10.0,1046039,1101739.500000,23385.000000,0.021226,0.000960,0.162991
10.5,840395,883386.000000,20717.000000,0.023452,0.001073,0.130948
11.0,633852,665323.500000,16641.000000,0.025012,0.001237,0.098765
11.5,501126,525179.500000,13617.000000,0.025928,0.001393,0.078084
12.0,391825,410215.000000,10938.000000,0.026664,0.001577,0.061053
12.5,304588,318522.500000,9516.000000,0.029875,0.001791,0.047460
13.0,232561,242755.000000,7343.500000,0.030251,0.002052,0.036237
13.5,173654,180975.500000,5616.500000,0.031035,0.002378,0.027058
14.0,138304,143945.500000,5090.000000,0.035361,0.002665,0.021550
14.5,99049,102961.000000,3072.500000,0.029841,0.003155,0.015434
15.0,77740,80702.000000,3242.500000,0.040179,0.003568,0.012113
15.5,58901,61186.000000,2886.000000,0.047168,0.004093,0.009178
16.0,40768,42165.000000,1519.500000,0.036037,0.004936,0.006352
16.5,31729,32857.500000,1289.000000,0.039230,0.005598,0.004944
17.0,24230,25010.500000,1045.000000,0.041782,0.006423,0.003775
17.5,15019,15543.500000,659.000000,0.042397,0.008138,0.002340
18.0,12454,12887.000000,533.500000,0.041398,0.008925,0.001941
18.5,8868,9162.000000,297.000000,0.032417,0.010613,0.001382
19.0,6185,6405.000000,294.000000,0.045902,0.012647,0.000964
19.5,4301,4411.500000,192.500000,0.043636,0.015368,0.000670
20.0,3208,3280.000000,211.000000,0.064329,0.017827,0.000500
20.5,2247,2304.500000,167.500000,0.072684,0.021223,0.000350
21.0,1507,1545.000000,103.000000,0.066667,0.025865,0.000235
21.5,1016,1033.000000,69.000000,0.066796,0.031494,0.000158
22.0,743,752.000000,33.500000,0.044548,0.037471,0.000116
22.5,460,477.000000,47.500000,0.099581,0.046384,0.000072
23.0,322,332.000000,10.000000,0.030120,0.056607,0.000050
23.5,242,251.000000,29.500000,0.117530,0.063437,0.000038
24.0,157,160.500000,5.000000,0.031153,0.079141,0.000024
24.5,116,119.000000,2.500000,0.021008,0.091650,0.000018
25.0,110,109.000000,5.000000,0.045872,0.098499,0.000017
25.5,61,61.500000,9.500000,0.154472,0.132879,0.000010
26.0,22,22.500000,6.500000,0.288889,0.186573,0.000003
26.5,29,28.500000,-4.000000,-0.140351,0.200610,0.000005
27.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
27.5,8,9.000000,1.500000,0.166667,0.376796,0.000001
28.0,4,4.000000,1.000000,0.250000,0.414578,0.000001
28.5,5,4.500000,-3.500000,-0.777778,0.195982,0.000001
29.0,4,3.500000,2.500000,0.714286,0.603682,0.000001
30.0,3,3.000000,-1.000000,-0.333333,0.544331,0.000000
30.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
31.5,1,1.000000,1.500000,1.500000,0.000000,0.000000
