TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-38.0,2,2.000000,1.000000,0.500000,0.353553,0.000000
-36.5,2,2.000000,2.000000,1.000000,0.000000,0.000000
-36.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-35.5,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
-35.0,7,9.000000,-2.500000,-0.277778,0.343467,0.000001
-34.5,7,8.000000,-2.000000,-0.250000,0.342327,0.000001
-34.0,5,6.000000,-2.000000,-0.333333,0.384900,0.000001
-33.5,17,19.000000,-8.000000,-0.421053,0.201322,0.000003
-33.0,25,30.000000,1.000000,0.033333,0.173098,0.000004
-32.5,20,28.000000,-5.000000,-0.178571,0.175354,0.000003
-32.0,51,61.000000,-8.000000,-0.131148,0.121523,0.000008
-31.5,71,90.000000,-16.000000,-0.177778,0.097598,0.000012
-31.0,103,127.000000,-14.000000,-0.110236,0.085699,0.000017
-30.5,117,146.000000,-24.500000,-0.167808,0.079917,0.000019
-30.0,172,204.000000,-31.500000,-0.154412,0.067192,0.000029
-29.5,265,317.000000,-28.000000,-0.088328,0.054550,0.000044
-29.0,329,380.000000,-58.000000,-0.152632,0.048925,0.000055
-28.5,418,503.000000,-63.500000,-0.126243,0.042581,0.000070
-28.0,609,711.000000,-81.000000,-0.113924,0.036168,0.000101
-27.5,635,766.000000,-61.000000,-0.079634,0.034924,0.000106
-27.0,1164,1351.000000,-103.000000,-0.076240,0.026349,0.000194
-26.5,1659,1944.000000,-190.500000,-0.097994,0.021985,0.000276
-26.0,1130,1327.000000,-135.500000,-0.102110,0.026642,0.000188
-25.5,2847,3354.000000,-328.000000,-0.097794,0.016797,0.000474
-25.0,3747,4388.000000,-418.000000,-0.095260,0.014570,0.000624
-24.5,3555,4150.000000,-361.000000,-0.086988,0.015026,0.000592
-24.0,5749,6723.000000,-567.500000,-0.084412,0.011801,0.000957
-23.5,6983,8165.000000,-588.000000,-0.072015,0.010794,0.001162
-23.0,9504,11075.000000,-902.500000,-0.081490,0.009189,0.001582
-22.5,12373,14352.000000,-1025.000000,-0.071419,0.008109,0.002059
-22.0,15495,17983.000000,-1108.000000,-0.061614,0.007245,0.002579
-21.5,18913,21954.000000,-1712.000000,-0.077981,0.006550,0.003148
-21.0,26584,30793.000000,-2105.500000,-0.068376,0.005536,0.004425
-20.5,30328,35245.000000,-2680.500000,-0.076053,0.005173,0.005048
-20.0,40402,46830.000000,-2896.500000,-0.061851,0.004491,0.006724
-19.5,49327,57066.000000,-3684.000000,-0.064557,0.004069,0.008210
-19.0,60323,69392.000000,-3797.000000,-0.054718,0.003692,0.010040
-18.5,86846,100167.000000,-5568.500000,-0.055592,0.003075,0.014454
