TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-45.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-45.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-44.0,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
-41.5,2,3.000000,-1.000000,-0.333333,0.544331,0.000000
-41.0,5,6.000000,4.000000,0.666667,0.304290,0.000001
-40.5,7,8.000000,2.000000,0.250000,0.342327,0.000001
-40.0,7,9.000000,-5.000000,-0.555556,0.277160,0.000001
-39.5,13,16.000000,-5.000000,-0.312500,0.229107,0.000002
-39.0,12,15.000000,-3.000000,-0.200000,0.214994,0.000002
-38.5,9,11.000000,-3.000000,-0.272727,0.290081,0.000001
-38.0,15,18.000000,0.000000,0.000000,0.222222,0.000002
-37.5,25,34.000000,0.000000,-0.000000,0.161095,0.000003
-37.0,32,39.000000,2.000000,0.051282,0.153627,0.000004
-36.5,32,36.000000,-14.000000,-0.388889,0.137649,0.000004
-36.0,64,80.000000,10.000000,0.125000,0.110574,0.000008
-35.5,72,87.000000,-19.000000,-0.218391,0.099444,0.000010
-35.0,86,103.000000,-12.000000,-0.116505,0.093175,0.000011
-34.5,99,120.000000,-6.000000,-0.050000,0.090982,0.000013
-34.0,145,171.000000,-23.500000,-0.137427,0.074322,0.000019
-33.5,202,242.000000,-35.500000,-0.146694,0.061505,0.000027
-33.0,260,315.000000,-73.500000,-0.233333,0.053036,0.000034
-32.5,350,419.000000,-79.000000,-0.188544,0.046193,0.000046
-32.0,362,438.000000,-78.000000,-0.178082,0.045296,0.000048
-31.5,551,653.000000,-98.500000,-0.150842,0.037257,0.000073
-31.0,748,899.000000,-91.500000,-0.101780,0.032276,0.000099
-30.5,941,1134.000000,-144.500000,-0.127425,0.028634,0.000124
-30.0,1161,1366.000000,-188.500000,-0.137994,0.025957,0.000153
-29.5,1561,1841.000000,-170.500000,-0.092613,0.022739,0.000206
-29.0,2024,2405.000000,-337.000000,-0.140125,0.019586,0.000267
-28.5,2272,2707.000000,-216.000000,-0.079793,0.018529,0.000300
-28.0,3209,3784.000000,-368.000000,-0.097252,0.015654,0.000424
-27.5,3974,4685.000000,-444.500000,-0.094877,0.014125,0.000525
-27.0,4881,5731.000000,-563.000000,-0.098238,0.012787,0.000645
-26.5,7405,8756.000000,-813.000000,-0.092851,0.010357,0.000978
-26.0,5125,6065.000000,-577.500000,-0.095218,0.012458,0.000677
-25.5,11178,13146.000000,-1222.500000,-0.092994,0.008438,0.001477
-25.0,12462,14614.000000,-1504.500000,-0.102949,0.007989,0.001646
-24.5,15297,17955.000000,-1427.000000,-0.079476,0.007238,0.002021
-24.0,18963,22129.000000,-1907.000000,-0.086177,0.006512,0.002505
-23.5,21812,25467.000000,-2079.500000,-0.081655,0.006075,0.002881
-23.0,31536,36854.000000,-2927.500000,-0.079435,0.005043,0.004166
-22.5,34304,39972.000000,-2714.500000,-0.067910,0.004861,0.004532
-22.0,42478,49351.000000,-3387.500000,-0.068641,0.004372,0.005611
-21.5,51758,60153.000000,-4199.500000,-0.069814,0.003961,0.006837
-21.0,66575,77195.000000,-5793.500000,-0.075050,0.003494,0.008795
-20.5,76077,88105.000000,-6004.000000,-0.068146,0.003275,0.010050
-20.0,89428,103512.000000,-6790.500000,-0.065601,0.003021,0.011814
