TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-33.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-33.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-31.5,4,6.000000,-1.000000,-0.166667,0.366414,0.000001
-31.0,3,3.000000,-3.000000,-1.000000,0.000000,0.000000
-30.5,6,7.000000,1.000000,0.142857,0.374088,0.000001
-30.0,11,14.000000,6.000000,0.428571,0.241473,0.000002
-29.5,19,23.000000,1.000000,0.043478,0.199036,0.000003
-29.0,26,34.000000,0.000000,0.000000,0.166378,0.000004
-28.5,32,39.000000,-7.000000,-0.179487,0.147839,0.000005
-28.0,54,62.000000,-5.500000,-0.088710,0.119357,0.000008
-27.5,75,91.000000,-7.500000,-0.082418,0.099892,0.000011
-27.0,117,133.000000,-14.000000,-0.105263,0.083735,0.000017
-26.5,160,188.000000,-21.000000,-0.111702,0.070296,0.000023
-26.0,313,367.000000,-17.000000,-0.046322,0.050406,0.000045
-25.5,313,373.000000,-21.500000,-0.057641,0.050514,0.000045
-25.0,605,702.000000,-51.500000,-0.073362,0.036720,0.000087
-24.5,674,799.000000,-53.000000,-0.066333,0.034264,0.000097
-24.0,959,1129.000000,-90.500000,-0.080159,0.028337,0.000139
-23.5,1419,1652.000000,-156.500000,-0.094734,0.023858,0.000205
-23.0,1943,2262.000000,-207.000000,-0.091512,0.020413,0.000281
-22.5,2505,2919.000000,-297.000000,-0.101747,0.018031,0.000362
-22.0,3503,4113.000000,-264.000000,-0.064187,0.015180,0.000506
-21.5,4801,5574.000000,-431.000000,-0.077323,0.012956,0.000694
-21.0,6283,7289.000000,-581.000000,-0.079709,0.011354,0.000908
-20.5,8411,9659.000000,-690.000000,-0.071436,0.009878,0.001216
-20.0,11763,13619.000000,-1138.000000,-0.083560,0.008311,0.001701
-19.5,14394,16696.000000,-1059.000000,-0.063428,0.007508,0.002081
-19.0,19796,22792.000000,-1495.500000,-0.065615,0.006445,0.002862
-18.5,27234,31295.000000,-2026.500000,-0.064755,0.005495,0.003938
-18.0,32329,37210.000000,-2237.000000,-0.060118,0.005046,0.004674
-17.5,44665,51405.000000,-3253.000000,-0.063282,0.004292,0.006458
-17.0,59831,68713.000000,-4110.000000,-0.059814,0.003711,0.008651
-16.5,76998,88272.000000,-4662.500000,-0.052820,0.003281,0.011133
-16.0,95082,108811.000000,-5296.000000,-0.048672,0.002956,0.013748
-15.5,124099,142056.000000,-7322.500000,-0.051547,0.002586,0.017943
-15.0,156262,178609.000000,-9035.500000,-0.050588,0.002306,0.022593
-14.5,198167,226129.000000,-10096.000000,-0.044647,0.002052,0.028652
-14.0,249857,284761.000000,-13180.000000,-0.046284,0.001829,0.036126
-13.5,322971,367601.000000,-15522.000000,-0.042225,0.001610,0.046697
-13.0,392860,446805.000000,-18546.000000,-0.041508,0.001460,0.056802
-12.5,505194,573843.000000,-23513.000000,-0.040975,0.001288,0.073044
-12.0,616213,699869.000000,-26302.000000,-0.037581,0.001167,0.089096
-11.5,760421,862094.000000,-31737.000000,-0.036814,0.001052,0.109947
-11.0,942172,1066814.000000,-36386.500000,-0.034108,0.000946,0.136225
-10.5,1169942,1323772.000000,-42643.000000,-0.032213,0.000850,0.169158
-10.0,1467849,1658662.000000,-53441.000000,-0.032219,0.000759,0.212231
-9.5,1724828,1946729.000000,-63475.500000,-0.032606,0.000701,0.249387
-9.0,2122542,2393564.000000,-70997.500000,-0.029662,0.000632,0.306891
-8.5,2635113,2967912.000000,-81770.500000,-0.027552,0.000568,0.381002
-8.0,3179336,3576447.000000,-95047.500000,-0.026576,0.000518,0.459689
-7.5,3858032,4333270.000000,-105078.500000,-0.024249,0.000470,0.557819
-7.0,4642617,5209930.000000,-122443.500000,-0.023502,0.000429,0.671260
-6.5,5649024,6332036.000000,-137961.000000,-0.021788,0.000389,0.816773
-6.0,6802472,7616836.000000,-159154.500000,-0.020895,0.000355,0.983546
-5.5,8282752,9264614.000000,-180265.500000,-0.019457,0.000322,1.197574
-5.0,9963630,11130342.000000,-199811.500000,-0.017952,0.000294,1.440607
-4.5,11926044,13308908.000000,-229949.000000,-0.017278,0.000269,1.724345
-4.0,14394109,16046751.000000,-245605.000000,-0.015306,0.000245,2.081194
-3.5,17635280,19640776.000000,-277360.500000,-0.014122,0.000221,2.549824
-3.0,20992414,23353963.000000,-299192.500000,-0.012811,0.000203,3.035221
-2.5,25432869,28266633.000000,-324767.500000,-0.011489,0.000185,3.677251
-2.0,30819192,34216311.500000,-353732.000000,-0.010338,0.000168,4.456040
-1.5,37201669,41260762.000000,-371374.000000,-0.009001,0.000153,5.378861
-1.0,46655152,51697537.500000,-404531.000000,-0.007825,0.000137,6.745707
-0.5,57623409,63786310.500000,-428832.500000,-0.006723,0.000123,8.331569
0.0,65081581,71985966.500000,-398880.000000,-0.005541,0.000116,9.409921
0.5,54230045,59970962.000000,-227724.500000,-0.003797,0.000127,7.840935
1.0,44206269,48867215.500000,-138265.500000,-0.002829,0.000141,6.391631
1.5,35790834,39534318.000000,-65543.000000,-0.001658,0.000157,5.174873
2.0,29601216,32663562.500000,-6994.500000,-0.000214,0.000172,4.279937
2.5,24478045,26981624.000000,28987.000000,0.001074,0.000190,3.539196
3.0,20232965,22275897.000000,50624.000000,0.002273,0.000209,2.925414
3.5,17024854,18718927.500000,70772.500000,0.003781,0.000228,2.461565
4.0,13939155,15301856.500000,64871.000000,0.004239,0.000252,2.015414
4.5,11598079,12704346.000000,77814.000000,0.006125,0.000277,1.676926
5.0,9750413,10650164.000000,76228.000000,0.007157,0.000303,1.409778
5.5,8174568,8893870.000000,78296.500000,0.008803,0.000333,1.181933
6.0,6772779,7336270.000000,75610.500000,0.010306,0.000367,0.979253
6.5,5694016,6137823.500000,70599.000000,0.011502,0.000403,0.823278
7.0,4705426,5048041.000000,65234.500000,0.012923,0.000445,0.680341
7.5,3943583,4214799.500000,57457.000000,0.013632,0.000488,0.570189
8.0,3274798,3486661.000000,52427.500000,0.015037,0.000537,0.473492
8.5,2720483,2887576.500000,49470.000000,0.017132,0.000591,0.393345
9.0,2204175,2332326.000000,42763.500000,0.018335,0.000659,0.318694
9.5,1784747,1883513.000000,37255.000000,0.019780,0.000734,0.258050
10.0,1521192,1603261.500000,36441.500000,0.022730,0.000796,0.219944
10.5,1214539,1276856.500000,27630.000000,0.021639,0.000892,0.175606
11.0,981842,1030808.500000,25886.500000,0.025113,0.000994,0.141961
11.5,791703,830071.500000,19633.000000,0.023652,0.001107,0.114470
12.0,637656,667517.500000,17092.000000,0.025605,0.001236,0.092196
12.5,519979,543542.500000,15455.500000,0.028435,0.001371,0.075182
13.0,402798,420525.000000,11920.000000,0.028346,0.001558,0.058239
13.5,331011,345346.500000,11541.500000,0.033420,0.001721,0.047860
