TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-49.5,1,1.000000,1.000000,1.000000,0.000000,0.000000
-49.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-48.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-46.5,3,4.000000,-1.000000,-0.250000,0.414578,0.000000
-46.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-45.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-45.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-44.5,3,4.000000,-2.000000,-0.500000,0.433013,0.000000
-44.0,4,5.000000,-1.000000,-0.200000,0.438178,0.000001
-43.5,2,2.000000,0.000000,0.000000,0.707107,0.000000
-43.0,5,7.000000,-3.000000,-0.428571,0.275321,0.000001
-42.5,15,19.000000,0.000000,0.000000,0.223297,0.000002
-42.0,4,4.000000,-1.000000,-0.250000,0.414578,0.000001
-41.5,12,16.000000,-2.000000,-0.125000,0.231756,0.000002
-41.0,16,21.000000,-6.000000,-0.285714,0.203628,0.000002
-40.5,17,21.000000,-4.000000,-0.190476,0.197709,0.000002
-40.0,28,32.000000,1.000000,0.031250,0.168196,0.000004
-39.5,29,34.000000,-11.000000,-0.323529,0.148351,0.000004
-39.0,58,73.000000,-6.000000,-0.082192,0.110872,0.000008
-38.5,43,52.000000,1.000000,0.019231,0.128976,0.000006
-38.0,106,125.000000,-21.000000,-0.168000,0.088714,0.000015
-37.5,93,108.000000,-19.500000,-0.180556,0.092235,0.000013
-37.0,145,176.000000,-3.500000,-0.019886,0.074339,0.000021
-36.5,187,227.000000,-19.000000,-0.083700,0.063060,0.000027
-36.0,225,266.000000,-20.000000,-0.075188,0.059500,0.000032
-35.5,277,327.000000,-56.500000,-0.172783,0.051353,0.000039
-35.0,311,365.000000,-37.500000,-0.102740,0.050844,0.000044
-34.5,436,526.000000,-68.500000,-0.130228,0.042269,0.000062
-34.0,700,823.000000,-166.500000,-0.202309,0.033166,0.000100
-33.5,705,857.000000,-146.500000,-0.170945,0.032770,0.000101
-33.0,1031,1239.000000,-188.000000,-0.151735,0.026817,0.000147
-32.5,1067,1288.000000,-110.500000,-0.085792,0.026735,0.000152
-32.0,1517,1817.000000,-222.000000,-0.122179,0.022385,0.000216
-31.5,1950,2348.000000,-329.500000,-0.140332,0.019837,0.000278
-31.0,2246,2649.000000,-203.000000,-0.076633,0.018820,0.000320
-30.5,3289,3909.000000,-496.500000,-0.127015,0.015349,0.000469
-30.0,3055,3647.000000,-350.000000,-0.095969,0.015995,0.000436
-29.5,4269,5042.000000,-506.500000,-0.100456,0.013563,0.000609
-29.0,6577,7752.000000,-750.500000,-0.096814,0.010944,0.000938
-28.5,6347,7474.000000,-606.000000,-0.081081,0.011190,0.000905
-28.0,8586,10112.000000,-892.500000,-0.088261,0.009629,0.001224
-27.5,8672,10258.000000,-898.500000,-0.087590,0.009548,0.001237
-27.0,15105,17761.000000,-1643.000000,-0.092506,0.007257,0.002154
-26.5,17819,20940.000000,-1985.500000,-0.094819,0.006672,0.002541
-26.0,13205,15485.000000,-1311.000000,-0.084663,0.007786,0.001883
-25.5,26303,30808.000000,-2637.500000,-0.085611,0.005520,0.003751
-25.0,32436,38069.000000,-3207.500000,-0.084255,0.004957,0.004625
-24.5,30001,35053.000000,-2979.000000,-0.084986,0.005174,0.004278
-24.0,41416,48300.000000,-3912.000000,-0.080994,0.004412,0.005906
-23.5,45907,53597.000000,-4120.500000,-0.076879,0.004191,0.006546
-23.0,67066,78086.000000,-5736.000000,-0.073457,0.003476,0.009563
-22.5,69527,80869.000000,-5733.000000,-0.070892,0.003415,0.009914
-22.0,75201,87420.000000,-6251.000000,-0.071505,0.003285,0.010723
-21.5,102847,119238.000000,-8221.500000,-0.068950,0.002812,0.014665
-21.0,119653,138717.000000,-9350.500000,-0.067407,0.002606,0.017062
-20.5,140718,162978.000000,-10243.500000,-0.062852,0.002409,0.020065
-20.0,163889,189578.000000,-12570.500000,-0.066308,0.002233,0.023369
-19.5,186733,215857.000000,-14110.000000,-0.065367,0.002091,0.026627
-19.0,234132,270000.000000,-16092.000000,-0.059600,0.001871,0.033385
-18.5,270129,311329.000000,-18260.000000,-0.058652,0.001744,0.038518
-18.0,336167,386954.000000,-22932.500000,-0.059264,0.001565,0.047935
-17.5,379368,435860.000000,-23273.000000,-0.053396,0.001475,0.054095
-17.0,412739,474073.000000,-25173.500000,-0.053100,0.001415,0.058853
-16.5,541260,620802.000000,-31191.000000,-0.050243,0.001236,0.077179
-16.0,541906,620739.000000,-31795.500000,-0.051222,0.001237,0.077271
-15.5,695217,795733.000000,-37355.500000,-0.046945,0.001093,0.099132
-15.0,794177,907383.000000,-43923.000000,-0.048406,0.001023,0.113243
-14.5,873336,996528.000000,-44850.000000,-0.045006,0.000977,0.124530
-14.0,1105802,1260730.000000,-52525.000000,-0.041662,0.000869,0.157678
-13.5,1185210,1349141.000000,-54712.500000,-0.040554,0.000840,0.169001
-13.0,1450855,1649420.000000,-65936.500000,-0.039976,0.000760,0.206880
-12.5,1585220,1800943.000000,-72796.000000,-0.040421,0.000728,0.226039
-12.0,1877492,2128992.000000,-77515.000000,-0.036409,0.000669,0.267714
-11.5,2141732,2427059.000000,-85766.000000,-0.035337,0.000627,0.305393
-11.0,2429335,2748616.000000,-93807.500000,-0.034129,0.000590,0.346403
-10.5,2932292,3315483.000000,-108542.500000,-0.032738,0.000537,0.418120
-10.0,3291408,3717229.000000,-113913.500000,-0.030645,0.000507,0.469327
-9.5,3575576,4033734.000000,-119074.500000,-0.029520,0.000487,0.509847
-9.0,4325261,4872841.000000,-133274.500000,-0.027350,0.000443,0.616746
-8.5,4764112,5362628.000000,-134517.500000,-0.025084,0.000423,0.679322
-8.0,5554436,6242885.000000,-155455.000000,-0.024901,0.000392,0.792016
-7.5,6237835,7004333.000000,-163895.000000,-0.023399,0.000370,0.889463
-7.0,7232009,8112938.000000,-180073.000000,-0.022196,0.000344,1.031223
-6.5,8243295,9237018.000000,-190279.000000,-0.020600,0.000322,1.175424
-6.0,9298463,10408273.000000,-198189.000000,-0.019041,0.000304,1.325882
-5.5,10871862,12155665.000000,-217635.500000,-0.017904,0.000281,1.550236
-5.0,12249531,13678042.000000,-234415.000000,-0.017138,0.000265,1.746680
-4.5,13860440,15465402.000000,-247440.000000,-0.016000,0.000249,1.976382
