TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.0,3,3.000000,1.000000,0.333333,0.544331,0.000001
-25.5,5,8.000000,-2.000000,-0.250000,0.342327,0.000001
-25.0,7,7.000000,3.000000,0.428571,0.341494,0.000001
-24.5,11,15.000000,-9.000000,-0.600000,0.206559,0.000002
-24.0,13,14.000000,0.000000,-0.000000,0.247436,0.000002
-23.5,26,32.000000,5.000000,0.156250,0.171786,0.000004
-23.0,44,55.000000,5.000000,0.090909,0.136115,0.000007
-22.5,67,82.000000,5.000000,0.060976,0.105398,0.000011
-22.0,114,132.000000,0.000000,0.000000,0.085542,0.000019
-21.5,184,206.000000,9.500000,0.046117,0.067842,0.000031
-21.0,255,302.000000,-3.000000,-0.009934,0.056483,0.000043
-20.5,478,561.000000,-21.500000,-0.038324,0.040606,0.000081
-20.0,722,831.000000,-21.500000,-0.025872,0.033266,0.000122
-19.5,994,1135.000000,-80.500000,-0.070925,0.028982,0.000168
-19.0,1573,1824.000000,-104.500000,-0.057292,0.022703,0.000266
-18.5,2318,2654.000000,-222.000000,-0.083647,0.018877,0.000392
-18.0,3252,3755.000000,-207.500000,-0.055260,0.015857,0.000549
-17.5,4953,5682.000000,-482.000000,-0.084829,0.012875,0.000837
-17.0,7660,8733.000000,-439.500000,-0.050326,0.010417,0.001294
-16.5,10953,12564.000000,-492.000000,-0.039160,0.008677,0.001850
-16.0,15405,17735.000000,-874.000000,-0.049281,0.007316,0.002602
-15.5,22228,25412.000000,-1467.500000,-0.057748,0.006109,0.003754
-15.0,31186,35587.000000,-1590.500000,-0.044693,0.005164,0.005267
-14.5,43556,49942.000000,-1850.000000,-0.037043,0.004371,0.007357
-14.0,60263,68776.000000,-3287.500000,-0.047800,0.003719,0.010179
-13.5,83807,95637.000000,-4629.000000,-0.048402,0.003154,0.014155
-13.0,114927,130688.000000,-6478.000000,-0.049568,0.002699,0.019412
-12.5,155911,177150.000000,-7451.000000,-0.042060,0.002320,0.026334
-12.0,212618,241415.000000,-8596.000000,-0.035607,0.001987,0.035912
-11.5,277584,314689.000000,-11715.500000,-0.037229,0.001741,0.046885
-11.0,376289,425819.000000,-14771.500000,-0.034690,0.001498,0.063557
-10.5,496533,561709.000000,-19760.000000,-0.035178,0.001304,0.083867
-10.0,669265,755952.000000,-23944.500000,-0.031675,0.001124,0.113042
-9.5,856177,966625.000000,-28615.500000,-0.029604,0.000995,0.144612
-9.0,1122791,1266099.000000,-37164.500000,-0.029354,0.000869,0.189644
-8.5,1452486,1636271.000000,-47688.500000,-0.029145,0.000765,0.245331
-8.0,1846631,2077094.000000,-56635.500000,-0.027267,0.000679,0.311904
-7.5,2400545,2697043.000000,-69141.500000,-0.025636,0.000596,0.405463
-7.0,3027951,3397824.000000,-79033.000000,-0.023260,0.000531,0.511434
-6.5,3805877,4266564.000000,-95339.000000,-0.022346,0.000474,0.642829
-6.0,4867197,5449220.000000,-111569.500000,-0.020474,0.000420,0.822091
-5.5,6068633,6788853.000000,-134698.000000,-0.019841,0.000376,1.025019
-5.0,7568506,8456221.000000,-155383.000000,-0.018375,0.000337,1.278354
-4.5,9494505,10595850.000000,-176369.000000,-0.016645,0.000301,1.603664
-4.0,11719260,13063937.000000,-208288.000000,-0.015944,0.000271,1.979435
-3.5,14780686,16461259.000000,-236462.000000,-0.014365,0.000242,2.496523
-3.0,17954544,19972688.000000,-254651.500000,-0.012750,0.000220,3.032602
-2.5,22373339,24862870.000000,-290912.500000,-0.011701,0.000197,3.778956
-2.0,27721415,30776811.000000,-305917.000000,-0.009940,0.000177,4.682269
-1.5,33863434,37560898.000000,-346917.000000,-0.009236,0.000160,5.719684
-1.0,43436518,48127244.500000,-370177.500000,-0.007692,0.000142,7.336620
-0.5,53592519,59324499.000000,-390684.500000,-0.006586,0.000128,9.052013
0.0,62650735,69300287.500000,-376317.000000,-0.005430,0.000118,10.581986
0.5,50218869,55534711.000000,-235294.000000,-0.004237,0.000132,8.482189
1.0,40999760,45325923.000000,-137642.000000,-0.003037,0.000146,6.925041
1.5,32446745,35842778.500000,-45145.000000,-0.001260,0.000164,5.480399
2.0,26497871,29239790.500000,-5901.000000,-0.000202,0.000182,4.475607
2.5,21427805,23622186.500000,29816.000000,0.001262,0.000203,3.619251
3.0,17198134,18938180.500000,44690.500000,0.002360,0.000226,2.904841
3.5,14183464,15598254.000000,52102.000000,0.003340,0.000250,2.395650
4.0,11267927,12373964.000000,66263.000000,0.005355,0.000280,1.903203
4.5,9147489,10023606.500000,58291.000000,0.005815,0.000312,1.545051
5.0,7346895,8027886.000000,58854.500000,0.007331,0.000349,1.240923
5.5,5939945,6464898.000000,61848.000000,0.009567,0.000390,1.003283
6.0,4803585,5203341.500000,53332.500000,0.010250,0.000436,0.811347
6.5,3800883,4095671.500000,48180.000000,0.011764,0.000493,0.641986
7.0,3049274,3268466.000000,42480.500000,0.012997,0.000553,0.515036
7.5,2427519,2590170.500000,39160.500000,0.015119,0.000623,0.410019
8.0,1888102,2006303.000000,28103.000000,0.014007,0.000709,0.318909
8.5,1496987,1586124.000000,25516.000000,0.016087,0.000798,0.252848
9.0,1155730,1220807.500000,21198.000000,0.017364,0.000911,0.195208
