TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-44.5,1,1.000000,0.000000,0.000000,0.000000,0.000000
-42.0,1,1.000000,1.000000,1.000000,0.000000,0.000000
-41.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-40.0,5,6.000000,3.000000,0.500000,0.311805,0.000001
-39.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-39.0,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-38.5,10,13.000000,-3.000000,-0.230769,0.269864,0.000002
-38.0,6,6.000000,3.500000,0.583333,0.341904,0.000001
-37.5,7,9.000000,-3.000000,-0.333333,0.314270,0.000001
-37.0,12,15.000000,-8.000000,-0.533333,0.207989,0.000002
-36.5,37,42.000000,-16.000000,-0.380952,0.138638,0.000006
-36.0,20,21.000000,-5.000000,-0.238095,0.211942,0.000003
-35.5,49,59.000000,-19.500000,-0.330508,0.118408,0.000007
-35.0,72,88.000000,-7.000000,-0.079545,0.101921,0.000011
-34.5,77,87.000000,-12.500000,-0.143678,0.104373,0.000012
-34.0,119,140.000000,-13.000000,-0.092857,0.082929,0.000018
-33.5,154,187.000000,-46.000000,-0.245989,0.066831,0.000024
-33.0,191,227.000000,-9.500000,-0.041850,0.065096,0.000029
-32.5,258,305.000000,-36.500000,-0.119672,0.054655,0.000039
-32.0,326,381.000000,-30.500000,-0.080052,0.050200,0.000050
-31.5,468,557.000000,-68.000000,-0.122083,0.041281,0.000072
-31.0,574,694.000000,-75.000000,-0.108069,0.036549,0.000088
-30.5,702,853.000000,-94.500000,-0.110785,0.032904,0.000107
-30.0,1151,1375.000000,-164.500000,-0.119636,0.026162,0.000176
-29.5,1143,1366.000000,-210.500000,-0.154100,0.025927,0.000175
-29.0,1687,2028.000000,-128.500000,-0.063363,0.021506,0.000258
-28.5,2227,2628.000000,-334.500000,-0.127283,0.018691,0.000341
-28.0,2702,3162.000000,-413.000000,-0.130614,0.017335,0.000414
-27.5,3639,4304.000000,-392.000000,-0.091078,0.014717,0.000557
-27.0,3741,4416.000000,-387.000000,-0.087636,0.014586,0.000573
-26.5,7466,8787.000000,-829.500000,-0.094401,0.010333,0.001143
-26.0,4240,4987.000000,-442.000000,-0.088630,0.013682,0.000649
