TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-28.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-28.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000001
-27.5,4,5.000000,-1.000000,-0.200000,0.438178,0.000001
-27.0,4,4.000000,-2.000000,-0.500000,0.433013,0.000001
-26.5,6,8.000000,2.500000,0.312500,0.363764,0.000002
-26.0,4,6.000000,1.000000,0.166667,0.366414,0.000001
-25.5,27,32.000000,-6.000000,-0.187500,0.155859,0.000008
-25.0,30,36.000000,-3.500000,-0.097222,0.168759,0.000009
-24.5,31,35.000000,-18.500000,-0.528571,0.141339,0.000010
-24.0,83,98.000000,-2.000000,-0.020408,0.098647,0.000026
-23.5,99,121.000000,-6.500000,-0.053719,0.089737,0.000031
-23.0,256,291.000000,25.000000,0.085911,0.058100,0.000079
-22.5,167,194.000000,-28.000000,-0.144330,0.068181,0.000052
-22.0,562,663.000000,-50.000000,-0.075415,0.038030,0.000174
-21.5,531,616.000000,-75.500000,-0.122565,0.038842,0.000165
-21.0,626,741.000000,-62.000000,-0.083671,0.035942,0.000194
-20.5,1480,1698.000000,-73.500000,-0.043286,0.023576,0.000459
-20.0,1851,2102.000000,-95.000000,-0.045195,0.021058,0.000574
-19.5,1868,2176.000000,-141.000000,-0.064798,0.020832,0.000579
-19.0,3999,4622.000000,-294.500000,-0.063717,0.014320,0.001239
-18.5,7116,8235.000000,-360.000000,-0.043716,0.010748,0.002205
-18.0,9012,10439.000000,-421.500000,-0.040377,0.009523,0.002793
-17.5,8628,9884.000000,-514.000000,-0.052003,0.009780,0.002674
-17.0,15985,18331.000000,-897.500000,-0.048961,0.007189,0.004954
-16.5,20926,23980.000000,-1239.000000,-0.051668,0.006274,0.006485
-16.0,23040,26436.000000,-1387.500000,-0.052485,0.005988,0.007140
-15.5,51358,58623.000000,-2930.500000,-0.049989,0.004019,0.015915
-15.0,59379,68073.000000,-2897.000000,-0.042557,0.003734,0.018401
-14.5,48281,55046.000000,-2653.500000,-0.048205,0.004152,0.014962
-14.0,105472,120197.000000,-5496.000000,-0.045725,0.002815,0.032685
-13.5,136135,154841.000000,-6301.500000,-0.040697,0.002480,0.042187
-13.0,167210,190063.000000,-6001.000000,-0.031574,0.002240,0.051817
-12.5,200130,227084.000000,-8096.500000,-0.035654,0.002050,0.062018
-12.0,317524,360193.000000,-12702.500000,-0.035266,0.001627,0.098398
-11.5,315208,357083.000000,-13665.500000,-0.038270,0.001635,0.097680
-11.0,474973,537471.000000,-16387.000000,-0.030489,0.001334,0.147190
-10.5,692951,783062.000000,-24001.500000,-0.030651,0.001105,0.214739
-10.0,711367,803146.000000,-21675.500000,-0.026988,0.001092,0.220446
-9.5,835435,941969.000000,-25509.500000,-0.027081,0.001008,0.258893
-9.0,1184938,1334587.000000,-38619.500000,-0.028937,0.000847,0.367201
-8.5,1454819,1637283.000000,-38164.500000,-0.023310,0.000765,0.450834
-8.0,1700257,1910300.000000,-46254.500000,-0.024213,0.000709,0.526893
-7.5,2056870,2308334.000000,-51702.000000,-0.022398,0.000645,0.637404
-7.0,2693618,3020866.000000,-64081.500000,-0.021213,0.000564,0.834726
-6.5,3066682,3434752.000000,-68529.000000,-0.019952,0.000529,0.950335
-6.0,3541783,3963194.000000,-69147.500000,-0.017447,0.000493,1.097565
-5.5,4805757,5371023.000000,-91220.000000,-0.016984,0.000423,1.489258
-5.0,4829301,5391809.000000,-85663.500000,-0.015888,0.000422,1.496554
-4.5,5993727,6687520.500000,-94378.500000,-0.014113,0.000379,1.857398
-4.0,8442949,9408041.500000,-124730.500000,-0.013258,0.000320,2.616389
-3.5,9939211,11063392.500000,-124819.500000,-0.011282,0.000295,3.080066
-3.0,9973901,11091417.500000,-114327.500000,-0.010308,0.000295,3.090816
-2.5,12524871,13917154.500000,-124057.000000,-0.008914,0.000263,3.881337
-2.0,15353857,17048378.500000,-124079.500000,-0.007278,0.000238,4.758013
-1.5,13990718,15521778.000000,-107367.000000,-0.006917,0.000250,4.335589
-1.0,13012686,14429743.500000,-86676.500000,-0.006007,0.000259,4.032506
-0.5,18663850,20679239.000000,-93541.000000,-0.004523,0.000216,5.783748
0.0,69690033,77177705.500000,-258574.000000,-0.003350,0.000112,21.596272
0.5,17423406,19263144.000000,-19614.000000,-0.001018,0.000224,5.399346
1.0,10594946,11699513.500000,1263.000000,0.000108,0.000288,3.283272
1.5,11673801,12875003.500000,10378.500000,0.000806,0.000275,3.617599
2.0,12005122,13223296.000000,34734.000000,0.002627,0.000271,3.720272
2.5,9405529,10339144.500000,41495.000000,0.004013,0.000307,2.914683
3.0,8502474,9327895.000000,42396.500000,0.004545,0.000324,2.634835
3.5,7406144,8100202.500000,44209.500000,0.005458,0.000348,2.295093
4.0,7287763,7953552.500000,55662.000000,0.006998,0.000352,2.258408
4.5,5118723,5572218.000000,42262.000000,0.007584,0.000421,1.586243
5.0,4915236,5330768.000000,50226.500000,0.009422,0.000431,1.523184
5.5,4293113,4634868.000000,53303.500000,0.011501,0.000463,1.330394
