TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-34.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-34.0,2,2.000000,0.000000,0.000000,0.707107,0.000000
-33.5,1,2.000000,-2.000000,-1.000000,0.000000,0.000000
-33.0,6,7.000000,-4.000000,-0.571429,0.275321,0.000001
-32.5,6,6.000000,-3.000000,-0.500000,0.311805,0.000001
-32.0,12,14.000000,2.000000,0.142857,0.264520,0.000003
-31.5,14,21.000000,1.000000,0.047619,0.217970,0.000003
-31.0,21,24.000000,-0.500000,-0.020833,0.196495,0.000005
-30.5,37,42.000000,-4.500000,-0.107143,0.150147,0.000009
-30.0,25,30.000000,-6.500000,-0.216667,0.179015,0.000006
-29.5,46,53.000000,-2.000000,-0.037736,0.130618,0.000011
-29.0,136,164.000000,-2.000000,-0.012195,0.076639,0.000033
-28.5,84,97.000000,4.000000,0.041237,0.101448,0.000020
-28.0,194,224.000000,-32.000000,-0.142857,0.063595,0.000046
-27.5,162,193.000000,-43.500000,-0.225389,0.067744,0.000039
-27.0,560,668.000000,-34.500000,-0.051647,0.037797,0.000134
-26.5,521,614.000000,21.500000,0.035016,0.039644,0.000125
-26.0,442,522.000000,-12.000000,-0.022989,0.042717,0.000106
-25.5,902,1049.000000,-81.500000,-0.077693,0.030114,0.000216
-25.0,1950,2288.000000,-132.500000,-0.057911,0.020228,0.000466
-24.5,1208,1404.000000,-137.000000,-0.097578,0.025790,0.000289
-24.0,2346,2736.000000,-237.000000,-0.086623,0.018495,0.000561
-23.5,2537,2951.000000,-188.000000,-0.063707,0.017909,0.000607
-23.0,5924,6958.000000,-453.500000,-0.065177,0.011640,0.001417
-22.5,5749,6684.000000,-390.500000,-0.058423,0.011882,0.001375
-22.0,5353,6216.000000,-387.000000,-0.062259,0.012364,0.001280
-21.5,11564,13393.000000,-687.000000,-0.051295,0.008404,0.002766
-21.0,11609,13422.000000,-888.500000,-0.066197,0.008396,0.002777
-20.5,18339,21238.000000,-1627.000000,-0.076608,0.006648,0.004387
-20.0,22585,26113.000000,-1359.500000,-0.052062,0.006026,0.005402
-19.5,22759,26279.000000,-1785.000000,-0.067925,0.005990,0.005444
-19.0,39207,45272.000000,-2280.500000,-0.050373,0.004578,0.009378
-18.5,42846,49521.000000,-3073.000000,-0.062054,0.004372,0.010248
-18.0,68870,79318.000000,-4311.500000,-0.054357,0.003457,0.016473
-17.5,80331,92315.000000,-5292.000000,-0.057325,0.003202,0.019215
-17.0,89091,102254.000000,-5165.500000,-0.050516,0.003047,0.021310
-16.5,138111,158293.000000,-8367.000000,-0.052858,0.002447,0.033035
-16.0,122556,140514.000000,-6581.000000,-0.046835,0.002599,0.029315
-15.5,191139,218860.000000,-11046.000000,-0.050471,0.002082,0.045719
-15.0,231130,263899.000000,-12603.000000,-0.047757,0.001898,0.055285
-14.5,264954,302116.000000,-12850.500000,-0.042535,0.001776,0.063375
-14.0,395405,450779.000000,-17511.500000,-0.038847,0.001454,0.094578
-13.5,349882,398224.000000,-16474.000000,-0.041369,0.001548,0.083690
-13.0,622131,707486.000000,-28432.000000,-0.040187,0.001161,0.148810
-12.5,573980,651567.000000,-25345.000000,-0.038899,0.001210,0.137292
-12.0,777228,881516.000000,-34526.000000,-0.039167,0.001041,0.185908
-11.5,930395,1054002.000000,-36509.000000,-0.034638,0.000952,0.222544
-11.0,1025422,1160170.000000,-40397.500000,-0.034820,0.000907,0.245274
-10.5,1509109,1706006.000000,-54438.000000,-0.031910,0.000749,0.360969
-10.0,1691754,1909532.000000,-55344.500000,-0.028983,0.000708,0.404657
-9.5,1659114,1870343.000000,-52592.000000,-0.028119,0.000715,0.396849
-9.0,2360358,2658597.000000,-71301.000000,-0.026819,0.000600,0.564582
-8.5,2618462,2946105.000000,-76939.000000,-0.026115,0.000571,0.626319
-8.0,3103232,3487999.000000,-86074.500000,-0.024677,0.000524,0.742273
-7.5,3400141,3817953.000000,-88384.500000,-0.023150,0.000501,0.813292
-7.0,4207912,4717855.000000,-99443.500000,-0.021078,0.000451,1.006505
-6.5,4946891,5539957.000000,-111927.000000,-0.020204,0.000416,1.183264
-6.0,5585833,6252016.000000,-112649.500000,-0.018018,0.000392,1.336095
-5.5,6717580,7507783.000000,-124507.000000,-0.016584,0.000358,1.606802
-5.0,6815958,7609013.000000,-116241.000000,-0.015277,0.000356,1.630333
-4.5,8460740,9441160.000000,-136062.000000,-0.014412,0.000319,2.023755
-4.0,11106327,12376190.500000,-163254.500000,-0.013191,0.000279,2.656562
-3.5,11498839,12800871.000000,-139312.500000,-0.010883,0.000274,2.750448
