TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-40.5,1,2.000000,2.000000,1.000000,0.000000,0.000000
-38.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-38.0,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-37.5,1,1.000000,-1.000000,-1.000000,0.000000,0.000000
-37.0,2,3.000000,-3.000000,-1.000000,0.000000,0.000000
-36.5,2,2.000000,-2.000000,-1.000000,0.000000,0.000000
-35.5,9,11.000000,-2.000000,-0.181818,0.251218,0.000001
-35.0,11,11.000000,0.000000,-0.000000,0.287480,0.000002
-34.5,13,15.000000,-4.000000,-0.266667,0.239753,0.000002
-34.0,13,16.000000,3.500000,0.218750,0.229507,0.000002
-33.5,19,22.000000,0.500000,0.022727,0.209479,0.000003
-33.0,28,33.000000,-13.000000,-0.393939,0.160001,0.000004
-32.5,46,50.000000,-12.000000,-0.240000,0.131332,0.000006
-32.0,53,62.000000,-1.500000,-0.024194,0.122000,0.000007
-31.5,84,91.000000,-3.500000,-0.038462,0.101382,0.000012
-31.0,111,136.000000,-22.500000,-0.165441,0.080052,0.000016
-30.5,117,142.000000,-17.000000,-0.119718,0.079819,0.000017
-30.0,223,276.000000,-50.000000,-0.181159,0.056936,0.000031
-29.5,302,373.000000,-83.000000,-0.222520,0.049145,0.000043
-29.0,350,408.000000,-6.500000,-0.015931,0.048288,0.000049
-28.5,492,615.000000,-73.500000,-0.119512,0.038580,0.000069
-28.0,686,817.000000,-175.500000,-0.214810,0.033049,0.000097
-27.5,972,1151.000000,-48.000000,-0.041703,0.028881,0.000137
-27.0,1232,1420.000000,-168.000000,-0.118310,0.025727,0.000174
-26.5,1698,1992.000000,-160.500000,-0.080572,0.021687,0.000240
-26.0,1706,2000.000000,-84.500000,-0.042250,0.021818,0.000241
-25.5,2738,3216.000000,-347.500000,-0.108053,0.017036,0.000387
-25.0,3679,4313.000000,-360.000000,-0.083469,0.014733,0.000519
-24.5,4807,5619.000000,-540.500000,-0.096191,0.012850,0.000679
-24.0,6326,7391.000000,-586.000000,-0.079286,0.011235,0.000893
-23.5,7633,8947.000000,-673.000000,-0.075221,0.010263,0.001078
-23.0,10310,12042.000000,-1232.500000,-0.102350,0.008822,0.001456
-22.5,12807,14858.000000,-1334.000000,-0.089783,0.007944,0.001808
-22.0,17056,19828.000000,-1487.500000,-0.075020,0.006900,0.002408
-21.5,20662,23991.000000,-1689.500000,-0.070422,0.006270,0.002917
-21.0,27139,31463.000000,-2295.000000,-0.072943,0.005477,0.003831
-20.5,34674,40210.000000,-2852.500000,-0.070940,0.004846,0.004895
-20.0,42202,48886.000000,-2956.000000,-0.060467,0.004397,0.005958
-19.5,52979,61297.000000,-3874.500000,-0.063209,0.003929,0.007480
-19.0,68027,78686.000000,-4844.500000,-0.061567,0.003467,0.009604
-18.5,82001,94659.000000,-5320.000000,-0.056202,0.003162,0.011577
-18.0,101522,117106.000000,-6535.500000,-0.055808,0.002847,0.014333
-17.5,126225,145035.000000,-8713.000000,-0.060075,0.002554,0.017820
-17.0,160068,183638.000000,-10568.500000,-0.057551,0.002271,0.022598
-16.5,202994,232771.000000,-12015.500000,-0.051619,0.002020,0.028659
-16.0,227745,261234.000000,-13328.500000,-0.051021,0.001906,0.032153
-15.5,283829,324970.000000,-16639.500000,-0.051203,0.001710,0.040071
-15.0,354701,405617.000000,-19517.500000,-0.048118,0.001530,0.050077
-14.5,427190,487298.000000,-22632.000000,-0.046444,0.001397,0.060310
-14.0,519699,592929.000000,-27202.500000,-0.045878,0.001267,0.073371
-13.5,618894,704945.000000,-31198.500000,-0.044257,0.001162,0.087375
-13.0,732409,832993.000000,-35344.500000,-0.042431,0.001069,0.103401
-12.5,902163,1025088.000000,-42100.500000,-0.041070,0.000964,0.127367
-12.0,1085857,1232770.000000,-44469.000000,-0.036072,0.000880,0.153301
-11.5,1291854,1464378.000000,-53869.500000,-0.036787,0.000807,0.182383
-11.0,1525348,1726688.000000,-60402.000000,-0.034981,0.000744,0.215348
-10.5,1819118,2057942.000000,-69453.000000,-0.033749,0.000681,0.256822
-10.0,2222637,2511173.000000,-79289.500000,-0.031575,0.000617,0.313791
-9.5,2549411,2877651.000000,-88173.000000,-0.030641,0.000576,0.359925
-9.0,3008538,3391734.000000,-94558.500000,-0.027879,0.000531,0.424744
-8.5,3601970,4054962.000000,-110773.000000,-0.027318,0.000486,0.508524
-8.0,4228989,4755163.000000,-125188.000000,-0.026327,0.000449,0.597047
-7.5,4991404,5606188.000000,-139383.500000,-0.024862,0.000414,0.704684
-7.0,5932750,6655579.000000,-159241.500000,-0.023926,0.000380,0.837583
-6.5,6986766,7830111.000000,-165885.500000,-0.021186,0.000350,0.986388
-6.0,8097232,9064265.000000,-180066.500000,-0.019866,0.000326,1.143163
-5.5,9674989,10820829.000000,-206287.500000,-0.019064,0.000298,1.365910
-5.0,11403494,12740743.000000,-215958.500000,-0.016950,0.000275,1.609939
-4.5,13261611,14798797.000000,-241108.000000,-0.016292,0.000255,1.872268
-4.0,15612729,17403384.000000,-274879.000000,-0.015795,0.000235,2.204197
-3.5,18513388,20615761.000000,-282289.000000,-0.013693,0.000216,2.613711
-3.0,21612504,24045933.000000,-293730.000000,-0.012215,0.000200,3.051242
-2.5,25634936,28489429.500000,-311999.500000,-0.010951,0.000184,3.619127
-2.0,30343149,33688033.500000,-333921.000000,-0.009912,0.000169,4.283830
-1.5,35895420,39814172.500000,-352241.000000,-0.008847,0.000156,5.067697
-1.0,43018963,47669284.500000,-361890.500000,-0.007592,0.000142,6.073395
-0.5,48828433,54064014.500000,-338003.500000,-0.006252,0.000134,6.893573
0.0,68633527,75929611.000000,-381009.500000,-0.005018,0.000113,9.689646
0.5,45735446,50584858.000000,-188918.000000,-0.003735,0.000138,6.456907
1.0,39868631,44070054.000000,-94112.500000,-0.002136,0.000148,5.628633
1.5,34284596,37867023.500000,-28563.000000,-0.000754,0.000160,4.840282
2.0,28992464,31989290.500000,11126.500000,0.000348,0.000174,4.093141
